DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,116.77,116.77,116.77,116.77,1985
1/2/2005,116.10,116.10,116.10,116.10,9985
1/3/2005,114.53,114.53,114.53,114.53,8131
1/4/2005,114.06,114.06,114.06,114.06,11064
1/5/2005,113.44,113.44,113.44,113.44,7487
1/6/2005,116.17,116.17,116.17,116.17,3950
1/7/2005,119.58,119.58,119.58,119.58,11360
1/8/2005,114.25,114.25,114.25,114.25,5256
1/9/2005,118.46,118.46,118.46,118.46,7226
1/10/2005,118.45,118.45,118.45,118.45,5212
1/11/2005,110.77,110.77,110.77,110.77,8972
1/12/2005,117.92,117.92,117.92,117.92,2594
1/13/2005,113.73,113.73,113.73,113.73,6937
1/14/2005,114.27,114.27,114.27,114.27,10284
1/15/2005,117.06,117.06,117.06,117.06,3395
1/16/2005,109.92,109.92,109.92,109.92,10222
1/17/2005,112.84,112.84,112.84,112.84,6093
1/18/2005,114.21,114.21,114.21,114.21,10051
1/19/2005,109.94,109.94,109.94,109.94,8905
1/20/2005,113.24,113.24,113.24,113.24,2378
1/21/2005,114.94,114.94,114.94,114.94,4598
1/22/2005,111.34,111.34,111.34,111.34,8017
1/23/2005,110.94,110.94,110.94,110.94,5547
1/24/2005,118.31,118.31,118.31,118.31,4969
1/25/2005,111.62,111.62,111.62,111.62,3572
1/26/2005,116.39,116.39,116.39,116.39,5354
1/27/2005,108.87,108.87,108.87,108.87,6641
1/28/2005,113.74,113.74,113.74,113.74,10123
1/29/2005,110.64,110.64,110.64,110.64,5753
1/30/2005,112.24,112.24,112.24,112.24,9990
1/31/2005,109.88,109.88,109.88,109.88,6153
2/1/2005,109.79,109.79,109.79,109.79,2415
2/2/2005,113.28,113.28,113.28,113.28,8270
2/3/2005,116.62,116.62,116.62,116.62,6064
2/4/2005,111.73,111.73,111.73,111.73,6816
2/5/2005,110.43,110.43,110.43,110.43,1767
2/6/2005,108.55,108.55,108.55,108.55,8250
2/7/2005,114.69,114.69,114.69,114.69,9061
2/8/2005,112.17,112.17,112.17,112.17,2356
2/9/2005,115.71,115.71,115.71,115.71,11224
2/10/2005,112.44,112.44,112.44,112.44,2136
2/11/2005,112.06,112.06,112.06,112.06,6275
2/12/2005,110.29,110.29,110.29,110.29,7500
2/13/2005,114.61,114.61,114.61,114.61,9169
2/14/2005,115.21,115.21,115.21,115.21,7488
2/15/2005,111.78,111.78,111.78,111.78,7154
2/16/2005,109.15,109.15,109.15,109.15,6331
2/17/2005,114.51,114.51,114.51,114.51,1947
2/18/2005,106.39,106.39,106.39,106.39,2128
2/19/2005,106.22,106.22,106.22,106.22,5948
2/20/2005,110.08,110.08,110.08,110.08,5944
2/21/2005,113.87,113.87,113.87,113.87,8654
2/22/2005,113.73,113.73,113.73,113.73,8530
2/23/2005,106.89,106.89,106.89,106.89,4062
2/24/2005,112.08,112.08,112.08,112.08,8966
2/25/2005,107.40,107.40,107.40,107.40,2255
2/26/2005,109.50,109.50,109.50,109.50,5584
2/27/2005,106.56,106.56,106.56,106.56,1918
2/28/2005,112.99,112.99,112.99,112.99,8248
3/1/2005,110.60,110.60,110.60,110.60,10286
3/2/2005,111.65,111.65,111.65,111.65,2456
3/3/2005,108.46,108.46,108.46,108.46,9110
3/4/2005,112.55,112.55,112.55,112.55,8441
3/5/2005,109.87,109.87,109.87,109.87,7141
3/6/2005,110.96,110.96,110.96,110.96,8100
3/7/2005,109.08,109.08,109.08,109.08,5236
3/8/2005,102.55,102.55,102.55,102.55,4615
3/9/2005,106.78,106.78,106.78,106.78,2029
3/10/2005,104.11,104.11,104.11,104.11,8849
3/11/2005,107.98,107.98,107.98,107.98,7774
3/12/2005,105.88,105.88,105.88,105.88,6247
3/13/2005,111.77,111.77,111.77,111.77,2683
3/14/2005,104.54,104.54,104.54,104.54,5541
3/15/2005,102.04,102.04,102.04,102.04,9286
3/16/2005,104.01,104.01,104.01,104.01,8737
3/17/2005,102.77,102.77,102.77,102.77,4933
3/18/2005,105.25,105.25,105.25,105.25,2842
3/19/2005,107.97,107.97,107.97,107.97,4751
3/20/2005,110.70,110.70,110.70,110.70,1993
3/21/2005,108.82,108.82,108.82,108.82,2938
3/22/2005,101.16,101.16,101.16,101.16,6677
3/23/2005,105.68,105.68,105.68,105.68,1797
3/24/2005,102.04,102.04,102.04,102.04,9285
3/25/2005,101.79,101.79,101.79,101.79,2443
3/26/2005,100.70,100.70,100.70,100.70,2517
3/27/2005,109.52,109.52,109.52,109.52,1971
3/28/2005,101.50,101.50,101.50,101.50,1218
3/29/2005,105.68,105.68,105.68,105.68,3699
3/30/2005,101.72,101.72,101.72,101.72,4374
3/31/2005,105.68,105.68,105.68,105.68,5390
4/1/2005,106.98,106.98,106.98,106.98,8665
4/2/2005,103.83,103.83,103.83,103.83,10279
4/3/2005,105.76,105.76,105.76,105.76,3173
4/4/2005,100.41,100.41,100.41,100.41,8334
4/5/2005,107.23,107.23,107.23,107.23,1608
4/6/2005,101.48,101.48,101.48,101.48,1928
4/7/2005,100.57,100.57,100.57,100.57,4526
4/8/2005,106.62,106.62,106.62,106.62,8316
4/9/2005,100.64,100.64,100.64,100.64,9259
4/10/2005,100.25,100.25,100.25,100.25,4411
4/11/2005,103.72,103.72,103.72,103.72,9231
4/12/2005,108.92,108.92,108.92,108.92,1852
4/13/2005,109.21,109.21,109.21,109.21,1529
4/14/2005,103.18,103.18,103.18,103.18,4437
4/15/2005,106.67,106.67,106.67,106.67,4907
4/16/2005,102.52,102.52,102.52,102.52,6458
4/17/2005,105.58,105.58,105.58,105.58,4012
4/18/2005,105.33,105.33,105.33,105.33,3265
4/19/2005,102.83,102.83,102.83,102.83,5553
4/20/2005,105.41,105.41,105.41,105.41,9592
4/21/2005,108.99,108.99,108.99,108.99,4032
4/22/2005,104.78,104.78,104.78,104.78,9954
4/23/2005,100.67,100.67,100.67,100.67,8255
4/24/2005,100.89,100.89,100.89,100.89,7466
4/25/2005,104.18,104.18,104.18,104.18,8230
4/26/2005,102.79,102.79,102.79,102.79,3084
4/27/2005,104.16,104.16,104.16,104.16,2500
4/28/2005,101.71,101.71,101.71,101.71,8238
4/29/2005,109.89,109.89,109.89,109.89,3846
4/30/2005,101.77,101.77,101.77,101.77,5699
5/1/2005,110.17,110.17,110.17,110.17,7492
5/2/2005,102.70,102.70,102.70,102.70,3902
5/3/2005,109.43,109.43,109.43,109.43,6456
5/4/2005,106.91,106.91,106.91,106.91,8018
5/5/2005,110.25,110.25,110.25,110.25,5292
5/6/2005,106.59,106.59,106.59,106.59,6502
5/7/2005,105.68,105.68,105.68,105.68,2114
5/8/2005,106.96,106.96,106.96,106.96,1711
5/9/2005,106.37,106.37,106.37,106.37,9999
5/10/2005,102.63,102.63,102.63,102.63,2053
5/11/2005,102.22,102.22,102.22,102.22,6542
5/12/2005,102.46,102.46,102.46,102.46,9221
5/13/2005,104.30,104.30,104.30,104.30,1147
5/14/2005,105.07,105.07,105.07,105.07,4623
5/15/2005,105.02,105.02,105.02,105.02,7876
5/16/2005,106.21,106.21,106.21,106.21,10409
5/17/2005,107.11,107.11,107.11,107.11,10603
5/18/2005,113.11,113.11,113.11,113.11,3280
5/19/2005,104.77,104.77,104.77,104.77,2200
5/20/2005,104.82,104.82,104.82,104.82,5451
5/21/2005,106.07,106.07,106.07,106.07,3925
5/22/2005,112.09,112.09,112.09,112.09,10537
5/23/2005,106.57,106.57,106.57,106.57,7140
5/24/2005,112.34,112.34,112.34,112.34,3370
5/25/2005,110.67,110.67,110.67,110.67,1328
5/26/2005,107.85,107.85,107.85,107.85,10353
5/27/2005,106.79,106.79,106.79,106.79,10252
5/28/2005,109.85,109.85,109.85,109.85,4064
5/29/2005,111.26,111.26,111.26,111.26,3672
5/30/2005,106.30,106.30,106.30,106.30,8716
5/31/2005,108.18,108.18,108.18,108.18,2705
6/1/2005,110.36,110.36,110.36,110.36,2538
6/2/2005,106.38,106.38,106.38,106.38,6064
6/3/2005,107.27,107.27,107.27,107.27,4934
6/4/2005,107.00,107.00,107.00,107.00,3959
6/5/2005,115.18,115.18,115.18,115.18,4377
6/6/2005,114.09,114.09,114.09,114.09,7073
6/7/2005,114.93,114.93,114.93,114.93,8275
6/8/2005,114.08,114.08,114.08,114.08,1825
6/9/2005,112.81,112.81,112.81,112.81,6543
6/10/2005,108.57,108.57,108.57,108.57,1194
6/11/2005,114.26,114.26,114.26,114.26,3199
6/12/2005,110.77,110.77,110.77,110.77,4763
6/13/2005,114.66,114.66,114.66,114.66,5618
6/14/2005,112.08,112.08,112.08,112.08,7958
6/15/2005,113.13,113.13,113.13,113.13,10068
6/16/2005,117.53,117.53,117.53,117.53,4701
6/17/2005,109.41,109.41,109.41,109.41,1860
6/18/2005,115.85,115.85,115.85,115.85,8226
6/19/2005,116.41,116.41,116.41,116.41,8847
6/20/2005,112.86,112.86,112.86,112.86,5418
6/21/2005,109.26,109.26,109.26,109.26,4370
6/22/2005,109.28,109.28,109.28,109.28,1311
6/23/2005,110.09,110.09,110.09,110.09,7486
6/24/2005,109.50,109.50,109.50,109.50,9089
6/25/2005,114.07,114.07,114.07,114.07,6844
6/26/2005,115.11,115.11,115.11,115.11,7137
6/27/2005,115.00,115.00,115.00,115.00,4025
6/28/2005,113.22,113.22,113.22,113.22,4076
6/29/2005,116.79,116.79,116.79,116.79,8759
6/30/2005,116.83,116.83,116.83,116.83,8645
7/1/2005,118.43,118.43,118.43,118.43,5803
7/2/2005,116.59,116.59,116.59,116.59,1516
7/3/2005,112.55,112.55,112.55,112.55,5740
7/4/2005,113.53,113.53,113.53,113.53,9196
7/5/2005,118.43,118.43,118.43,118.43,2013
7/6/2005,111.87,111.87,111.87,111.87,9956
7/7/2005,110.26,110.26,110.26,110.26,8600
7/8/2005,118.83,118.83,118.83,118.83,5347
7/9/2005,110.84,110.84,110.84,110.84,4544
7/10/2005,111.81,111.81,111.81,111.81,2124
7/11/2005,113.31,113.31,113.31,113.31,7819
7/12/2005,111.31,111.31,111.31,111.31,1113
7/13/2005,112.39,112.39,112.39,112.39,5170
7/14/2005,117.14,117.14,117.14,117.14,10542
7/15/2005,116.47,116.47,116.47,116.47,6406
7/16/2005,119.04,119.04,119.04,119.04,2500
7/17/2005,119.74,119.74,119.74,119.74,9340
7/18/2005,115.05,115.05,115.05,115.05,8053
7/19/2005,116.15,116.15,116.15,116.15,1742
7/20/2005,117.15,117.15,117.15,117.15,8552
7/21/2005,112.36,112.36,112.36,112.36,4157
