DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,114.93,114.93,114.93,114.93,8275
1/2/2005,119.35,119.35,119.35,119.35,6684
1/3/2005,119.31,119.31,119.31,119.31,9306
1/4/2005,112.42,112.42,112.42,112.42,8769
1/5/2005,117.32,117.32,117.32,117.32,3637
1/6/2005,110.25,110.25,110.25,110.25,4961
1/7/2005,110.31,110.31,110.31,110.31,5626
1/8/2005,117.95,117.95,117.95,117.95,8021
1/9/2005,112.67,112.67,112.67,112.67,1239
1/10/2005,115.94,115.94,115.94,115.94,7304
1/11/2005,111.85,111.85,111.85,111.85,4474
1/12/2005,112.75,112.75,112.75,112.75,2480
1/13/2005,114.55,114.55,114.55,114.55,7560
1/14/2005,114.98,114.98,114.98,114.98,10578
1/15/2005,110.44,110.44,110.44,110.44,6074
1/16/2005,110.59,110.59,110.59,110.59,7630
1/17/2005,113.40,113.40,113.40,113.40,2381
1/18/2005,112.49,112.49,112.49,112.49,10124
1/19/2005,117.01,117.01,117.01,117.01,6904
1/20/2005,111.93,111.93,111.93,111.93,2462
1/21/2005,117.87,117.87,117.87,117.87,5186
1/22/2005,117.54,117.54,117.54,117.54,10344
1/23/2005,110.19,110.19,110.19,110.19,7824
1/24/2005,111.46,111.46,111.46,111.46,1115
1/25/2005,109.13,109.13,109.13,109.13,7093
1/26/2005,110.21,110.21,110.21,110.21,1543
1/27/2005,117.03,117.03,117.03,117.03,10884
1/28/2005,110.18,110.18,110.18,110.18,2534
1/29/2005,111.91,111.91,111.91,111.91,9065
1/30/2005,108.19,108.19,108.19,108.19,4003
1/31/2005,109.97,109.97,109.97,109.97,4289
2/1/2005,114.30,114.30,114.30,114.30,3429
2/2/2005,108.75,108.75,108.75,108.75,4676
2/3/2005,117.25,117.25,117.25,117.25,10787
2/4/2005,108.57,108.57,108.57,108.57,9988
2/5/2005,115.77,115.77,115.77,115.77,8798
2/6/2005,114.24,114.24,114.24,114.24,6055
2/7/2005,113.88,113.88,113.88,113.88,9566
2/8/2005,111.45,111.45,111.45,111.45,5461
2/9/2005,116.52,116.52,116.52,116.52,9671
2/10/2005,109.89,109.89,109.89,109.89,6374
2/11/2005,114.79,114.79,114.79,114.79,6084
2/12/2005,109.38,109.38,109.38,109.38,1750
2/13/2005,113.83,113.83,113.83,113.83,6033
2/14/2005,115.02,115.02,115.02,115.02,2875
2/15/2005,110.75,110.75,110.75,110.75,10965
2/16/2005,110.72,110.72,110.72,110.72,10851
2/17/2005,114.49,114.49,114.49,114.49,6869
2/18/2005,112.37,112.37,112.37,112.37,7529
2/19/2005,112.55,112.55,112.55,112.55,8891
2/20/2005,111.84,111.84,111.84,111.84,4697
2/21/2005,113.41,113.41,113.41,113.41,2608
2/22/2005,112.02,112.02,112.02,112.02,5489
2/23/2005,107.63,107.63,107.63,107.63,4736
