DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,115.69,115.69,115.69,115.69,6363
1/2/2005,119.05,119.05,119.05,119.05,9524
1/3/2005,110.13,110.13,110.13,110.13,6388
1/4/2005,112.88,112.88,112.88,112.88,9369
1/5/2005,117.15,117.15,117.15,117.15,11246
1/6/2005,113.64,113.64,113.64,113.64,10114
1/7/2005,113.37,113.37,113.37,113.37,1474
1/8/2005,116.28,116.28,116.28,116.28,8488
1/9/2005,113.32,113.32,113.32,113.32,4079
1/10/2005,113.00,113.00,113.00,113.00,11074
1/11/2005,115.87,115.87,115.87,115.87,8806
1/12/2005,119.05,119.05,119.05,119.05,4286
1/13/2005,111.60,111.60,111.60,111.60,2232
1/14/2005,116.09,116.09,116.09,116.09,7894
1/15/2005,117.42,117.42,117.42,117.42,6576
1/16/2005,112.89,112.89,112.89,112.89,2709
1/17/2005,114.84,114.84,114.84,114.84,2527
1/18/2005,115.98,115.98,115.98,115.98,9395
1/19/2005,111.29,111.29,111.29,111.29,8458
1/20/2005,112.26,112.26,112.26,112.26,8644
1/21/2005,113.31,113.31,113.31,113.31,3286
1/22/2005,113.53,113.53,113.53,113.53,1703
1/23/2005,115.34,115.34,115.34,115.34,7959
1/24/2005,118.50,118.50,118.50,118.50,10665
1/25/2005,109.79,109.79,109.79,109.79,9222
1/26/2005,117.18,117.18,117.18,117.18,1523
1/27/2005,115.72,115.72,115.72,115.72,5439
1/28/2005,115.53,115.53,115.53,115.53,9820
1/29/2005,113.69,113.69,113.69,113.69,7276
1/30/2005,113.73,113.73,113.73,113.73,10350
1/31/2005,116.59,116.59,116.59,116.59,7928
2/1/2005,107.85,107.85,107.85,107.85,3020
2/2/2005,113.69,113.69,113.69,113.69,3183
2/3/2005,110.74,110.74,110.74,110.74,3101
2/4/2005,110.92,110.92,110.92,110.92,9539
2/5/2005,112.02,112.02,112.02,112.02,7282
2/6/2005,116.72,116.72,116.72,116.72,7120
2/7/2005,112.35,112.35,112.35,112.35,5056
2/8/2005,109.37,109.37,109.37,109.37,9734
2/9/2005,112.93,112.93,112.93,112.93,6550
2/10/2005,107.65,107.65,107.65,107.65,8397
2/11/2005,111.46,111.46,111.46,111.46,10812
2/12/2005,112.46,112.46,112.46,112.46,4161
2/13/2005,110.16,110.16,110.16,110.16,2313
2/14/2005,109.85,109.85,109.85,109.85,9338
2/15/2005,107.99,107.99,107.99,107.99,6911
2/16/2005,107.05,107.05,107.05,107.05,5031
2/17/2005,114.06,114.06,114.06,114.06,9239
2/18/2005,107.17,107.17,107.17,107.17,3537
2/19/2005,109.44,109.44,109.44,109.44,5472
2/20/2005,108.15,108.15,108.15,108.15,8544
2/21/2005,109.95,109.95,109.95,109.95,3848
2/22/2005,107.89,107.89,107.89,107.89,3560
2/23/2005,105.05,105.05,105.05,105.05,2626
2/24/2005,112.92,112.92,112.92,112.92,4517
2/25/2005,109.73,109.73,109.73,109.73,7791
2/26/2005,113.62,113.62,113.62,113.62,1477
2/27/2005,111.54,111.54,111.54,111.54,2231
2/28/2005,104.84,104.84,104.84,104.84,1468
3/1/2005,109.17,109.17,109.17,109.17,4039
3/2/2005,111.18,111.18,111.18,111.18,3113
3/3/2005,111.17,111.17,111.17,111.17,6337
3/4/2005,109.10,109.10,109.10,109.10,9710
3/5/2005,107.44,107.44,107.44,107.44,6446
3/6/2005,109.70,109.70,109.70,109.70,8557
3/7/2005,104.55,104.55,104.55,104.55,1046
3/8/2005,106.84,106.84,106.84,106.84,2778
3/9/2005,104.38,104.38,104.38,104.38,4280
3/10/2005,104.57,104.57,104.57,104.57,3242
3/11/2005,108.41,108.41,108.41,108.41,4662
3/12/2005,104.35,104.35,104.35,104.35,3339
3/13/2005,104.45,104.45,104.45,104.45,1671
3/14/2005,104.44,104.44,104.44,104.44,6162
3/15/2005,107.94,107.94,107.94,107.94,2159
3/16/2005,107.86,107.86,107.86,107.86,8413
3/17/2005,108.02,108.02,108.02,108.02,2592
3/18/2005,108.12,108.12,108.12,108.12,2379
3/19/2005,107.77,107.77,107.77,107.77,2263
3/20/2005,110.81,110.81,110.81,110.81,1108
3/21/2005,107.67,107.67,107.67,107.67,5384
3/22/2005,108.91,108.91,108.91,108.91,6099
3/23/2005,105.50,105.50,105.50,105.50,2005
3/24/2005,102.10,102.10,102.10,102.10,6126
3/25/2005,103.04,103.04,103.04,103.04,8243
3/26/2005,108.91,108.91,108.91,108.91,5228
3/27/2005,109.23,109.23,109.23,109.23,9721
3/28/2005,104.52,104.52,104.52,104.52,2822
3/29/2005,100.98,100.98,100.98,100.98,5857
3/30/2005,109.67,109.67,109.67,109.67,8225
3/31/2005,102.73,102.73,102.73,102.73,1438
4/1/2005,102.67,102.67,102.67,102.67,4107
4/2/2005,109.33,109.33,109.33,109.33,10277
4/3/2005,101.07,101.07,101.07,101.07,1314
4/4/2005,103.31,103.31,103.31,103.31,3719
4/5/2005,105.33,105.33,105.33,105.33,1685
4/6/2005,103.75,103.75,103.75,103.75,3216
4/7/2005,105.72,105.72,105.72,105.72,2749
4/8/2005,105.72,105.72,105.72,105.72,7929
4/9/2005,107.81,107.81,107.81,107.81,2480
4/10/2005,109.31,109.31,109.31,109.31,8089
4/11/2005,103.13,103.13,103.13,103.13,8869
4/12/2005,102.80,102.80,102.80,102.80,2878
4/13/2005,108.88,108.88,108.88,108.88,8710
4/14/2005,107.49,107.49,107.49,107.49,5805
4/15/2005,100.82,100.82,100.82,100.82,2117
4/16/2005,102.02,102.02,102.02,102.02,3265
4/17/2005,107.67,107.67,107.67,107.67,6998
4/18/2005,102.22,102.22,102.22,102.22,5213
4/19/2005,106.14,106.14,106.14,106.14,6156
4/20/2005,100.39,100.39,100.39,100.39,1907
4/21/2005,102.66,102.66,102.66,102.66,9650
4/22/2005,102.91,102.91,102.91,102.91,8027
4/23/2005,101.00,101.00,101.00,101.00,6767
4/24/2005,103.61,103.61,103.61,103.61,3108
4/25/2005,106.80,106.80,106.80,106.80,4165
4/26/2005,108.15,108.15,108.15,108.15,8652
