DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,116.82,116.82,116.82,116.82,5724
1/2/2005,119.36,119.36,119.36,119.36,4297
1/3/2005,118.31,118.31,118.31,118.31,6507
1/4/2005,116.40,116.40,116.40,116.40,5471
1/5/2005,116.76,116.76,116.76,116.76,8757
1/6/2005,116.30,116.30,116.30,116.30,8607
1/7/2005,116.93,116.93,116.93,116.93,11577
1/8/2005,118.09,118.09,118.09,118.09,7085
1/9/2005,118.27,118.27,118.27,118.27,1892
1/10/2005,115.10,115.10,115.10,115.10,7367
1/11/2005,111.68,111.68,111.68,111.68,9157
1/12/2005,119.37,119.37,119.37,119.37,3104
1/13/2005,116.46,116.46,116.46,116.46,8502
1/14/2005,109.58,109.58,109.58,109.58,8657
1/15/2005,110.85,110.85,110.85,110.85,4323
1/16/2005,118.50,118.50,118.50,118.50,6162
1/17/2005,110.45,110.45,110.45,110.45,10162
1/18/2005,117.83,117.83,117.83,117.83,7895
1/19/2005,109.35,109.35,109.35,109.35,10716
1/20/2005,117.38,117.38,117.38,117.38,4460
1/21/2005,112.40,112.40,112.40,112.40,4721
1/22/2005,112.40,112.40,112.40,112.40,6069
1/23/2005,109.43,109.43,109.43,109.43,1860
1/24/2005,112.44,112.44,112.44,112.44,11019
1/25/2005,111.48,111.48,111.48,111.48,5574
1/26/2005,108.79,108.79,108.79,108.79,6418
1/27/2005,117.62,117.62,117.62,117.62,11174
1/28/2005,113.22,113.22,113.22,113.22,9963
1/29/2005,112.70,112.70,112.70,112.70,8678
1/30/2005,114.03,114.03,114.03,114.03,2395
1/31/2005,112.86,112.86,112.86,112.86,9932
2/1/2005,110.49,110.49,110.49,110.49,4640
2/2/2005,115.69,115.69,115.69,115.69,2776
2/3/2005,113.48,113.48,113.48,113.48,9192
2/4/2005,108.65,108.65,108.65,108.65,2825
2/5/2005,112.50,112.50,112.50,112.50,9788
2/6/2005,109.38,109.38,109.38,109.38,3172
2/7/2005,109.43,109.43,109.43,109.43,9302
2/8/2005,111.26,111.26,111.26,111.26,5785
2/9/2005,107.74,107.74,107.74,107.74,6896
2/10/2005,109.60,109.60,109.60,109.60,1206
2/11/2005,111.02,111.02,111.02,111.02,7994
2/12/2005,108.97,108.97,108.97,108.97,4577
2/13/2005,111.39,111.39,111.39,111.39,2785
2/14/2005,109.89,109.89,109.89,109.89,10880
2/15/2005,107.41,107.41,107.41,107.41,3652
2/16/2005,109.19,109.19,109.19,109.19,7971
2/17/2005,113.41,113.41,113.41,113.41,5897
2/18/2005,105.92,105.92,105.92,105.92,10486
2/19/2005,111.83,111.83,111.83,111.83,10177
2/20/2005,109.62,109.62,109.62,109.62,6796
2/21/2005,113.17,113.17,113.17,113.17,2263
2/22/2005,113.64,113.64,113.64,113.64,2841
2/23/2005,107.45,107.45,107.45,107.45,7844
2/24/2005,111.07,111.07,111.07,111.07,7664
2/25/2005,108.22,108.22,108.22,108.22,10605
2/26/2005,110.20,110.20,110.20,110.20,1102
2/27/2005,111.88,111.88,111.88,111.88,5930
2/28/2005,107.53,107.53,107.53,107.53,6775
3/1/2005,104.15,104.15,104.15,104.15,5207
3/2/2005,109.47,109.47,109.47,109.47,5364
3/3/2005,106.96,106.96,106.96,106.96,2460
3/4/2005,103.06,103.06,103.06,103.06,3401
3/5/2005,107.81,107.81,107.81,107.81,6253
3/6/2005,106.84,106.84,106.84,106.84,8547
3/7/2005,110.22,110.22,110.22,110.22,5621
3/8/2005,110.38,110.38,110.38,110.38,3201
3/9/2005,103.58,103.58,103.58,103.58,7768
3/10/2005,103.89,103.89,103.89,103.89,4363
3/11/2005,109.87,109.87,109.87,109.87,2197
3/12/2005,102.51,102.51,102.51,102.51,8713
3/13/2005,106.66,106.66,106.66,106.66,8213
3/14/2005,107.44,107.44,107.44,107.44,2901
3/15/2005,108.01,108.01,108.01,108.01,4536
3/16/2005,110.34,110.34,110.34,110.34,4303
3/17/2005,102.17,102.17,102.17,102.17,5415
3/18/2005,110.53,110.53,110.53,110.53,3426
3/19/2005,104.04,104.04,104.04,104.04,1352
3/20/2005,103.13,103.13,103.13,103.13,7529
3/21/2005,102.03,102.03,102.03,102.03,6938
3/22/2005,107.63,107.63,107.63,107.63,8503
3/23/2005,103.77,103.77,103.77,103.77,9444
3/24/2005,109.70,109.70,109.70,109.70,10531
3/25/2005,102.58,102.58,102.58,102.58,4821
3/26/2005,109.35,109.35,109.35,109.35,1859
3/27/2005,103.64,103.64,103.64,103.64,1244
3/28/2005,108.50,108.50,108.50,108.50,10308
3/29/2005,104.27,104.27,104.27,104.27,8341
3/30/2005,109.81,109.81,109.81,109.81,7248
3/31/2005,105.98,105.98,105.98,105.98,8797
4/1/2005,106.42,106.42,106.42,106.42,2235
4/2/2005,106.67,106.67,106.67,106.67,1813
4/3/2005,107.16,107.16,107.16,107.16,3643
4/4/2005,105.40,105.40,105.40,105.40,6324
4/5/2005,109.32,109.32,109.32,109.32,1858
4/6/2005,105.28,105.28,105.28,105.28,5475
4/7/2005,102.61,102.61,102.61,102.61,2257
4/8/2005,104.42,104.42,104.42,104.42,3655
4/9/2005,105.36,105.36,105.36,105.36,6532
4/10/2005,108.48,108.48,108.48,108.48,7051
4/11/2005,109.94,109.94,109.94,109.94,3298
4/12/2005,104.86,104.86,104.86,104.86,8599
4/13/2005,100.10,100.10,100.10,100.10,1401
4/14/2005,106.82,106.82,106.82,106.82,10361
4/15/2005,108.48,108.48,108.48,108.48,5967
4/16/2005,100.98,100.98,100.98,100.98,6160
4/17/2005,101.39,101.39,101.39,101.39,3650
4/18/2005,100.39,100.39,100.39,100.39,5923
4/19/2005,101.37,101.37,101.37,101.37,2940
4/20/2005,102.21,102.21,102.21,102.21,6746
4/21/2005,104.54,104.54,104.54,104.54,7004
4/22/2005,105.24,105.24,105.24,105.24,8525
4/23/2005,105.96,105.96,105.96,105.96,9113
4/24/2005,108.16,108.16,108.16,108.16,7571
4/25/2005,105.65,105.65,105.65,105.65,2007
4/26/2005,103.08,103.08,103.08,103.08,4432
4/27/2005,108.53,108.53,108.53,108.53,10419
4/28/2005,108.99,108.99,108.99,108.99,4905
4/29/2005,107.29,107.29,107.29,107.29,9120
4/30/2005,101.75,101.75,101.75,101.75,6919
5/1/2005,107.03,107.03,107.03,107.03,6315
5/2/2005,108.31,108.31,108.31,108.31,5091
5/3/2005,111.20,111.20,111.20,111.20,10564
5/4/2005,104.78,104.78,104.78,104.78,10059
5/5/2005,102.58,102.58,102.58,102.58,9232
5/6/2005,103.29,103.29,103.29,103.29,4028
5/7/2005,105.58,105.58,105.58,105.58,3167
5/8/2005,103.75,103.75,103.75,103.75,4357
5/9/2005,109.33,109.33,109.33,109.33,7872
5/10/2005,104.59,104.59,104.59,104.59,2510
5/11/2005,105.05,105.05,105.05,105.05,1051
5/12/2005,106.98,106.98,106.98,106.98,8131
5/13/2005,105.07,105.07,105.07,105.07,7880
5/14/2005,110.52,110.52,110.52,110.52,2763
5/15/2005,107.44,107.44,107.44,107.44,7091
5/16/2005,111.92,111.92,111.92,111.92,3805
5/17/2005,104.34,104.34,104.34,104.34,6156
5/18/2005,103.42,103.42,103.42,103.42,9101
5/19/2005,112.52,112.52,112.52,112.52,1800
5/20/2005,111.47,111.47,111.47,111.47,7134
5/21/2005,108.65,108.65,108.65,108.65,8909
5/22/2005,109.38,109.38,109.38,109.38,7110
5/23/2005,113.22,113.22,113.22,113.22,10530
5/24/2005,113.85,113.85,113.85,113.85,6831
5/25/2005,111.84,111.84,111.84,111.84,5704
5/26/2005,110.91,110.91,110.91,110.91,10537
5/27/2005,110.42,110.42,110.42,110.42,10159
5/28/2005,108.32,108.32,108.32,108.32,6824
5/29/2005,105.73,105.73,105.73,105.73,10256
5/30/2005,106.57,106.57,106.57,106.57,3623
5/31/2005,106.71,106.71,106.71,106.71,2668
6/1/2005,110.27,110.27,110.27,110.27,5844
6/2/2005,115.35,115.35,115.35,115.35,10381
6/3/2005,107.54,107.54,107.54,107.54,9140
6/4/2005,107.77,107.77,107.77,107.77,4203
6/5/2005,110.28,110.28,110.28,110.28,7720
6/6/2005,114.97,114.97,114.97,114.97,7818
