DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,116.50,116.50,116.50,116.50,8039
1/2/2005,112.01,112.01,112.01,112.01,6048
1/3/2005,114.74,114.74,114.74,114.74,2524
1/4/2005,115.69,115.69,115.69,115.69,4396
1/5/2005,110.30,110.30,110.30,110.30,8824
1/6/2005,117.17,117.17,117.17,117.17,9842
1/7/2005,113.80,113.80,113.80,113.80,8080
1/8/2005,118.44,118.44,118.44,118.44,10778
1/9/2005,113.78,113.78,113.78,113.78,1820
1/10/2005,116.72,116.72,116.72,116.72,7354
1/11/2005,110.79,110.79,110.79,110.79,2437
1/12/2005,116.81,116.81,116.81,116.81,6425
1/13/2005,111.39,111.39,111.39,111.39,8243
1/14/2005,112.51,112.51,112.51,112.51,3713
1/15/2005,118.18,118.18,118.18,118.18,7800
1/16/2005,113.78,113.78,113.78,113.78,3300
1/17/2005,113.90,113.90,113.90,113.90,6948
1/18/2005,113.10,113.10,113.10,113.10,5881
1/19/2005,114.98,114.98,114.98,114.98,2185
1/20/2005,116.73,116.73,116.73,116.73,7004
1/21/2005,116.20,116.20,116.20,116.20,1859
1/22/2005,110.56,110.56,110.56,110.56,1437
1/23/2005,108.98,108.98,108.98,108.98,3814
1/24/2005,109.67,109.67,109.67,109.67,5045
1/25/2005,110.31,110.31,110.31,110.31,3420
1/26/2005,116.55,116.55,116.55,116.55,2914
1/27/2005,113.15,113.15,113.15,113.15,3960
1/28/2005,110.35,110.35,110.35,110.35,6069
1/29/2005,117.53,117.53,117.53,117.53,8462
1/30/2005,111.06,111.06,111.06,111.06,8552
1/31/2005,116.20,116.20,116.20,116.20,4299
2/1/2005,112.09,112.09,112.09,112.09,5156
2/2/2005,111.02,111.02,111.02,111.02,6106
2/3/2005,111.09,111.09,111.09,111.09,9221
2/4/2005,110.19,110.19,110.19,110.19,4958
2/5/2005,110.36,110.36,110.36,110.36,3973
2/6/2005,110.04,110.04,110.04,110.04,2421
2/7/2005,115.57,115.57,115.57,115.57,1387
2/8/2005,116.38,116.38,116.38,116.38,8147
2/9/2005,111.37,111.37,111.37,111.37,10023
2/10/2005,112.58,112.58,112.58,112.58,10132
2/11/2005,107.09,107.09,107.09,107.09,7175
2/12/2005,114.22,114.22,114.22,114.22,3883
2/13/2005,113.28,113.28,113.28,113.28,2832
2/14/2005,109.38,109.38,109.38,109.38,9626
2/15/2005,110.85,110.85,110.85,110.85,9866
2/16/2005,113.42,113.42,113.42,113.42,1248
2/17/2005,112.53,112.53,112.53,112.53,5289
2/18/2005,111.52,111.52,111.52,111.52,8698
2/19/2005,111.95,111.95,111.95,111.95,6269
2/20/2005,114.00,114.00,114.00,114.00,3990
2/21/2005,105.81,105.81,105.81,105.81,8465
