DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,119.60,119.60,119.60,119.60,8611
1/2/2005,112.42,112.42,112.42,112.42,1237
1/3/2005,110.05,110.05,110.05,110.05,8144
1/4/2005,110.68,110.68,110.68,110.68,10183
1/5/2005,113.85,113.85,113.85,113.85,9564
1/6/2005,110.42,110.42,110.42,110.42,3975
1/7/2005,119.59,119.59,119.59,119.59,4305
1/8/2005,110.26,110.26,110.26,110.26,5293
1/9/2005,113.94,113.94,113.94,113.94,8660
1/10/2005,109.79,109.79,109.79,109.79,10869
1/11/2005,118.25,118.25,118.25,118.25,11234
1/12/2005,113.83,113.83,113.83,113.83,10928
1/13/2005,112.37,112.37,112.37,112.37,11012
1/14/2005,119.15,119.15,119.15,119.15,1787
1/15/2005,118.67,118.67,118.67,118.67,5934
1/16/2005,111.78,111.78,111.78,111.78,6036
1/17/2005,114.16,114.16,114.16,114.16,8220
1/18/2005,112.48,112.48,112.48,112.48,5961
1/19/2005,114.87,114.87,114.87,114.87,11372
1/20/2005,118.43,118.43,118.43,118.43,11370
1/21/2005,109.28,109.28,109.28,109.28,5355
1/22/2005,118.26,118.26,118.26,118.26,1892
1/23/2005,112.23,112.23,112.23,112.23,3704
1/24/2005,109.44,109.44,109.44,109.44,9521
1/25/2005,110.36,110.36,110.36,110.36,1214
1/26/2005,109.21,109.21,109.21,109.21,10703
1/27/2005,116.31,116.31,116.31,116.31,1628
1/28/2005,109.67,109.67,109.67,109.67,1206
1/29/2005,110.83,110.83,110.83,110.83,3879
1/30/2005,115.30,115.30,115.30,115.30,1268
1/31/2005,115.36,115.36,115.36,115.36,1154
2/1/2005,117.64,117.64,117.64,117.64,11176
2/2/2005,113.42,113.42,113.42,113.42,6805
2/3/2005,115.47,115.47,115.47,115.47,3926
2/4/2005,116.99,116.99,116.99,116.99,7019
2/5/2005,115.65,115.65,115.65,115.65,5551
2/6/2005,114.95,114.95,114.95,114.95,1609
2/7/2005,116.45,116.45,116.45,116.45,5357
2/8/2005,106.75,106.75,106.75,106.75,4270
2/9/2005,112.63,112.63,112.63,112.63,1239
2/10/2005,115.49,115.49,115.49,115.49,2079
2/11/2005,115.05,115.05,115.05,115.05,10469
2/12/2005,109.75,109.75,109.75,109.75,3512
2/13/2005,112.88,112.88,112.88,112.88,5531
2/14/2005,111.26,111.26,111.26,111.26,4228
2/15/2005,107.72,107.72,107.72,107.72,3770
2/16/2005,108.01,108.01,108.01,108.01,9937
2/17/2005,107.34,107.34,107.34,107.34,1288
2/18/2005,109.63,109.63,109.63,109.63,10854
2/19/2005,109.87,109.87,109.87,109.87,8899
2/20/2005,109.42,109.42,109.42,109.42,8973
2/21/2005,113.60,113.60,113.60,113.60,7498
2/22/2005,106.21,106.21,106.21,106.21,7222
2/23/2005,106.26,106.26,106.26,106.26,8182
2/24/2005,105.13,105.13,105.13,105.13,7990
2/25/2005,104.15,104.15,104.15,104.15,9686
2/26/2005,110.69,110.69,110.69,110.69,8302
2/27/2005,104.85,104.85,104.85,104.85,7235
2/28/2005,104.89,104.89,104.89,104.89,1888
3/1/2005,109.26,109.26,109.26,109.26,4261
3/2/2005,111.92,111.92,111.92,111.92,4812
3/3/2005,110.44,110.44,110.44,110.44,7621
3/4/2005,106.48,106.48,106.48,106.48,6389
3/5/2005,104.57,104.57,104.57,104.57,9202
3/6/2005,111.17,111.17,111.17,111.17,10450
3/7/2005,112.22,112.22,112.22,112.22,1234
