DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,114.44,114.44,114.44,114.44,4234
1/2/2005,113.75,113.75,113.75,113.75,7394
1/3/2005,118.27,118.27,118.27,118.27,6741
1/4/2005,110.33,110.33,110.33,110.33,4634
1/5/2005,110.63,110.63,110.63,110.63,4646
1/6/2005,115.85,115.85,115.85,115.85,4750
1/7/2005,113.03,113.03,113.03,113.03,2487
1/8/2005,115.44,115.44,115.44,115.44,2193
1/9/2005,116.70,116.70,116.70,116.70,3618
1/10/2005,110.60,110.60,110.60,110.60,10949
1/11/2005,117.81,117.81,117.81,117.81,7540
1/12/2005,117.55,117.55,117.55,117.55,7641
1/13/2005,109.83,109.83,109.83,109.83,10873
1/14/2005,115.62,115.62,115.62,115.62,9480
1/15/2005,112.34,112.34,112.34,112.34,2022
1/16/2005,114.42,114.42,114.42,114.42,9955
1/17/2005,110.89,110.89,110.89,110.89,1331
1/18/2005,110.11,110.11,110.11,110.11,4955
1/19/2005,117.69,117.69,117.69,117.69,1648
1/20/2005,118.11,118.11,118.11,118.11,2008
1/21/2005,111.18,111.18,111.18,111.18,9117
1/22/2005,112.34,112.34,112.34,112.34,4606
1/23/2005,117.00,117.00,117.00,117.00,10179
1/24/2005,113.06,113.06,113.06,113.06,1809
1/25/2005,109.77,109.77,109.77,109.77,5159
1/26/2005,113.09,113.09,113.09,113.09,4071
1/27/2005,114.07,114.07,114.07,114.07,8555
1/28/2005,108.23,108.23,108.23,108.23,9200
1/29/2005,113.24,113.24,113.24,113.24,8833
1/30/2005,113.82,113.82,113.82,113.82,9561
1/31/2005,117.03,117.03,117.03,117.03,3511
2/1/2005,108.44,108.44,108.44,108.44,10519
2/2/2005,116.09,116.09,116.09,116.09,8707
2/3/2005,109.28,109.28,109.28,109.28,3825
2/4/2005,107.76,107.76,107.76,107.76,2586
2/5/2005,109.58,109.58,109.58,109.58,7342
2/6/2005,110.28,110.28,110.28,110.28,1103
2/7/2005,114.52,114.52,114.52,114.52,1145
2/8/2005,109.31,109.31,109.31,109.31,5356
2/9/2005,114.45,114.45,114.45,114.45,2747
