DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,112.94,112.94,112.94,112.94,2598
1/2/2005,113.51,113.51,113.51,113.51,6130
1/3/2005,117.98,117.98,117.98,117.98,4601
1/4/2005,111.46,111.46,111.46,111.46,8471
1/5/2005,114.96,114.96,114.96,114.96,10001
1/6/2005,110.46,110.46,110.46,110.46,8726
1/7/2005,112.05,112.05,112.05,112.05,7619
1/8/2005,114.87,114.87,114.87,114.87,2527
1/9/2005,113.88,113.88,113.88,113.88,3530
1/10/2005,112.01,112.01,112.01,112.01,5152
1/11/2005,115.22,115.22,115.22,115.22,4033
1/12/2005,117.65,117.65,117.65,117.65,4353
1/13/2005,109.94,109.94,109.94,109.94,4618
1/14/2005,110.92,110.92,110.92,110.92,1331
1/15/2005,116.60,116.60,116.60,116.60,9678
1/16/2005,117.98,117.98,117.98,117.98,8376
1/17/2005,113.37,113.37,113.37,113.37,2834
1/18/2005,113.68,113.68,113.68,113.68,1819
1/19/2005,114.67,114.67,114.67,114.67,1605
1/20/2005,113.15,113.15,113.15,113.15,8034
1/21/2005,115.10,115.10,115.10,115.10,5755
1/22/2005,115.27,115.27,115.27,115.27,8069
1/23/2005,111.72,111.72,111.72,111.72,2458
1/24/2005,117.48,117.48,117.48,117.48,5404
1/25/2005,113.65,113.65,113.65,113.65,8751
1/26/2005,116.68,116.68,116.68,116.68,8401
1/27/2005,109.22,109.22,109.22,109.22,2731
1/28/2005,112.83,112.83,112.83,112.83,1128
1/29/2005,111.52,111.52,111.52,111.52,1561
1/30/2005,112.57,112.57,112.57,112.57,5516
1/31/2005,109.68,109.68,109.68,109.68,2303
2/1/2005,107.87,107.87,107.87,107.87,7659
2/2/2005,107.55,107.55,107.55,107.55,4625
2/3/2005,111.09,111.09,111.09,111.09,1555
2/4/2005,109.29,109.29,109.29,109.29,5246
2/5/2005,113.01,113.01,113.01,113.01,4746
2/6/2005,115.22,115.22,115.22,115.22,6683
2/7/2005,114.70,114.70,114.70,114.70,2065
2/8/2005,113.11,113.11,113.11,113.11,2375
2/9/2005,106.65,106.65,106.65,106.65,9598
2/10/2005,111.21,111.21,111.21,111.21,8452
2/11/2005,111.37,111.37,111.37,111.37,10691
2/12/2005,115.98,115.98,115.98,115.98,2783
2/13/2005,111.81,111.81,111.81,111.81,3354
2/14/2005,112.82,112.82,112.82,112.82,5528
2/15/2005,112.93,112.93,112.93,112.93,6211
2/16/2005,111.35,111.35,111.35,111.35,10801
2/17/2005,110.30,110.30,110.30,110.30,5846
2/18/2005,109.48,109.48,109.48,109.48,10400
2/19/2005,111.74,111.74,111.74,111.74,10280
2/20/2005,112.60,112.60,112.60,112.60,9571
2/21/2005,106.70,106.70,106.70,106.70,1814
