DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,112.74,112.74,112.74,112.74,4622
1/2/2005,111.91,111.91,111.91,111.91,10856
1/3/2005,115.04,115.04,115.04,115.04,4141
1/4/2005,112.61,112.61,112.61,112.61,11149
1/5/2005,110.27,110.27,110.27,110.27,10366
1/6/2005,114.03,114.03,114.03,114.03,2965
1/7/2005,119.66,119.66,119.66,119.66,5026
1/8/2005,113.58,113.58,113.58,113.58,1249
1/9/2005,115.04,115.04,115.04,115.04,4947
1/10/2005,115.43,115.43,115.43,115.43,9465
1/11/2005,116.37,116.37,116.37,116.37,2677
1/12/2005,117.14,117.14,117.14,117.14,1874
1/13/2005,116.06,116.06,116.06,116.06,9285
1/14/2005,112.65,112.65,112.65,112.65,8674
1/15/2005,118.55,118.55,118.55,118.55,1423
1/16/2005,113.27,113.27,113.27,113.27,5777
1/17/2005,113.60,113.60,113.60,113.60,5339
1/18/2005,109.58,109.58,109.58,109.58,5479
1/19/2005,117.49,117.49,117.49,117.49,7284
1/20/2005,116.16,116.16,116.16,116.16,2904
1/21/2005,112.88,112.88,112.88,112.88,4402
1/22/2005,115.65,115.65,115.65,115.65,2776
1/23/2005,111.88,111.88,111.88,111.88,2797
1/24/2005,109.60,109.60,109.60,109.60,8987
1/25/2005,116.50,116.50,116.50,116.50,2563
1/26/2005,113.08,113.08,113.08,113.08,7011
1/27/2005,108.37,108.37,108.37,108.37,5744
1/28/2005,109.23,109.23,109.23,109.23,2294
1/29/2005,114.13,114.13,114.13,114.13,2283
1/30/2005,111.19,111.19,111.19,111.19,8340
1/31/2005,117.65,117.65,117.65,117.65,6589
2/1/2005,108.56,108.56,108.56,108.56,1086
2/2/2005,113.09,113.09,113.09,113.09,10743
2/3/2005,114.93,114.93,114.93,114.93,6896
2/4/2005,110.47,110.47,110.47,110.47,10273
2/5/2005,108.93,108.93,108.93,108.93,10239
2/6/2005,113.61,113.61,113.61,113.61,5112
2/7/2005,110.95,110.95,110.95,110.95,4438
2/8/2005,111.41,111.41,111.41,111.41,7019
2/9/2005,114.14,114.14,114.14,114.14,5935
2/10/2005,113.22,113.22,113.22,113.22,6227
2/11/2005,115.81,115.81,115.81,115.81,9149
2/12/2005,111.70,111.70,111.70,111.70,9159
2/13/2005,110.53,110.53,110.53,110.53,10500
2/14/2005,108.90,108.90,108.90,108.90,10019
2/15/2005,114.07,114.07,114.07,114.07,8441
2/16/2005,108.02,108.02,108.02,108.02,10586
2/17/2005,107.23,107.23,107.23,107.23,9544
2/18/2005,107.61,107.61,107.61,107.61,7533
2/19/2005,111.03,111.03,111.03,111.03,4774
2/20/2005,109.06,109.06,109.06,109.06,6326
2/21/2005,109.55,109.55,109.55,109.55,9640
2/22/2005,114.07,114.07,114.07,114.07,6388
2/23/2005,113.56,113.56,113.56,113.56,7382
2/24/2005,104.89,104.89,104.89,104.89,8286
2/25/2005,110.57,110.57,110.57,110.57,1216
2/26/2005,107.52,107.52,107.52,107.52,9246
2/27/2005,104.21,104.21,104.21,104.21,5419
2/28/2005,109.16,109.16,109.16,109.16,4148
3/1/2005,107.93,107.93,107.93,107.93,8310
3/2/2005,108.17,108.17,108.17,108.17,8870
3/3/2005,105.65,105.65,105.65,105.65,4860
3/4/2005,103.80,103.80,103.80,103.80,5294
3/5/2005,109.76,109.76,109.76,109.76,7793
3/6/2005,104.73,104.73,104.73,104.73,5970
3/7/2005,103.48,103.48,103.48,103.48,8382
3/8/2005,112.33,112.33,112.33,112.33,5055
3/9/2005,102.84,102.84,102.84,102.84,2365
3/10/2005,102.39,102.39,102.39,102.39,1741
3/11/2005,110.27,110.27,110.27,110.27,1434
3/12/2005,110.81,110.81,110.81,110.81,9419
3/13/2005,110.65,110.65,110.65,110.65,6418
3/14/2005,104.31,104.31,104.31,104.31,8762
3/15/2005,105.12,105.12,105.12,105.12,4836
3/16/2005,110.84,110.84,110.84,110.84,8202
3/17/2005,104.60,104.60,104.60,104.60,9728
3/18/2005,103.50,103.50,103.50,103.50,9004
3/19/2005,109.96,109.96,109.96,109.96,7147
3/20/2005,103.90,103.90,103.90,103.90,1766
3/21/2005,108.90,108.90,108.90,108.90,5880
3/22/2005,109.20,109.20,109.20,109.20,3385
3/23/2005,104.93,104.93,104.93,104.93,6086
3/24/2005,107.52,107.52,107.52,107.52,9246
3/25/2005,100.89,100.89,100.89,100.89,9786
3/26/2005,108.55,108.55,108.55,108.55,9769
3/27/2005,105.05,105.05,105.05,105.05,5462
3/28/2005,105.33,105.33,105.33,105.33,4845
3/29/2005,108.95,108.95,108.95,108.95,7299
3/30/2005,109.46,109.46,109.46,109.46,7991
3/31/2005,101.69,101.69,101.69,101.69,3254
4/1/2005,101.30,101.30,101.30,101.30,3545
4/2/2005,107.57,107.57,107.57,107.57,5701
4/3/2005,102.18,102.18,102.18,102.18,2452
4/4/2005,105.83,105.83,105.83,105.83,2223
4/5/2005,105.17,105.17,105.17,105.17,5048
4/6/2005,108.67,108.67,108.67,108.67,10215
4/7/2005,102.92,102.92,102.92,102.92,4014
4/8/2005,102.06,102.06,102.06,102.06,6940
4/9/2005,104.29,104.29,104.29,104.29,4276
4/10/2005,108.59,108.59,108.59,108.59,4995
4/11/2005,108.03,108.03,108.03,108.03,4753
4/12/2005,106.04,106.04,106.04,106.04,1378
4/13/2005,102.60,102.60,102.60,102.60,8823
4/14/2005,104.45,104.45,104.45,104.45,8670
4/15/2005,110.02,110.02,110.02,110.02,3411
4/16/2005,107.13,107.13,107.13,107.13,6535
4/17/2005,109.48,109.48,109.48,109.48,6459
4/18/2005,103.96,103.96,103.96,103.96,6134
4/19/2005,105.18,105.18,105.18,105.18,9782
4/20/2005,103.54,103.54,103.54,103.54,5902
4/21/2005,103.07,103.07,103.07,103.07,9276
4/22/2005,104.94,104.94,104.94,104.94,4512
4/23/2005,100.76,100.76,100.76,100.76,5642
4/24/2005,102.30,102.30,102.30,102.30,2455
4/25/2005,102.58,102.58,102.58,102.58,2975
4/26/2005,102.75,102.75,102.75,102.75,6268
4/27/2005,109.18,109.18,109.18,109.18,8297
4/28/2005,105.25,105.25,105.25,105.25,7894
4/29/2005,107.69,107.69,107.69,107.69,7862
4/30/2005,103.24,103.24,103.24,103.24,4233
5/1/2005,108.19,108.19,108.19,108.19,8439
5/2/2005,102.51,102.51,102.51,102.51,3485
5/3/2005,108.51,108.51,108.51,108.51,3798
5/4/2005,101.40,101.40,101.40,101.40,7808
5/5/2005,110.97,110.97,110.97,110.97,7657
5/6/2005,103.07,103.07,103.07,103.07,5566
5/7/2005,101.88,101.88,101.88,101.88,3973
5/8/2005,103.15,103.15,103.15,103.15,9386
5/9/2005,111.20,111.20,111.20,111.20,3336
5/10/2005,102.12,102.12,102.12,102.12,7761
5/11/2005,108.89,108.89,108.89,108.89,3811
5/12/2005,108.45,108.45,108.45,108.45,8676
5/13/2005,102.71,102.71,102.71,102.71,2260
5/14/2005,109.89,109.89,109.89,109.89,3077
5/15/2005,103.70,103.70,103.70,103.70,7156
5/16/2005,111.52,111.52,111.52,111.52,9033
5/17/2005,110.02,110.02,110.02,110.02,10672
5/18/2005,111.28,111.28,111.28,111.28,6231
5/19/2005,110.90,110.90,110.90,110.90,2883
5/20/2005,109.88,109.88,109.88,109.88,8461
5/21/2005,108.73,108.73,108.73,108.73,5328
5/22/2005,105.86,105.86,105.86,105.86,6246
5/23/2005,104.54,104.54,104.54,104.54,7736
5/24/2005,109.57,109.57,109.57,109.57,6136
5/25/2005,110.22,110.22,110.22,110.22,6393
5/26/2005,112.35,112.35,112.35,112.35,5618
5/27/2005,111.48,111.48,111.48,111.48,5908
5/28/2005,111.52,111.52,111.52,111.52,5464
5/29/2005,106.30,106.30,106.30,106.30,4358
5/30/2005,107.46,107.46,107.46,107.46,6770
5/31/2005,110.71,110.71,110.71,110.71,9078
6/1/2005,111.79,111.79,111.79,111.79,4024
6/2/2005,113.39,113.39,113.39,113.39,4649
6/3/2005,113.62,113.62,113.62,113.62,1477
6/4/2005,111.00,111.00,111.00,111.00,7215
6/5/2005,107.42,107.42,107.42,107.42,8164
6/6/2005,111.99,111.99,111.99,111.99,3696
6/7/2005,108.53,108.53,108.53,108.53,3256
6/8/2005,107.10,107.10,107.10,107.10,1607
6/9/2005,113.76,113.76,113.76,113.76,4323
6/10/2005,112.55,112.55,112.55,112.55,3264
6/11/2005,112.86,112.86,112.86,112.86,6772
6/12/2005,115.57,115.57,115.57,115.57,5432
6/13/2005,108.16,108.16,108.16,108.16,3137
6/14/2005,110.20,110.20,110.20,110.20,4849
6/15/2005,111.14,111.14,111.14,111.14,5113
6/16/2005,116.96,116.96,116.96,116.96,1637
6/17/2005,109.62,109.62,109.62,109.62,8002
6/18/2005,115.72,115.72,115.72,115.72,10646
6/19/2005,115.48,115.48,115.48,115.48,8546
6/20/2005,117.21,117.21,117.21,117.21,6446
6/21/2005,118.12,118.12,118.12,118.12,11576
6/22/2005,112.22,112.22,112.22,112.22,1683
6/23/2005,117.02,117.02,117.02,117.02,5734
6/24/2005,111.13,111.13,111.13,111.13,5556
6/25/2005,112.27,112.27,112.27,112.27,1909
6/26/2005,115.05,115.05,115.05,115.05,10815
6/27/2005,108.91,108.91,108.91,108.91,4356
6/28/2005,110.95,110.95,110.95,110.95,1997
6/29/2005,113.41,113.41,113.41,113.41,4877
6/30/2005,111.62,111.62,111.62,111.62,6921
7/1/2005,116.71,116.71,116.71,116.71,2568
7/2/2005,111.72,111.72,111.72,111.72,8490
7/3/2005,117.36,117.36,117.36,117.36,6807
7/4/2005,110.08,110.08,110.08,110.08,6164
7/5/2005,113.94,113.94,113.94,113.94,2621
7/6/2005,112.71,112.71,112.71,112.71,1127
7/7/2005,113.63,113.63,113.63,113.63,1818
7/8/2005,111.92,111.92,111.92,111.92,7275
7/9/2005,111.42,111.42,111.42,111.42,9025
7/10/2005,115.36,115.36,115.36,115.36,7960
7/11/2005,119.38,119.38,119.38,119.38,10148
7/12/2005,110.03,110.03,110.03,110.03,3961
7/13/2005,117.69,117.69,117.69,117.69,1177
7/14/2005,110.40,110.40,110.40,110.40,9495
7/15/2005,115.06,115.06,115.06,115.06,8400
7/16/2005,114.77,114.77,114.77,114.77,4935
7/17/2005,114.62,114.62,114.62,114.62,4470
7/18/2005,117.59,117.59,117.59,117.59,10113
7/19/2005,117.45,117.45,117.45,117.45,7986
7/20/2005,112.60,112.60,112.60,112.60,4279
7/21/2005,113.75,113.75,113.75,113.75,8645
7/22/2005,110.07,110.07,110.07,110.07,3082
7/23/2005,117.63,117.63,117.63,117.63,7646
7/24/2005,115.29,115.29,115.29,115.29,10722
7/25/2005,111.10,111.10,111.10,111.10,6888
7/26/2005,119.10,119.10,119.10,119.10,7980
7/27/2005,118.05,118.05,118.05,118.05,7319
7/28/2005,116.12,116.12,116.12,116.12,10567
7/29/2005,111.04,111.04,111.04,111.04,10549
7/30/2005,119.34,119.34,119.34,119.34,9667
7/31/2005,114.57,114.57,114.57,114.57,3208
8/1/2005,109.66,109.66,109.66,109.66,8334
8/2/2005,116.28,116.28,116.28,116.28,10931
8/3/2005,114.93,114.93,114.93,114.93,1839
8/4/2005,112.56,112.56,112.56,112.56,4840
8/5/2005,118.02,118.02,118.02,118.02,6609
8/6/2005,114.61,114.61,114.61,114.61,3553
8/7/2005,112.02,112.02,112.02,112.02,3249
8/8/2005,117.37,117.37,117.37,117.37,9624
8/9/2005,114.22,114.22,114.22,114.22,2741
8/10/2005,113.58,113.58,113.58,113.58,2272
8/11/2005,116.10,116.10,116.10,116.10,10797
8/12/2005,116.43,116.43,116.43,116.43,9897
8/13/2005,114.10,114.10,114.10,114.10,10155
8/14/2005,115.39,115.39,115.39,115.39,9924
8/15/2005,115.52,115.52,115.52,115.52,9357
8/16/2005,115.04,115.04,115.04,115.04,5982
8/17/2005,116.36,116.36,116.36,116.36,2909
8/18/2005,115.28,115.28,115.28,115.28,3919
8/19/2005,113.12,113.12,113.12,113.12,9502
8/20/2005,108.40,108.40,108.40,108.40,5528
8/21/2005,113.66,113.66,113.66,113.66,8752
8/22/2005,114.53,114.53,114.53,114.53,5269
8/23/2005,108.24,108.24,108.24,108.24,6711
8/24/2005,110.09,110.09,110.09,110.09,5174
8/25/2005,107.74,107.74,107.74,107.74,4094
8/26/2005,111.04,111.04,111.04,111.04,9106
8/27/2005,109.87,109.87,109.87,109.87,4725
8/28/2005,111.29,111.29,111.29,111.29,1892
8/29/2005,116.02,116.02,116.02,116.02,9745
8/30/2005,110.03,110.03,110.03,110.03,7702
8/31/2005,109.81,109.81,109.81,109.81,5600
9/1/2005,112.44,112.44,112.44,112.44,1799
9/2/2005,114.10,114.10,114.10,114.10,1826
9/3/2005,109.68,109.68,109.68,109.68,2194
9/4/2005,110.26,110.26,110.26,110.26,6616
9/5/2005,108.08,108.08,108.08,108.08,7781
9/6/2005,106.01,106.01,106.01,106.01,1060
9/7/2005,110.06,110.06,110.06,110.06,10786
9/8/2005,106.98,106.98,106.98,106.98,4600
9/9/2005,112.14,112.14,112.14,112.14,10878
9/10/2005,110.35,110.35,110.35,110.35,3862
9/11/2005,112.14,112.14,112.14,112.14,5158
9/12/2005,107.99,107.99,107.99,107.99,9611
9/13/2005,105.59,105.59,105.59,105.59,5279
9/14/2005,110.84,110.84,110.84,110.84,7537
9/15/2005,106.82,106.82,106.82,106.82,7691
9/16/2005,108.13,108.13,108.13,108.13,4974
9/17/2005,104.40,104.40,104.40,104.40,2401
9/18/2005,104.27,104.27,104.27,104.27,6986
9/19/2005,108.90,108.90,108.90,108.90,1307
9/20/2005,104.82,104.82,104.82,104.82,2621
9/21/2005,112.27,112.27,112.27,112.27,6175
9/22/2005,103.18,103.18,103.18,103.18,7738
9/23/2005,109.80,109.80,109.80,109.80,4172
9/24/2005,111.14,111.14,111.14,111.14,5890
9/25/2005,110.99,110.99,110.99,110.99,6882
9/26/2005,103.07,103.07,103.07,103.07,4741
9/27/2005,102.93,102.93,102.93,102.93,1853
9/28/2005,108.83,108.83,108.83,108.83,3483
9/29/2005,108.78,108.78,108.78,108.78,10334
9/30/2005,110.86,110.86,110.86,110.86,10532
10/1/2005,105.86,105.86,105.86,105.86,8892
10/2/2005,104.05,104.05,104.05,104.05,6451
10/3/2005,103.77,103.77,103.77,103.77,7368
10/4/2005,110.37,110.37,110.37,110.37,4636
10/5/2005,110.06,110.06,110.06,110.06,6714
10/6/2005,109.04,109.04,109.04,109.04,8069
10/7/2005,108.85,108.85,108.85,108.85,5007
10/8/2005,104.25,104.25,104.25,104.25,3440
10/9/2005,104.34,104.34,104.34,104.34,7095
10/10/2005,102.29,102.29,102.29,102.29,8694
10/11/2005,106.49,106.49,106.49,106.49,2982
10/12/2005,108.40,108.40,108.40,108.40,8022
10/13/2005,106.58,106.58,106.58,106.58,1386
10/14/2005,103.56,103.56,103.56,103.56,1036
10/15/2005,104.91,104.91,104.91,104.91,9022
10/16/2005,109.72,109.72,109.72,109.72,7132
10/17/2005,101.36,101.36,101.36,101.36,3041
10/18/2005,107.67,107.67,107.67,107.67,2153
10/19/2005,102.68,102.68,102.68,102.68,5237
10/20/2005,104.96,104.96,104.96,104.96,1364
10/21/2005,104.09,104.09,104.09,104.09,5725
10/22/2005,106.02,106.02,106.02,106.02,3817
10/23/2005,107.93,107.93,107.93,107.93,4641
10/24/2005,106.22,106.22,106.22,106.22,7542
10/25/2005,107.57,107.57,107.57,107.57,5163
10/26/2005,108.95,108.95,108.95,108.95,1525
10/27/2005,107.93,107.93,107.93,107.93,1727
10/28/2005,103.64,103.64,103.64,103.64,3109
10/29/2005,100.42,100.42,100.42,100.42,5824
10/30/2005,109.70,109.70,109.70,109.70,2962
10/31/2005,103.72,103.72,103.72,103.72,9542
11/1/2005,109.11,109.11,109.11,109.11,1528
11/2/2005,106.42,106.42,106.42,106.42,2660
11/3/2005,106.18,106.18,106.18,106.18,6371
11/4/2005,106.76,106.76,106.76,106.76,3203
11/5/2005,100.33,100.33,100.33,100.33,9030
11/6/2005,101.93,101.93,101.93,101.93,2039
11/7/2005,104.70,104.70,104.70,104.70,1780
11/8/2005,106.46,106.46,106.46,106.46,5749
11/9/2005,109.69,109.69,109.69,109.69,3400
11/10/2005,104.71,104.71,104.71,104.71,7016
11/11/2005,102.99,102.99,102.99,102.99,1236
11/12/2005,110.13,110.13,110.13,110.13,9912
11/13/2005,108.99,108.99,108.99,108.99,1417
11/14/2005,109.44,109.44,109.44,109.44,6238
11/15/2005,101.60,101.60,101.60,101.60,7518
11/16/2005,105.94,105.94,105.94,105.94,3708
11/17/2005,107.75,107.75,107.75,107.75,5711
11/18/2005,107.17,107.17,107.17,107.17,6323
11/19/2005,107.84,107.84,107.84,107.84,7010
11/20/2005,109.00,109.00,109.00,109.00,1635
11/21/2005,101.66,101.66,101.66,101.66,5795
11/22/2005,105.68,105.68,105.68,105.68,1057
11/23/2005,110.46,110.46,110.46,110.46,7732
11/24/2005,108.17,108.17,108.17,108.17,3786
11/25/2005,108.05,108.05,108.05,108.05,6375
11/26/2005,108.19,108.19,108.19,108.19,8114
