DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,110.61,110.61,110.61,110.61,7522
1/2/2005,116.97,116.97,116.97,116.97,3743
1/3/2005,117.61,117.61,117.61,117.61,4822
1/4/2005,112.33,112.33,112.33,112.33,2584
1/5/2005,111.69,111.69,111.69,111.69,6813
1/6/2005,110.38,110.38,110.38,110.38,9272
1/7/2005,112.40,112.40,112.40,112.40,3372
1/8/2005,113.72,113.72,113.72,113.72,8756
1/9/2005,113.24,113.24,113.24,113.24,4869
1/10/2005,110.08,110.08,110.08,110.08,3082
1/11/2005,112.02,112.02,112.02,112.02,5937
1/12/2005,112.11,112.11,112.11,112.11,5045
1/13/2005,116.04,116.04,116.04,116.04,3017
1/14/2005,113.83,113.83,113.83,113.83,10814
1/15/2005,117.49,117.49,117.49,117.49,4817
1/16/2005,117.38,117.38,117.38,117.38,9155
1/17/2005,112.98,112.98,112.98,112.98,10056
1/18/2005,113.69,113.69,113.69,113.69,9095
1/19/2005,115.74,115.74,115.74,115.74,9722
1/20/2005,109.90,109.90,109.90,109.90,3736
1/21/2005,114.40,114.40,114.40,114.40,5377
1/22/2005,114.92,114.92,114.92,114.92,7010
1/23/2005,115.70,115.70,115.70,115.70,9951
1/24/2005,118.49,118.49,118.49,118.49,11494
1/25/2005,118.03,118.03,118.03,118.03,1652
1/26/2005,112.18,112.18,112.18,112.18,3365
1/27/2005,114.59,114.59,114.59,114.59,7448
1/28/2005,118.08,118.08,118.08,118.08,7321
1/29/2005,112.06,112.06,112.06,112.06,4034
1/30/2005,114.01,114.01,114.01,114.01,6954
1/31/2005,116.99,116.99,116.99,116.99,4095
2/1/2005,111.20,111.20,111.20,111.20,9341
2/2/2005,115.22,115.22,115.22,115.22,4033
2/3/2005,111.98,111.98,111.98,111.98,4815
2/4/2005,115.08,115.08,115.08,115.08,7365
2/5/2005,108.07,108.07,108.07,108.07,6052
2/6/2005,109.87,109.87,109.87,109.87,8570
2/7/2005,113.41,113.41,113.41,113.41,9300
2/8/2005,115.46,115.46,115.46,115.46,8082
2/9/2005,113.59,113.59,113.59,113.59,9201
2/10/2005,108.41,108.41,108.41,108.41,5529
2/11/2005,116.24,116.24,116.24,116.24,8950
2/12/2005,115.79,115.79,115.79,115.79,7063
2/13/2005,107.28,107.28,107.28,107.28,8261
2/14/2005,114.70,114.70,114.70,114.70,10094
2/15/2005,109.45,109.45,109.45,109.45,4597
2/16/2005,107.71,107.71,107.71,107.71,5924
2/17/2005,108.88,108.88,108.88,108.88,3593
2/18/2005,105.85,105.85,105.85,105.85,8362
2/19/2005,113.08,113.08,113.08,113.08,5315
2/20/2005,108.81,108.81,108.81,108.81,7073
2/21/2005,106.60,106.60,106.60,106.60,4264
2/22/2005,114.08,114.08,114.08,114.08,9925
2/23/2005,113.80,113.80,113.80,113.80,10014
2/24/2005,113.80,113.80,113.80,113.80,2959
2/25/2005,111.08,111.08,111.08,111.08,8331
2/26/2005,109.86,109.86,109.86,109.86,9118
2/27/2005,107.51,107.51,107.51,107.51,5483
2/28/2005,106.49,106.49,106.49,106.49,6709
3/1/2005,112.04,112.04,112.04,112.04,3025
3/2/2005,104.80,104.80,104.80,104.80,7650
3/3/2005,107.95,107.95,107.95,107.95,9932
3/4/2005,105.26,105.26,105.26,105.26,7894
3/5/2005,105.76,105.76,105.76,105.76,8461
3/6/2005,106.74,106.74,106.74,106.74,4910
3/7/2005,110.01,110.01,110.01,110.01,1980
3/8/2005,111.08,111.08,111.08,111.08,3999
3/9/2005,106.26,106.26,106.26,106.26,6588
3/10/2005,104.85,104.85,104.85,104.85,7234
3/11/2005,110.04,110.04,110.04,110.04,2091
3/12/2005,108.19,108.19,108.19,108.19,3570
3/13/2005,109.76,109.76,109.76,109.76,8122
3/14/2005,103.36,103.36,103.36,103.36,7028
3/15/2005,109.25,109.25,109.25,109.25,5025
3/16/2005,102.80,102.80,102.80,102.80,9252
3/17/2005,111.04,111.04,111.04,111.04,5774
3/18/2005,110.43,110.43,110.43,110.43,7068
3/19/2005,103.77,103.77,103.77,103.77,7471
3/20/2005,102.39,102.39,102.39,102.39,3584
3/21/2005,102.14,102.14,102.14,102.14,3064
3/22/2005,106.60,106.60,106.60,106.60,2558
3/23/2005,105.46,105.46,105.46,105.46,6328
3/24/2005,105.07,105.07,105.07,105.07,6725
3/25/2005,109.28,109.28,109.28,109.28,4043
3/26/2005,104.77,104.77,104.77,104.77,8382
3/27/2005,102.43,102.43,102.43,102.43,6760
3/28/2005,108.42,108.42,108.42,108.42,8348
3/29/2005,106.09,106.09,106.09,106.09,9442
3/30/2005,109.39,109.39,109.39,109.39,8642
3/31/2005,107.71,107.71,107.71,107.71,6570
4/1/2005,109.85,109.85,109.85,109.85,9777
4/2/2005,106.62,106.62,106.62,106.62,5864
4/3/2005,104.44,104.44,104.44,104.44,3551
4/4/2005,101.90,101.90,101.90,101.90,3261
4/5/2005,100.37,100.37,100.37,100.37,7327
4/6/2005,104.57,104.57,104.57,104.57,10248
4/7/2005,105.40,105.40,105.40,105.40,6429
4/8/2005,105.36,105.36,105.36,105.36,5373
4/9/2005,107.96,107.96,107.96,107.96,3347
4/10/2005,102.75,102.75,102.75,102.75,6165
4/11/2005,107.88,107.88,107.88,107.88,5502
4/12/2005,109.86,109.86,109.86,109.86,4504
4/13/2005,107.03,107.03,107.03,107.03,4281
4/14/2005,106.74,106.74,106.74,106.74,2668
4/15/2005,100.41,100.41,100.41,100.41,4318
4/16/2005,107.92,107.92,107.92,107.92,4641
4/17/2005,105.44,105.44,105.44,105.44,6221
4/18/2005,102.74,102.74,102.74,102.74,7397
4/19/2005,105.36,105.36,105.36,105.36,10115
4/20/2005,101.51,101.51,101.51,101.51,2436
4/21/2005,104.51,104.51,104.51,104.51,6793
4/22/2005,103.07,103.07,103.07,103.07,7627
4/23/2005,103.75,103.75,103.75,103.75,2905
4/24/2005,101.42,101.42,101.42,101.42,3043
4/25/2005,102.71,102.71,102.71,102.71,1951
4/26/2005,101.50,101.50,101.50,101.50,7105
