DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,110.72,110.72,110.72,110.72,7308
1/2/2005,112.73,112.73,112.73,112.73,6426
1/3/2005,118.23,118.23,118.23,118.23,8513
1/4/2005,114.19,114.19,114.19,114.19,6509
1/5/2005,113.46,113.46,113.46,113.46,7035
1/6/2005,113.08,113.08,113.08,113.08,2375
1/7/2005,113.15,113.15,113.15,113.15,3621
1/8/2005,112.07,112.07,112.07,112.07,3923
1/9/2005,118.89,118.89,118.89,118.89,6658
1/10/2005,111.89,111.89,111.89,111.89,7161
1/11/2005,114.06,114.06,114.06,114.06,1255
1/12/2005,114.16,114.16,114.16,114.16,9817
1/13/2005,117.23,117.23,117.23,117.23,7268
1/14/2005,112.63,112.63,112.63,112.63,2928
1/15/2005,112.10,112.10,112.10,112.10,3699
1/16/2005,117.39,117.39,117.39,117.39,9626
1/17/2005,109.77,109.77,109.77,109.77,5708
1/18/2005,114.32,114.32,114.32,114.32,4459
1/19/2005,112.93,112.93,112.93,112.93,3501
1/20/2005,113.55,113.55,113.55,113.55,6359
1/21/2005,118.37,118.37,118.37,118.37,7339
1/22/2005,117.13,117.13,117.13,117.13,6559
1/23/2005,116.31,116.31,116.31,116.31,8258
1/24/2005,113.38,113.38,113.38,113.38,10884
1/25/2005,112.05,112.05,112.05,112.05,7508
1/26/2005,110.82,110.82,110.82,110.82,5984
1/27/2005,118.21,118.21,118.21,118.21,7211
1/28/2005,117.36,117.36,117.36,117.36,1643
1/29/2005,109.84,109.84,109.84,109.84,5272
1/30/2005,115.60,115.60,115.60,115.60,3699
1/31/2005,111.62,111.62,111.62,111.62,3460
2/1/2005,110.28,110.28,110.28,110.28,1985
2/2/2005,115.42,115.42,115.42,115.42,6348
2/3/2005,108.20,108.20,108.20,108.20,9414
2/4/2005,114.71,114.71,114.71,114.71,10324
2/5/2005,116.13,116.13,116.13,116.13,8129
2/6/2005,107.60,107.60,107.60,107.60,7747
2/7/2005,113.53,113.53,113.53,113.53,9764
2/8/2005,108.63,108.63,108.63,108.63,10212
2/9/2005,107.45,107.45,107.45,107.45,1827
2/10/2005,107.44,107.44,107.44,107.44,4405
2/11/2005,114.61,114.61,114.61,114.61,7450
2/12/2005,106.26,106.26,106.26,106.26,3932
2/13/2005,114.12,114.12,114.12,114.12,5934
2/14/2005,111.30,111.30,111.30,111.30,5676
