DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,115.01,115.01,115.01,115.01,6325
1/2/2005,111.77,111.77,111.77,111.77,4918
1/3/2005,114.46,114.46,114.46,114.46,10759
1/4/2005,116.82,116.82,116.82,116.82,8294
1/5/2005,114.63,114.63,114.63,114.63,4127
1/6/2005,111.78,111.78,111.78,111.78,3689
1/7/2005,112.82,112.82,112.82,112.82,3046
1/8/2005,117.88,117.88,117.88,117.88,11199
1/9/2005,110.96,110.96,110.96,110.96,1775
1/10/2005,118.13,118.13,118.13,118.13,1181
1/11/2005,118.21,118.21,118.21,118.21,9811
1/12/2005,116.91,116.91,116.91,116.91,3157
1/13/2005,111.51,111.51,111.51,111.51,1896
1/14/2005,117.81,117.81,117.81,117.81,6244
1/15/2005,112.44,112.44,112.44,112.44,4498
1/16/2005,117.33,117.33,117.33,117.33,1408
1/17/2005,116.38,116.38,116.38,116.38,8612
1/18/2005,116.67,116.67,116.67,116.67,2683
1/19/2005,111.97,111.97,111.97,111.97,2127
1/20/2005,111.77,111.77,111.77,111.77,2682
1/21/2005,110.12,110.12,110.12,110.12,8259
1/22/2005,113.50,113.50,113.50,113.50,4880
1/23/2005,113.70,113.70,113.70,113.70,6822
1/24/2005,114.10,114.10,114.10,114.10,8672
1/25/2005,114.19,114.19,114.19,114.19,6965
1/26/2005,110.13,110.13,110.13,110.13,6718
1/27/2005,118.30,118.30,118.30,118.30,8991
1/28/2005,114.94,114.94,114.94,114.94,8161
1/29/2005,115.80,115.80,115.80,115.80,11349
1/30/2005,109.81,109.81,109.81,109.81,4612
1/31/2005,108.85,108.85,108.85,108.85,3048
2/1/2005,111.52,111.52,111.52,111.52,2342
2/2/2005,112.49,112.49,112.49,112.49,2587
2/3/2005,112.90,112.90,112.90,112.90,6887
2/4/2005,111.72,111.72,111.72,111.72,7709
2/5/2005,113.79,113.79,113.79,113.79,1138
2/6/2005,114.98,114.98,114.98,114.98,8049
2/7/2005,115.75,115.75,115.75,115.75,2431
2/8/2005,110.18,110.18,110.18,110.18,4628
2/9/2005,113.57,113.57,113.57,113.57,7495
2/10/2005,111.82,111.82,111.82,111.82,2013
2/11/2005,115.38,115.38,115.38,115.38,8653
2/12/2005,107.82,107.82,107.82,107.82,3235
2/13/2005,106.26,106.26,106.26,106.26,10308
2/14/2005,106.20,106.20,106.20,106.20,1593
2/15/2005,109.34,109.34,109.34,109.34,4046
2/16/2005,114.65,114.65,114.65,114.65,10548
2/17/2005,105.94,105.94,105.94,105.94,9640
2/18/2005,108.57,108.57,108.57,108.57,4343
2/19/2005,113.76,113.76,113.76,113.76,4550
2/20/2005,104.99,104.99,104.99,104.99,10184
2/21/2005,107.59,107.59,107.59,107.59,9791
2/22/2005,113.62,113.62,113.62,113.62,2727
2/23/2005,112.10,112.10,112.10,112.10,4372
2/24/2005,112.71,112.71,112.71,112.71,6650
2/25/2005,107.46,107.46,107.46,107.46,5050
2/26/2005,106.69,106.69,106.69,106.69,6402
2/27/2005,111.94,111.94,111.94,111.94,1231
2/28/2005,106.54,106.54,106.54,106.54,7351
3/1/2005,112.97,112.97,112.97,112.97,3841
3/2/2005,104.53,104.53,104.53,104.53,6481
3/3/2005,108.51,108.51,108.51,108.51,4774
3/4/2005,105.88,105.88,105.88,105.88,4447
3/5/2005,103.80,103.80,103.80,103.80,9238
3/6/2005,108.82,108.82,108.82,108.82,10664
3/7/2005,110.43,110.43,110.43,110.43,1104
3/8/2005,107.26,107.26,107.26,107.26,4505
3/9/2005,108.45,108.45,108.45,108.45,6615
3/10/2005,110.21,110.21,110.21,110.21,1102
3/11/2005,110.21,110.21,110.21,110.21,1212
3/12/2005,106.44,106.44,106.44,106.44,7770
3/13/2005,103.00,103.00,103.00,103.00,5562
3/14/2005,108.87,108.87,108.87,108.87,10343
3/15/2005,101.82,101.82,101.82,101.82,4277
3/16/2005,102.40,102.40,102.40,102.40,1434
3/17/2005,107.51,107.51,107.51,107.51,7633
3/18/2005,105.12,105.12,105.12,105.12,6728
3/19/2005,103.32,103.32,103.32,103.32,4959
3/20/2005,105.39,105.39,105.39,105.39,9591
3/21/2005,107.15,107.15,107.15,107.15,6322
3/22/2005,101.53,101.53,101.53,101.53,9036
3/23/2005,107.97,107.97,107.97,107.97,9502
3/24/2005,108.36,108.36,108.36,108.36,4226
3/25/2005,110.00,110.00,110.00,110.00,10120
3/26/2005,110.01,110.01,110.01,110.01,3520
3/27/2005,102.57,102.57,102.57,102.57,3590
3/28/2005,108.87,108.87,108.87,108.87,10233
3/29/2005,108.56,108.56,108.56,108.56,5102
3/30/2005,104.92,104.92,104.92,104.92,1364
3/31/2005,106.95,106.95,106.95,106.95,4171
4/1/2005,103.59,103.59,103.59,103.59,7873
4/2/2005,108.10,108.10,108.10,108.10,6486
4/3/2005,103.78,103.78,103.78,103.78,1972
4/4/2005,106.31,106.31,106.31,106.31,9355
4/5/2005,101.52,101.52,101.52,101.52,2639
4/6/2005,101.43,101.43,101.43,101.43,9129
4/7/2005,103.89,103.89,103.89,103.89,3532
4/8/2005,109.48,109.48,109.48,109.48,6569
4/9/2005,109.85,109.85,109.85,109.85,3515
4/10/2005,107.25,107.25,107.25,107.25,4719
