DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,117.30,117.30,117.30,117.30,7976
1/2/2005,115.05,115.05,115.05,115.05,2876
1/3/2005,111.04,111.04,111.04,111.04,1888
1/4/2005,113.61,113.61,113.61,113.61,9430
1/5/2005,114.59,114.59,114.59,114.59,6073
1/6/2005,111.73,111.73,111.73,111.73,8715
1/7/2005,115.10,115.10,115.10,115.10,6906
1/8/2005,115.19,115.19,115.19,115.19,2995
1/9/2005,111.79,111.79,111.79,111.79,5477
1/10/2005,113.40,113.40,113.40,113.40,11113
1/11/2005,110.49,110.49,110.49,110.49,6961
1/12/2005,111.00,111.00,111.00,111.00,1554
1/13/2005,112.68,112.68,112.68,112.68,2479
1/14/2005,109.59,109.59,109.59,109.59,7672
1/15/2005,117.77,117.77,117.77,117.77,8597
1/16/2005,119.35,119.35,119.35,119.35,5371
1/17/2005,119.15,119.15,119.15,119.15,7387
1/18/2005,113.04,113.04,113.04,113.04,7913
1/19/2005,111.49,111.49,111.49,111.49,2453
1/20/2005,110.88,110.88,110.88,110.88,4989
1/21/2005,113.36,113.36,113.36,113.36,8502
1/22/2005,112.80,112.80,112.80,112.80,7896
1/23/2005,111.23,111.23,111.23,111.23,3226
1/24/2005,108.96,108.96,108.96,108.96,6429
1/25/2005,109.94,109.94,109.94,109.94,1869
1/26/2005,112.23,112.23,112.23,112.23,10101
1/27/2005,114.19,114.19,114.19,114.19,10619
1/28/2005,110.21,110.21,110.21,110.21,2314
1/29/2005,113.20,113.20,113.20,113.20,5660
1/30/2005,116.58,116.58,116.58,116.58,11308
1/31/2005,108.57,108.57,108.57,108.57,7817
2/1/2005,117.50,117.50,117.50,117.50,9165
2/2/2005,112.42,112.42,112.42,112.42,8993
2/3/2005,115.16,115.16,115.16,115.16,10825
2/4/2005,109.02,109.02,109.02,109.02,9485
2/5/2005,116.65,116.65,116.65,116.65,1750
2/6/2005,109.50,109.50,109.50,109.50,10622
2/7/2005,112.29,112.29,112.29,112.29,4604
2/8/2005,108.74,108.74,108.74,108.74,5655
2/9/2005,114.59,114.59,114.59,114.59,2063
2/10/2005,107.45,107.45,107.45,107.45,5480
2/11/2005,111.55,111.55,111.55,111.55,8589
2/12/2005,109.32,109.32,109.32,109.32,1968
2/13/2005,114.01,114.01,114.01,114.01,1710
2/14/2005,109.63,109.63,109.63,109.63,3508
2/15/2005,107.19,107.19,107.19,107.19,8575
2/16/2005,108.25,108.25,108.25,108.25,3139
2/17/2005,108.46,108.46,108.46,108.46,8352
2/18/2005,112.66,112.66,112.66,112.66,7548
