DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,113.12,113.12,113.12,113.12,8823
1/2/2005,111.76,111.76,111.76,111.76,7153
1/3/2005,115.45,115.45,115.45,115.45,3002
1/4/2005,112.85,112.85,112.85,112.85,1354
1/5/2005,115.19,115.19,115.19,115.19,9446
1/6/2005,115.73,115.73,115.73,115.73,10763
1/7/2005,116.19,116.19,116.19,116.19,7901
1/8/2005,117.74,117.74,117.74,117.74,1531
1/9/2005,115.36,115.36,115.36,115.36,1269
1/10/2005,118.97,118.97,118.97,118.97,11778
1/11/2005,118.38,118.38,118.38,118.38,4854
1/12/2005,110.29,110.29,110.29,110.29,2537
1/13/2005,109.59,109.59,109.59,109.59,1206
1/14/2005,113.21,113.21,113.21,113.21,7359
1/15/2005,112.04,112.04,112.04,112.04,6386
1/16/2005,109.42,109.42,109.42,109.42,3173
1/17/2005,109.33,109.33,109.33,109.33,10167
1/18/2005,111.33,111.33,111.33,111.33,5121
1/19/2005,109.63,109.63,109.63,109.63,7674
1/20/2005,116.32,116.32,116.32,116.32,11399
1/21/2005,115.59,115.59,115.59,115.59,8901
1/22/2005,118.64,118.64,118.64,118.64,9135
1/23/2005,114.46,114.46,114.46,114.46,2747
1/24/2005,113.12,113.12,113.12,113.12,8710
1/25/2005,111.83,111.83,111.83,111.83,8499
1/26/2005,111.56,111.56,111.56,111.56,1785
1/27/2005,117.72,117.72,117.72,117.72,8829
1/28/2005,111.90,111.90,111.90,111.90,10743
1/29/2005,115.02,115.02,115.02,115.02,1380
1/30/2005,113.97,113.97,113.97,113.97,6496
1/31/2005,115.97,115.97,115.97,115.97,8118
2/1/2005,115.33,115.33,115.33,115.33,11418
2/2/2005,115.55,115.55,115.55,115.55,4853
2/3/2005,116.68,116.68,116.68,116.68,8517
2/4/2005,111.64,111.64,111.64,111.64,4912
2/5/2005,117.06,117.06,117.06,117.06,10418
2/6/2005,109.85,109.85,109.85,109.85,10326
2/7/2005,110.19,110.19,110.19,110.19,2204
2/8/2005,110.37,110.37,110.37,110.37,4194
2/9/2005,112.34,112.34,112.34,112.34,9549
2/10/2005,112.10,112.10,112.10,112.10,7287
2/11/2005,109.15,109.15,109.15,109.15,6112
2/12/2005,108.23,108.23,108.23,108.23,10066
2/13/2005,108.70,108.70,108.70,108.70,3804
2/14/2005,111.32,111.32,111.32,111.32,3562
2/15/2005,112.69,112.69,112.69,112.69,1352
2/16/2005,106.18,106.18,106.18,106.18,2867
2/17/2005,107.02,107.02,107.02,107.02,10595
2/18/2005,115.01,115.01,115.01,115.01,11271
2/19/2005,114.48,114.48,114.48,114.48,3205
2/20/2005,107.21,107.21,107.21,107.21,8148
2/21/2005,107.82,107.82,107.82,107.82,10136
2/22/2005,112.01,112.01,112.01,112.01,5376
2/23/2005,112.28,112.28,112.28,112.28,1123
2/24/2005,108.11,108.11,108.11,108.11,3460
2/25/2005,110.04,110.04,110.04,110.04,4842
2/26/2005,108.38,108.38,108.38,108.38,8562
2/27/2005,113.34,113.34,113.34,113.34,3060
2/28/2005,107.39,107.39,107.39,107.39,3437
3/1/2005,111.28,111.28,111.28,111.28,9793
3/2/2005,104.19,104.19,104.19,104.19,7085
3/3/2005,104.67,104.67,104.67,104.67,2826
3/4/2005,109.84,109.84,109.84,109.84,10655
3/5/2005,110.98,110.98,110.98,110.98,1887
3/6/2005,110.38,110.38,110.38,110.38,4415
3/7/2005,103.90,103.90,103.90,103.90,4572
3/8/2005,106.13,106.13,106.13,106.13,4563
3/9/2005,108.31,108.31,108.31,108.31,9098
3/10/2005,105.23,105.23,105.23,105.23,4314
3/11/2005,109.77,109.77,109.77,109.77,8781
3/12/2005,103.30,103.30,103.30,103.30,3512
3/13/2005,110.70,110.70,110.70,110.70,3985
3/14/2005,108.17,108.17,108.17,108.17,4219
3/15/2005,107.33,107.33,107.33,107.33,3971
3/16/2005,103.87,103.87,103.87,103.87,10075
3/17/2005,107.52,107.52,107.52,107.52,8172
3/18/2005,103.24,103.24,103.24,103.24,1652
3/19/2005,102.32,102.32,102.32,102.32,6344
3/20/2005,106.96,106.96,106.96,106.96,2139
3/21/2005,103.53,103.53,103.53,103.53,8179
3/22/2005,107.07,107.07,107.07,107.07,7816
3/23/2005,103.19,103.19,103.19,103.19,1445
3/24/2005,101.93,101.93,101.93,101.93,2956
3/25/2005,100.75,100.75,100.75,100.75,1612
3/26/2005,102.22,102.22,102.22,102.22,2147
3/27/2005,109.42,109.42,109.42,109.42,1313
3/28/2005,105.18,105.18,105.18,105.18,1052
3/29/2005,107.72,107.72,107.72,107.72,8941
3/30/2005,107.90,107.90,107.90,107.90,9279
3/31/2005,105.69,105.69,105.69,105.69,4439
4/1/2005,104.14,104.14,104.14,104.14,5728
4/2/2005,108.63,108.63,108.63,108.63,8799
4/3/2005,107.35,107.35,107.35,107.35,4831
4/4/2005,101.96,101.96,101.96,101.96,3671
4/5/2005,102.62,102.62,102.62,102.62,1026
4/6/2005,102.41,102.41,102.41,102.41,2663
