DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,116.61,116.61,116.61,116.61,5014
1/2/2005,111.94,111.94,111.94,111.94,8956
1/3/2005,119.48,119.48,119.48,119.48,4421
1/4/2005,112.95,112.95,112.95,112.95,7680
1/5/2005,112.52,112.52,112.52,112.52,9452
1/6/2005,119.64,119.64,119.64,119.64,2752
1/7/2005,117.64,117.64,117.64,117.64,4470
1/8/2005,119.14,119.14,119.14,119.14,6552
1/9/2005,118.30,118.30,118.30,118.30,8873
1/10/2005,112.60,112.60,112.60,112.60,9346
1/11/2005,113.07,113.07,113.07,113.07,4071
1/12/2005,114.03,114.03,114.03,114.03,4561
1/13/2005,112.59,112.59,112.59,112.59,8332
1/14/2005,109.75,109.75,109.75,109.75,5926
1/15/2005,117.19,117.19,117.19,117.19,10430
1/16/2005,118.89,118.89,118.89,118.89,2378
1/17/2005,119.12,119.12,119.12,119.12,11674
1/18/2005,109.62,109.62,109.62,109.62,9318
1/19/2005,118.84,118.84,118.84,118.84,11646
1/20/2005,118.51,118.51,118.51,118.51,2963
1/21/2005,117.12,117.12,117.12,117.12,8901
1/22/2005,114.13,114.13,114.13,114.13,8559
1/23/2005,111.67,111.67,111.67,111.67,9380
1/24/2005,118.29,118.29,118.29,118.29,6743
1/25/2005,118.11,118.11,118.11,118.11,8504
1/26/2005,116.39,116.39,116.39,116.39,9311
1/27/2005,116.61,116.61,116.61,116.61,11194
1/28/2005,108.86,108.86,108.86,108.86,4681
1/29/2005,117.37,117.37,117.37,117.37,10094
1/30/2005,112.79,112.79,112.79,112.79,3384
1/31/2005,110.67,110.67,110.67,110.67,9075
2/1/2005,116.50,116.50,116.50,116.50,5009
2/2/2005,116.35,116.35,116.35,116.35,10007
2/3/2005,109.09,109.09,109.09,109.09,8836
2/4/2005,110.06,110.06,110.06,110.06,1981
2/5/2005,112.51,112.51,112.51,112.51,9789
2/6/2005,114.84,114.84,114.84,114.84,2297
2/7/2005,116.80,116.80,116.80,116.80,7359
2/8/2005,114.35,114.35,114.35,114.35,8347
2/9/2005,107.03,107.03,107.03,107.03,5566
2/10/2005,113.95,113.95,113.95,113.95,6154
2/11/2005,111.62,111.62,111.62,111.62,1786
2/12/2005,106.96,106.96,106.96,106.96,2567
2/13/2005,108.86,108.86,108.86,108.86,1197
2/14/2005,114.89,114.89,114.89,114.89,8043
2/15/2005,114.70,114.70,114.70,114.70,2294
2/16/2005,110.47,110.47,110.47,110.47,8175
2/17/2005,114.15,114.15,114.15,114.15,1256
2/18/2005,113.73,113.73,113.73,113.73,2616
2/19/2005,113.49,113.49,113.49,113.49,5561
2/20/2005,111.40,111.40,111.40,111.40,2785
2/21/2005,107.17,107.17,107.17,107.17,9324
2/22/2005,106.12,106.12,106.12,106.12,9869
2/23/2005,104.38,104.38,104.38,104.38,7724
2/24/2005,113.85,113.85,113.85,113.85,5920
2/25/2005,110.09,110.09,110.09,110.09,3303
2/26/2005,111.98,111.98,111.98,111.98,1120
2/27/2005,108.49,108.49,108.49,108.49,8788
2/28/2005,106.27,106.27,106.27,106.27,8715
3/1/2005,106.34,106.34,106.34,106.34,7869
3/2/2005,108.89,108.89,108.89,108.89,2505
3/3/2005,112.02,112.02,112.02,112.02,7169
3/4/2005,104.86,104.86,104.86,104.86,5033
3/5/2005,106.52,106.52,106.52,106.52,1704
3/6/2005,105.05,105.05,105.05,105.05,10295
3/7/2005,109.99,109.99,109.99,109.99,7150
3/8/2005,111.05,111.05,111.05,111.05,7107
3/9/2005,110.53,110.53,110.53,110.53,6853
3/10/2005,104.66,104.66,104.66,104.66,7326
3/11/2005,111.23,111.23,111.23,111.23,2558
3/12/2005,103.57,103.57,103.57,103.57,6317
3/13/2005,102.40,102.40,102.40,102.40,5018
3/14/2005,102.38,102.38,102.38,102.38,7269
3/15/2005,104.67,104.67,104.67,104.67,5652
3/16/2005,103.90,103.90,103.90,103.90,1870
3/17/2005,108.81,108.81,108.81,108.81,1523
3/18/2005,109.89,109.89,109.89,109.89,2308
3/19/2005,109.97,109.97,109.97,109.97,6048
3/20/2005,103.86,103.86,103.86,103.86,6959
3/21/2005,107.77,107.77,107.77,107.77,8190
3/22/2005,106.53,106.53,106.53,106.53,9908
3/23/2005,105.60,105.60,105.60,105.60,10349
3/24/2005,107.99,107.99,107.99,107.99,10691
3/25/2005,104.25,104.25,104.25,104.25,2815
3/26/2005,102.42,102.42,102.42,102.42,9116
