DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,119.99,119.99,119.99,119.99,4080
1/2/2005,112.19,112.19,112.19,112.19,7853
1/3/2005,118.77,118.77,118.77,118.77,3920
1/4/2005,115.79,115.79,115.79,115.79,11000
1/5/2005,117.63,117.63,117.63,117.63,9763
1/6/2005,111.08,111.08,111.08,111.08,1555
1/7/2005,115.24,115.24,115.24,115.24,4725
1/8/2005,119.84,119.84,119.84,119.84,5153
1/9/2005,116.72,116.72,116.72,116.72,9454
1/10/2005,110.36,110.36,110.36,110.36,5187
1/11/2005,115.48,115.48,115.48,115.48,1963
1/12/2005,110.56,110.56,110.56,110.56,7960
1/13/2005,114.40,114.40,114.40,114.40,5491
1/14/2005,119.05,119.05,119.05,119.05,2619
1/15/2005,113.34,113.34,113.34,113.34,11107
1/16/2005,113.25,113.25,113.25,113.25,2378
1/17/2005,113.70,113.70,113.70,113.70,7504
1/18/2005,111.39,111.39,111.39,111.39,10136
1/19/2005,114.19,114.19,114.19,114.19,5367
1/20/2005,118.92,118.92,118.92,118.92,9038
1/21/2005,117.73,117.73,117.73,117.73,1766
1/22/2005,116.04,116.04,116.04,116.04,1393
1/23/2005,116.19,116.19,116.19,116.19,10922
1/24/2005,114.85,114.85,114.85,114.85,2986
1/25/2005,116.59,116.59,116.59,116.59,3148
1/26/2005,111.37,111.37,111.37,111.37,9912
1/27/2005,112.04,112.04,112.04,112.04,6274
1/28/2005,117.30,117.30,117.30,117.30,10791
1/29/2005,109.89,109.89,109.89,109.89,6264
1/30/2005,109.89,109.89,109.89,109.89,5495
1/31/2005,110.90,110.90,110.90,110.90,5545
2/1/2005,113.26,113.26,113.26,113.26,9061
2/2/2005,111.82,111.82,111.82,111.82,11070
2/3/2005,113.51,113.51,113.51,113.51,10329
2/4/2005,108.60,108.60,108.60,108.60,1955
2/5/2005,115.82,115.82,115.82,115.82,3938
2/6/2005,115.03,115.03,115.03,115.03,4371
2/7/2005,112.18,112.18,112.18,112.18,6282
