DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,110.82,110.82,110.82,110.82,8201
1/2/2005,114.39,114.39,114.39,114.39,8922
1/3/2005,116.44,116.44,116.44,116.44,6870
1/4/2005,115.78,115.78,115.78,115.78,10652
1/5/2005,115.92,115.92,115.92,115.92,5912
1/6/2005,117.04,117.04,117.04,117.04,5267
1/7/2005,111.70,111.70,111.70,111.70,10165
1/8/2005,112.68,112.68,112.68,112.68,9239
1/9/2005,113.21,113.21,113.21,113.21,8377
1/10/2005,112.58,112.58,112.58,112.58,11145
1/11/2005,110.63,110.63,110.63,110.63,1106
1/12/2005,117.45,117.45,117.45,117.45,3758
1/13/2005,109.90,109.90,109.90,109.90,2638
1/14/2005,113.66,113.66,113.66,113.66,3410
1/15/2005,111.14,111.14,111.14,111.14,8891
1/16/2005,116.99,116.99,116.99,116.99,2340
1/17/2005,114.32,114.32,114.32,114.32,9488
1/18/2005,111.90,111.90,111.90,111.90,6938
1/19/2005,116.25,116.25,116.25,116.25,9765
1/20/2005,118.76,118.76,118.76,118.76,5582
1/21/2005,109.68,109.68,109.68,109.68,1426
1/22/2005,113.19,113.19,113.19,113.19,4527
1/23/2005,113.47,113.47,113.47,113.47,2269
1/24/2005,112.64,112.64,112.64,112.64,5407
1/25/2005,111.41,111.41,111.41,111.41,9136
1/26/2005,114.58,114.58,114.58,114.58,11343
1/27/2005,115.60,115.60,115.60,115.60,7398
1/28/2005,112.44,112.44,112.44,112.44,1912
1/29/2005,117.39,117.39,117.39,117.39,3169
1/30/2005,115.24,115.24,115.24,115.24,6108
1/31/2005,109.18,109.18,109.18,109.18,4476
2/1/2005,115.19,115.19,115.19,115.19,9561
2/2/2005,114.55,114.55,114.55,114.55,7217
2/3/2005,116.37,116.37,116.37,116.37,4887
2/4/2005,113.67,113.67,113.67,113.67,8184
2/5/2005,108.06,108.06,108.06,108.06,6051
2/6/2005,114.41,114.41,114.41,114.41,9953
2/7/2005,116.04,116.04,116.04,116.04,1625
2/8/2005,112.37,112.37,112.37,112.37,5506
2/9/2005,114.30,114.30,114.30,114.30,10516
2/10/2005,114.06,114.06,114.06,114.06,11178
2/11/2005,115.64,115.64,115.64,115.64,4973
2/12/2005,107.81,107.81,107.81,107.81,8517
2/13/2005,109.82,109.82,109.82,109.82,9994
2/14/2005,109.70,109.70,109.70,109.70,2852
2/15/2005,112.16,112.16,112.16,112.16,6281
2/16/2005,106.43,106.43,106.43,106.43,5747
2/17/2005,108.14,108.14,108.14,108.14,8002
2/18/2005,108.04,108.04,108.04,108.04,7131
2/19/2005,111.42,111.42,111.42,111.42,9805
2/20/2005,107.03,107.03,107.03,107.03,1391
2/21/2005,112.61,112.61,112.61,112.61,7094
2/22/2005,111.60,111.60,111.60,111.60,2120
2/23/2005,106.87,106.87,106.87,106.87,9297
2/24/2005,111.02,111.02,111.02,111.02,4774
2/25/2005,109.20,109.20,109.20,109.20,5897
2/26/2005,108.08,108.08,108.08,108.08,8971
2/27/2005,110.89,110.89,110.89,110.89,2661
2/28/2005,107.75,107.75,107.75,107.75,4741
3/1/2005,109.85,109.85,109.85,109.85,10216
3/2/2005,105.38,105.38,105.38,105.38,10432
3/3/2005,112.89,112.89,112.89,112.89,5644
3/4/2005,103.46,103.46,103.46,103.46,6311
3/5/2005,107.06,107.06,107.06,107.06,3426
3/6/2005,108.53,108.53,108.53,108.53,3039
3/7/2005,110.24,110.24,110.24,110.24,10472
3/8/2005,110.42,110.42,110.42,110.42,9937
3/9/2005,109.30,109.30,109.30,109.30,8198
3/10/2005,104.08,104.08,104.08,104.08,4267
3/11/2005,108.67,108.67,108.67,108.67,1739
3/12/2005,107.13,107.13,107.13,107.13,6107
3/13/2005,104.02,104.02,104.02,104.02,1144
3/14/2005,108.42,108.42,108.42,108.42,2602
3/15/2005,102.59,102.59,102.59,102.59,3591
3/16/2005,109.25,109.25,109.25,109.25,2294
3/17/2005,104.40,104.40,104.40,104.40,9500
3/18/2005,111.08,111.08,111.08,111.08,8109
3/19/2005,107.83,107.83,107.83,107.83,3235
3/20/2005,101.67,101.67,101.67,101.67,4067
3/21/2005,106.40,106.40,106.40,106.40,2235
3/22/2005,107.69,107.69,107.69,107.69,10662
3/23/2005,103.64,103.64,103.64,103.64,5493
3/24/2005,106.78,106.78,106.78,106.78,6514
3/25/2005,107.60,107.60,107.60,107.60,6026
3/26/2005,101.70,101.70,101.70,101.70,9966
3/27/2005,110.15,110.15,110.15,110.15,1652
3/28/2005,107.63,107.63,107.63,107.63,6565
3/29/2005,104.47,104.47,104.47,104.47,7417
3/30/2005,108.03,108.03,108.03,108.03,10263
3/31/2005,108.06,108.06,108.06,108.06,9617
4/1/2005,104.92,104.92,104.92,104.92,2308
4/2/2005,104.88,104.88,104.88,104.88,5244
4/3/2005,109.09,109.09,109.09,109.09,9491
4/4/2005,109.71,109.71,109.71,109.71,1865
4/5/2005,102.37,102.37,102.37,102.37,5323
4/6/2005,106.74,106.74,106.74,106.74,9179
4/7/2005,108.08,108.08,108.08,108.08,6160
4/8/2005,103.88,103.88,103.88,103.88,5817
4/9/2005,102.37,102.37,102.37,102.37,7780
4/10/2005,104.10,104.10,104.10,104.10,1978
4/11/2005,104.61,104.61,104.61,104.61,6486
4/12/2005,101.68,101.68,101.68,101.68,8236
4/13/2005,101.62,101.62,101.62,101.62,3150
4/14/2005,101.88,101.88,101.88,101.88,4788
4/15/2005,103.05,103.05,103.05,103.05,10099
4/16/2005,104.59,104.59,104.59,104.59,1987
4/17/2005,105.69,105.69,105.69,105.69,7293
4/18/2005,106.76,106.76,106.76,106.76,6299
4/19/2005,105.47,105.47,105.47,105.47,8859
4/20/2005,106.07,106.07,106.07,106.07,8167
4/21/2005,106.36,106.36,106.36,106.36,6913
4/22/2005,103.21,103.21,103.21,103.21,6915
4/23/2005,103.53,103.53,103.53,103.53,2071
4/24/2005,103.06,103.06,103.06,103.06,2783
4/25/2005,102.37,102.37,102.37,102.37,9213
4/26/2005,105.09,105.09,105.09,105.09,1261
4/27/2005,106.13,106.13,106.13,106.13,7429
4/28/2005,105.03,105.03,105.03,105.03,9348
4/29/2005,110.56,110.56,110.56,110.56,7739
4/30/2005,103.89,103.89,103.89,103.89,7168
5/1/2005,107.80,107.80,107.80,107.80,6360
5/2/2005,109.02,109.02,109.02,109.02,3489
5/3/2005,101.48,101.48,101.48,101.48,6089
5/4/2005,104.29,104.29,104.29,104.29,2399
5/5/2005,110.14,110.14,110.14,110.14,9362
5/6/2005,111.52,111.52,111.52,111.52,5130
5/7/2005,103.29,103.29,103.29,103.29,7127
5/8/2005,106.79,106.79,106.79,106.79,9184
5/9/2005,104.91,104.91,104.91,104.91,5980
5/10/2005,106.91,106.91,106.91,106.91,1390
5/11/2005,112.01,112.01,112.01,112.01,11089
5/12/2005,104.63,104.63,104.63,104.63,4813
5/13/2005,107.82,107.82,107.82,107.82,5067
5/14/2005,108.23,108.23,108.23,108.23,9632
5/15/2005,105.06,105.06,105.06,105.06,8300
5/16/2005,108.65,108.65,108.65,108.65,9343
5/17/2005,108.40,108.40,108.40,108.40,10082
5/18/2005,103.91,103.91,103.91,103.91,1559
5/19/2005,111.56,111.56,111.56,111.56,1450
5/20/2005,109.63,109.63,109.63,109.63,8442
5/21/2005,111.85,111.85,111.85,111.85,2237
5/22/2005,107.01,107.01,107.01,107.01,4281
5/23/2005,112.87,112.87,112.87,112.87,1467
5/24/2005,112.79,112.79,112.79,112.79,10038
5/25/2005,106.02,106.02,106.02,106.02,6573
5/26/2005,110.28,110.28,110.28,110.28,5404
5/27/2005,106.44,106.44,106.44,106.44,3406
5/28/2005,111.43,111.43,111.43,111.43,7911
5/29/2005,108.02,108.02,108.02,108.02,4753
