DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,114.72,114.72,114.72,114.72,10440
1/2/2005,117.76,117.76,117.76,117.76,11658
1/3/2005,116.36,116.36,116.36,116.36,8727
1/4/2005,113.57,113.57,113.57,113.57,1363
1/5/2005,112.63,112.63,112.63,112.63,4393
1/6/2005,113.82,113.82,113.82,113.82,9333
1/7/2005,117.92,117.92,117.92,117.92,2830
1/8/2005,116.66,116.66,116.66,116.66,6650
1/9/2005,113.83,113.83,113.83,113.83,2618
1/10/2005,119.36,119.36,119.36,119.36,11817
1/11/2005,113.01,113.01,113.01,113.01,3277
1/12/2005,112.23,112.23,112.23,112.23,10213
1/13/2005,110.67,110.67,110.67,110.67,1439
1/14/2005,116.71,116.71,116.71,116.71,7820
1/15/2005,112.39,112.39,112.39,112.39,8317
1/16/2005,115.88,115.88,115.88,115.88,5794
1/17/2005,113.63,113.63,113.63,113.63,4886
1/18/2005,118.39,118.39,118.39,118.39,4025
1/19/2005,109.83,109.83,109.83,109.83,1867
1/20/2005,114.94,114.94,114.94,114.94,7586
1/21/2005,115.65,115.65,115.65,115.65,3816
1/22/2005,117.92,117.92,117.92,117.92,4953
1/23/2005,110.35,110.35,110.35,110.35,8166
1/24/2005,113.58,113.58,113.58,113.58,5225
1/25/2005,111.98,111.98,111.98,111.98,11086
1/26/2005,116.61,116.61,116.61,116.61,10961
1/27/2005,116.19,116.19,116.19,116.19,3486
1/28/2005,116.59,116.59,116.59,116.59,3847
1/29/2005,114.52,114.52,114.52,114.52,10078
1/30/2005,116.82,116.82,116.82,116.82,7359
1/31/2005,107.94,107.94,107.94,107.94,7988
2/1/2005,114.98,114.98,114.98,114.98,6784
2/2/2005,114.29,114.29,114.29,114.29,10743
2/3/2005,111.09,111.09,111.09,111.09,5332
2/4/2005,109.74,109.74,109.74,109.74,5048
2/5/2005,111.69,111.69,111.69,111.69,4356
2/6/2005,112.63,112.63,112.63,112.63,4505
2/7/2005,110.13,110.13,110.13,110.13,1652
2/8/2005,109.75,109.75,109.75,109.75,9877
2/9/2005,114.01,114.01,114.01,114.01,5130
2/10/2005,111.90,111.90,111.90,111.90,4252
2/11/2005,109.23,109.23,109.23,109.23,3932
2/12/2005,115.10,115.10,115.10,115.10,8517
2/13/2005,112.55,112.55,112.55,112.55,3151
2/14/2005,111.10,111.10,111.10,111.10,7666
2/15/2005,111.89,111.89,111.89,111.89,3021
2/16/2005,107.39,107.39,107.39,107.39,10631
2/17/2005,111.42,111.42,111.42,111.42,10585
2/18/2005,110.50,110.50,110.50,110.50,4641
2/19/2005,111.84,111.84,111.84,111.84,3243
2/20/2005,108.30,108.30,108.30,108.30,1625
2/21/2005,106.25,106.25,106.25,106.25,9988
2/22/2005,109.92,109.92,109.92,109.92,5936
2/23/2005,108.08,108.08,108.08,108.08,5404
2/24/2005,113.24,113.24,113.24,113.24,8946
2/25/2005,113.62,113.62,113.62,113.62,8749
2/26/2005,105.15,105.15,105.15,105.15,5678
2/27/2005,104.20,104.20,104.20,104.20,7503
2/28/2005,107.80,107.80,107.80,107.80,5174
3/1/2005,109.94,109.94,109.94,109.94,10554
3/2/2005,106.12,106.12,106.12,106.12,2547
3/3/2005,112.16,112.16,112.16,112.16,7066
3/4/2005,110.84,110.84,110.84,110.84,3658
3/5/2005,104.19,104.19,104.19,104.19,6356
3/6/2005,110.00,110.00,110.00,110.00,4730
3/7/2005,107.91,107.91,107.91,107.91,10251
3/8/2005,104.61,104.61,104.61,104.61,5963
3/9/2005,102.80,102.80,102.80,102.80,5551
3/10/2005,103.77,103.77,103.77,103.77,4358
3/11/2005,109.66,109.66,109.66,109.66,5044
3/12/2005,105.38,105.38,105.38,105.38,2951
3/13/2005,104.81,104.81,104.81,104.81,8175
3/14/2005,108.70,108.70,108.70,108.70,9674
3/15/2005,102.32,102.32,102.32,102.32,7367
3/16/2005,110.96,110.96,110.96,110.96,10209
3/17/2005,106.68,106.68,106.68,106.68,2027
3/18/2005,108.34,108.34,108.34,108.34,8125
3/19/2005,110.52,110.52,110.52,110.52,2874
3/20/2005,102.66,102.66,102.66,102.66,6159
3/21/2005,102.48,102.48,102.48,102.48,3587
3/22/2005,104.50,104.50,104.50,104.50,8569
3/23/2005,108.01,108.01,108.01,108.01,6157
3/24/2005,103.12,103.12,103.12,103.12,1031
3/25/2005,105.92,105.92,105.92,105.92,6673
3/26/2005,105.01,105.01,105.01,105.01,6195
3/27/2005,105.87,105.87,105.87,105.87,1588
3/28/2005,107.12,107.12,107.12,107.12,3321
3/29/2005,106.50,106.50,106.50,106.50,1704
3/30/2005,108.96,108.96,108.96,108.96,2397
3/31/2005,109.15,109.15,109.15,109.15,9933
4/1/2005,102.02,102.02,102.02,102.02,4999
4/2/2005,106.36,106.36,106.36,106.36,8828
4/3/2005,108.57,108.57,108.57,108.57,5211
4/4/2005,102.48,102.48,102.48,102.48,5534
4/5/2005,105.97,105.97,105.97,105.97,9325
4/6/2005,103.32,103.32,103.32,103.32,6509
4/7/2005,102.13,102.13,102.13,102.13,5413
4/8/2005,100.43,100.43,100.43,100.43,5825
4/9/2005,104.88,104.88,104.88,104.88,8285
4/10/2005,105.15,105.15,105.15,105.15,7571
4/11/2005,103.50,103.50,103.50,103.50,5486
4/12/2005,102.53,102.53,102.53,102.53,4614
4/13/2005,103.75,103.75,103.75,103.75,5395
4/14/2005,104.36,104.36,104.36,104.36,5322
4/15/2005,101.16,101.16,101.16,101.16,8902
4/16/2005,103.22,103.22,103.22,103.22,1135
4/17/2005,106.87,106.87,106.87,106.87,3420
4/18/2005,101.16,101.16,101.16,101.16,9407
4/19/2005,102.00,102.00,102.00,102.00,9282
4/20/2005,107.04,107.04,107.04,107.04,8884
4/21/2005,107.98,107.98,107.98,107.98,1404
4/22/2005,100.41,100.41,100.41,100.41,6125
4/23/2005,102.68,102.68,102.68,102.68,9755
4/24/2005,108.93,108.93,108.93,108.93,2941
4/25/2005,102.55,102.55,102.55,102.55,1641
4/26/2005,106.45,106.45,106.45,106.45,1916
4/27/2005,106.98,106.98,106.98,106.98,2888
4/28/2005,106.30,106.30,106.30,106.30,7760
4/29/2005,102.69,102.69,102.69,102.69,3081
4/30/2005,105.38,105.38,105.38,105.38,4531
5/1/2005,111.02,111.02,111.02,111.02,8770
5/2/2005,104.96,104.96,104.96,104.96,7872
5/3/2005,106.81,106.81,106.81,106.81,3952
5/4/2005,110.53,110.53,110.53,110.53,10611
5/5/2005,105.25,105.25,105.25,105.25,2105
5/6/2005,105.21,105.21,105.21,105.21,6523
5/7/2005,102.65,102.65,102.65,102.65,7494
5/8/2005,111.05,111.05,111.05,111.05,4109
5/9/2005,106.66,106.66,106.66,106.66,7466
5/10/2005,103.74,103.74,103.74,103.74,4979
5/11/2005,108.50,108.50,108.50,108.50,3364
5/12/2005,104.97,104.97,104.97,104.97,1365
5/13/2005,105.29,105.29,105.29,105.29,3053
5/14/2005,106.49,106.49,106.49,106.49,5537
5/15/2005,109.72,109.72,109.72,109.72,4937
5/16/2005,110.33,110.33,110.33,110.33,10481
5/17/2005,107.68,107.68,107.68,107.68,3984
5/18/2005,111.33,111.33,111.33,111.33,11022
5/19/2005,109.89,109.89,109.89,109.89,3846
5/20/2005,103.67,103.67,103.67,103.67,9538
5/21/2005,103.91,103.91,103.91,103.91,9248
5/22/2005,111.91,111.91,111.91,111.91,1902
5/23/2005,110.99,110.99,110.99,110.99,1110
5/24/2005,114.02,114.02,114.02,114.02,10603
5/25/2005,106.96,106.96,106.96,106.96,3316
5/26/2005,106.69,106.69,106.69,106.69,5868
5/27/2005,105.11,105.11,105.11,105.11,1156
5/28/2005,112.06,112.06,112.06,112.06,8740
5/29/2005,109.92,109.92,109.92,109.92,4397
5/30/2005,109.40,109.40,109.40,109.40,4376
5/31/2005,114.37,114.37,114.37,114.37,5604
6/1/2005,107.93,107.93,107.93,107.93,10577
6/2/2005,109.15,109.15,109.15,109.15,5021
6/3/2005,106.76,106.76,106.76,106.76,8540
6/4/2005,114.62,114.62,114.62,114.62,10659
6/5/2005,112.45,112.45,112.45,112.45,3036
6/6/2005,112.61,112.61,112.61,112.61,3604
6/7/2005,110.20,110.20,110.20,110.20,8485
6/8/2005,110.63,110.63,110.63,110.63,2876
6/9/2005,109.86,109.86,109.86,109.86,3845
6/10/2005,108.96,108.96,108.96,108.96,5557
6/11/2005,108.87,108.87,108.87,108.87,5553
6/12/2005,108.63,108.63,108.63,108.63,3367
6/13/2005,116.10,116.10,116.10,116.10,5805
6/14/2005,113.01,113.01,113.01,113.01,1695
6/15/2005,112.28,112.28,112.28,112.28,4267
6/16/2005,115.96,115.96,115.96,115.96,8233
6/17/2005,117.63,117.63,117.63,117.63,7411
6/18/2005,114.05,114.05,114.05,114.05,9580
6/19/2005,115.13,115.13,115.13,115.13,4145
6/20/2005,116.97,116.97,116.97,116.97,3275
6/21/2005,108.63,108.63,108.63,108.63,4454
6/22/2005,114.21,114.21,114.21,114.21,1485
6/23/2005,116.99,116.99,116.99,116.99,9593
6/24/2005,114.75,114.75,114.75,114.75,11360
6/25/2005,111.99,111.99,111.99,111.99,4368
6/26/2005,108.86,108.86,108.86,108.86,2613
6/27/2005,109.93,109.93,109.93,109.93,5606
6/28/2005,111.32,111.32,111.32,111.32,9128
6/29/2005,117.23,117.23,117.23,117.23,2462
6/30/2005,114.25,114.25,114.25,114.25,7883
7/1/2005,111.33,111.33,111.33,111.33,9352
7/2/2005,113.72,113.72,113.72,113.72,4549
7/3/2005,112.88,112.88,112.88,112.88,10836
7/4/2005,112.02,112.02,112.02,112.02,9186
7/5/2005,110.75,110.75,110.75,110.75,6978
7/6/2005,114.18,114.18,114.18,114.18,1370
7/7/2005,113.54,113.54,113.54,113.54,1249
7/8/2005,113.89,113.89,113.89,113.89,9909
7/9/2005,118.43,118.43,118.43,118.43,2487
7/10/2005,113.61,113.61,113.61,113.61,2045
7/11/2005,118.13,118.13,118.13,118.13,7324
7/12/2005,117.13,117.13,117.13,117.13,2811
7/13/2005,112.97,112.97,112.97,112.97,8021
7/14/2005,115.74,115.74,115.74,115.74,6713
7/15/2005,113.49,113.49,113.49,113.49,9420
7/16/2005,110.12,110.12,110.12,110.12,6938
7/17/2005,117.87,117.87,117.87,117.87,3536
7/18/2005,119.98,119.98,119.98,119.98,3480
7/19/2005,119.03,119.03,119.03,119.03,3809
7/20/2005,116.90,116.90,116.90,116.90,10521
7/21/2005,115.49,115.49,115.49,115.49,9585
7/22/2005,118.65,118.65,118.65,118.65,9018
7/23/2005,118.67,118.67,118.67,118.67,11630
7/24/2005,117.65,117.65,117.65,117.65,2118
7/25/2005,110.31,110.31,110.31,110.31,4854
7/26/2005,119.25,119.25,119.25,119.25,8586
7/27/2005,117.34,117.34,117.34,117.34,5515
7/28/2005,118.15,118.15,118.15,118.15,7798
7/29/2005,110.75,110.75,110.75,110.75,3876
7/30/2005,109.99,109.99,109.99,109.99,7699
7/31/2005,113.49,113.49,113.49,113.49,8398
8/1/2005,114.11,114.11,114.11,114.11,4222
8/2/2005,115.29,115.29,115.29,115.29,10145
8/3/2005,111.89,111.89,111.89,111.89,2685
8/4/2005,109.56,109.56,109.56,109.56,2958
8/5/2005,118.86,118.86,118.86,118.86,7726
8/6/2005,113.55,113.55,113.55,113.55,6018
8/7/2005,114.55,114.55,114.55,114.55,1260
8/8/2005,116.21,116.21,116.21,116.21,11388
8/9/2005,111.81,111.81,111.81,111.81,4361
8/10/2005,117.95,117.95,117.95,117.95,6251
8/11/2005,113.72,113.72,113.72,113.72,11031
8/12/2005,117.47,117.47,117.47,117.47,4464
8/13/2005,116.93,116.93,116.93,116.93,5028
8/14/2005,112.35,112.35,112.35,112.35,4831
8/15/2005,109.51,109.51,109.51,109.51,7118
8/16/2005,110.46,110.46,110.46,110.46,1215
8/17/2005,113.14,113.14,113.14,113.14,9504
8/18/2005,111.58,111.58,111.58,111.58,6695
8/19/2005,109.48,109.48,109.48,109.48,1095
8/20/2005,115.03,115.03,115.03,115.03,7362
8/21/2005,108.29,108.29,108.29,108.29,9204
8/22/2005,111.63,111.63,111.63,111.63,4354
8/23/2005,109.88,109.88,109.88,109.88,3626
8/24/2005,115.92,115.92,115.92,115.92,9737
8/25/2005,116.10,116.10,116.10,116.10,2322
8/26/2005,116.83,116.83,116.83,116.83,8529
8/27/2005,114.29,114.29,114.29,114.29,10286
8/28/2005,108.78,108.78,108.78,108.78,5657
8/29/2005,110.61,110.61,110.61,110.61,3650
8/30/2005,106.54,106.54,106.54,106.54,9376
8/31/2005,113.78,113.78,113.78,113.78,7737
9/1/2005,106.72,106.72,106.72,106.72,4269
9/2/2005,109.63,109.63,109.63,109.63,5153
9/3/2005,115.43,115.43,115.43,115.43,8542
9/4/2005,111.95,111.95,111.95,111.95,2575
9/5/2005,113.45,113.45,113.45,113.45,3971
9/6/2005,111.09,111.09,111.09,111.09,3999
9/7/2005,109.14,109.14,109.14,109.14,7531
9/8/2005,110.37,110.37,110.37,110.37,6622
9/9/2005,105.28,105.28,105.28,105.28,6527
9/10/2005,109.42,109.42,109.42,109.42,6675
9/11/2005,108.96,108.96,108.96,108.96,1090
9/12/2005,110.41,110.41,110.41,110.41,6293
9/13/2005,106.69,106.69,106.69,106.69,6935
9/14/2005,109.97,109.97,109.97,109.97,9787
9/15/2005,105.17,105.17,105.17,105.17,9571
9/16/2005,113.32,113.32,113.32,113.32,9859
9/17/2005,111.86,111.86,111.86,111.86,5369
9/18/2005,110.93,110.93,110.93,110.93,1886
9/19/2005,112.56,112.56,112.56,112.56,9680
9/20/2005,105.82,105.82,105.82,105.82,2645
9/21/2005,104.62,104.62,104.62,104.62,8160
9/22/2005,105.78,105.78,105.78,105.78,7827
9/23/2005,103.67,103.67,103.67,103.67,5287
9/24/2005,107.27,107.27,107.27,107.27,6543
9/25/2005,111.56,111.56,111.56,111.56,9706
9/26/2005,104.16,104.16,104.16,104.16,5208
9/27/2005,105.93,105.93,105.93,105.93,2860
9/28/2005,103.81,103.81,103.81,103.81,1661
9/29/2005,109.01,109.01,109.01,109.01,9483
9/30/2005,103.18,103.18,103.18,103.18,4437
10/1/2005,102.63,102.63,102.63,102.63,8005
10/2/2005,101.57,101.57,101.57,101.57,9243
10/3/2005,104.48,104.48,104.48,104.48,7941
10/4/2005,105.84,105.84,105.84,105.84,10372
10/5/2005,110.08,110.08,110.08,110.08,5724
10/6/2005,107.21,107.21,107.21,107.21,3002
10/7/2005,103.94,103.94,103.94,103.94,4054
10/8/2005,104.81,104.81,104.81,104.81,7546
10/9/2005,107.75,107.75,107.75,107.75,9805
10/10/2005,104.88,104.88,104.88,104.88,8600
10/11/2005,101.92,101.92,101.92,101.92,1325
10/12/2005,110.18,110.18,110.18,110.18,3746
10/13/2005,107.61,107.61,107.61,107.61,6026
10/14/2005,105.13,105.13,105.13,105.13,7044
10/15/2005,102.75,102.75,102.75,102.75,7295
10/16/2005,103.94,103.94,103.94,103.94,1767
10/17/2005,107.25,107.25,107.25,107.25,9867
10/18/2005,100.81,100.81,100.81,100.81,4738
10/19/2005,107.64,107.64,107.64,107.64,4951
10/20/2005,104.14,104.14,104.14,104.14,4478
10/21/2005,100.10,100.10,100.10,100.10,5405
10/22/2005,106.80,106.80,106.80,106.80,5447
10/23/2005,102.53,102.53,102.53,102.53,10048
10/24/2005,101.55,101.55,101.55,101.55,1523
10/25/2005,108.06,108.06,108.06,108.06,5727
10/26/2005,103.79,103.79,103.79,103.79,8615
10/27/2005,104.40,104.40,104.40,104.40,4281
10/28/2005,102.39,102.39,102.39,102.39,1638
10/29/2005,107.99,107.99,107.99,107.99,8207
10/30/2005,101.91,101.91,101.91,101.91,8255
10/31/2005,102.66,102.66,102.66,102.66,8520
11/1/2005,107.54,107.54,107.54,107.54,3011
11/2/2005,101.13,101.13,101.13,101.13,5865
11/3/2005,105.21,105.21,105.21,105.21,4629
11/4/2005,102.76,102.76,102.76,102.76,10071
11/5/2005,109.71,109.71,109.71,109.71,3950
11/6/2005,105.27,105.27,105.27,105.27,1368
11/7/2005,108.32,108.32,108.32,108.32,7257
11/8/2005,104.00,104.00,104.00,104.00,5720
11/9/2005,100.69,100.69,100.69,100.69,7552
11/10/2005,104.15,104.15,104.15,104.15,4791
11/11/2005,108.91,108.91,108.91,108.91,8386
11/12/2005,103.68,103.68,103.68,103.68,6117
11/13/2005,107.11,107.11,107.11,107.11,4391
11/14/2005,107.51,107.51,107.51,107.51,10643
