DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,110.79,110.79,110.79,110.79,3656
1/2/2005,115.23,115.23,115.23,115.23,4840
1/3/2005,115.08,115.08,115.08,115.08,3222
1/4/2005,113.72,113.72,113.72,113.72,5686
1/5/2005,111.92,111.92,111.92,111.92,6268
1/6/2005,115.64,115.64,115.64,115.64,11333
1/7/2005,116.55,116.55,116.55,116.55,3496
1/8/2005,116.59,116.59,116.59,116.59,7928
1/9/2005,114.73,114.73,114.73,114.73,2639
1/10/2005,117.04,117.04,117.04,117.04,9597
1/11/2005,115.18,115.18,115.18,115.18,6796
1/12/2005,114.74,114.74,114.74,114.74,3557
1/13/2005,115.68,115.68,115.68,115.68,9833
1/14/2005,116.13,116.13,116.13,116.13,6852
1/15/2005,112.93,112.93,112.93,112.93,1694
1/16/2005,118.82,118.82,118.82,118.82,4396
1/17/2005,118.94,118.94,118.94,118.94,7969
1/18/2005,111.34,111.34,111.34,111.34,2115
1/19/2005,110.70,110.70,110.70,110.70,5535
1/20/2005,113.07,113.07,113.07,113.07,6897
1/21/2005,114.89,114.89,114.89,114.89,8502
1/22/2005,118.28,118.28,118.28,118.28,8043
1/23/2005,118.44,118.44,118.44,118.44,10423
1/24/2005,114.13,114.13,114.13,114.13,4337
1/25/2005,116.21,116.21,116.21,116.21,1511
1/26/2005,117.06,117.06,117.06,117.06,7492
1/27/2005,113.08,113.08,113.08,113.08,2714
1/28/2005,117.16,117.16,117.16,117.16,6678
1/29/2005,115.56,115.56,115.56,115.56,4045
1/30/2005,115.41,115.41,115.41,115.41,8079
1/31/2005,113.27,113.27,113.27,113.27,9515
2/1/2005,108.66,108.66,108.66,108.66,2391
2/2/2005,113.22,113.22,113.22,113.22,3849
2/3/2005,107.57,107.57,107.57,107.57,1291
2/4/2005,107.43,107.43,107.43,107.43,6553
2/5/2005,112.11,112.11,112.11,112.11,1457
2/6/2005,114.50,114.50,114.50,114.50,2633
2/7/2005,108.91,108.91,108.91,108.91,9148
2/8/2005,112.72,112.72,112.72,112.72,9807
2/9/2005,109.28,109.28,109.28,109.28,8305
2/10/2005,109.30,109.30,109.30,109.30,4372
2/11/2005,114.02,114.02,114.02,114.02,4219
2/12/2005,108.05,108.05,108.05,108.05,4322
2/13/2005,114.17,114.17,114.17,114.17,9362
2/14/2005,113.20,113.20,113.20,113.20,8037
2/15/2005,109.20,109.20,109.20,109.20,9610
2/16/2005,112.54,112.54,112.54,112.54,8440
2/17/2005,105.59,105.59,105.59,105.59,8236
2/18/2005,111.38,111.38,111.38,111.38,9133
2/19/2005,105.82,105.82,105.82,105.82,7619
2/20/2005,113.43,113.43,113.43,113.43,6352
2/21/2005,107.73,107.73,107.73,107.73,3016
2/22/2005,109.91,109.91,109.91,109.91,9233
2/23/2005,112.96,112.96,112.96,112.96,4405
2/24/2005,113.78,113.78,113.78,113.78,1821
2/25/2005,113.37,113.37,113.37,113.37,10203
2/26/2005,103.98,103.98,103.98,103.98,1144
2/27/2005,107.55,107.55,107.55,107.55,3012
2/28/2005,104.13,104.13,104.13,104.13,8331
3/1/2005,112.88,112.88,112.88,112.88,3499
3/2/2005,107.80,107.80,107.80,107.80,3126
3/3/2005,106.01,106.01,106.01,106.01,4241
3/4/2005,105.11,105.11,105.11,105.11,6937
3/5/2005,106.19,106.19,106.19,106.19,1168
3/6/2005,104.00,104.00,104.00,104.00,5096
3/7/2005,104.64,104.64,104.64,104.64,8476
3/8/2005,110.24,110.24,110.24,110.24,6724
3/9/2005,111.09,111.09,111.09,111.09,8776
3/10/2005,102.55,102.55,102.55,102.55,6255
3/11/2005,109.78,109.78,109.78,109.78,4720
3/12/2005,106.69,106.69,106.69,106.69,5868
3/13/2005,110.26,110.26,110.26,110.26,7718
3/14/2005,109.18,109.18,109.18,109.18,5677
3/15/2005,110.26,110.26,110.26,110.26,7939
3/16/2005,104.98,104.98,104.98,104.98,8714
3/17/2005,108.46,108.46,108.46,108.46,9219
3/18/2005,109.87,109.87,109.87,109.87,9449
3/19/2005,103.61,103.61,103.61,103.61,6942
3/20/2005,103.41,103.41,103.41,103.41,9927
3/21/2005,110.86,110.86,110.86,110.86,10199
3/22/2005,105.80,105.80,105.80,105.80,8993
3/23/2005,102.74,102.74,102.74,102.74,5754
3/24/2005,109.35,109.35,109.35,109.35,2296
3/25/2005,101.73,101.73,101.73,101.73,4883
3/26/2005,101.89,101.89,101.89,101.89,6521
3/27/2005,102.18,102.18,102.18,102.18,5314
3/28/2005,100.58,100.58,100.58,100.58,6135
3/29/2005,107.93,107.93,107.93,107.93,10253
3/30/2005,104.00,104.00,104.00,104.00,6760
3/31/2005,106.14,106.14,106.14,106.14,8067
4/1/2005,107.75,107.75,107.75,107.75,7219
4/2/2005,106.83,106.83,106.83,106.83,3953
4/3/2005,107.44,107.44,107.44,107.44,4620
4/4/2005,109.45,109.45,109.45,109.45,10179
4/5/2005,103.37,103.37,103.37,103.37,3204
4/6/2005,105.37,105.37,105.37,105.37,1686
4/7/2005,105.89,105.89,105.89,105.89,9212
4/8/2005,108.78,108.78,108.78,108.78,7289
4/9/2005,103.04,103.04,103.04,103.04,4019
4/10/2005,108.07,108.07,108.07,108.07,7025
4/11/2005,103.58,103.58,103.58,103.58,5075
4/12/2005,105.61,105.61,105.61,105.61,8027
4/13/2005,106.53,106.53,106.53,106.53,3302
4/14/2005,108.21,108.21,108.21,108.21,3896
4/15/2005,100.97,100.97,100.97,100.97,3635
4/16/2005,102.82,102.82,102.82,102.82,6786
4/17/2005,103.89,103.89,103.89,103.89,3324
4/18/2005,101.77,101.77,101.77,101.77,8854
4/19/2005,101.92,101.92,101.92,101.92,9172
4/20/2005,108.06,108.06,108.06,108.06,5835
4/21/2005,102.26,102.26,102.26,102.26,2659
4/22/2005,101.34,101.34,101.34,101.34,9222
4/23/2005,101.18,101.18,101.18,101.18,1922
4/24/2005,109.37,109.37,109.37,109.37,2625
4/25/2005,107.49,107.49,107.49,107.49,2150
4/26/2005,107.07,107.07,107.07,107.07,1392
4/27/2005,108.76,108.76,108.76,108.76,10549
4/28/2005,104.62,104.62,104.62,104.62,3975
4/29/2005,101.63,101.63,101.63,101.63,9451
4/30/2005,107.50,107.50,107.50,107.50,5805
5/1/2005,106.58,106.58,106.58,106.58,7248
5/2/2005,109.54,109.54,109.54,109.54,1314
5/3/2005,110.85,110.85,110.85,110.85,10088
5/4/2005,108.28,108.28,108.28,108.28,4331
5/5/2005,108.42,108.42,108.42,108.42,1193
