DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,111.63,111.63,111.63,111.63,7032
1/2/2005,111.52,111.52,111.52,111.52,6022
1/3/2005,115.16,115.16,115.16,115.16,11286
1/4/2005,113.98,113.98,113.98,113.98,5129
1/5/2005,119.52,119.52,119.52,119.52,4422
1/6/2005,110.34,110.34,110.34,110.34,4634
1/7/2005,115.21,115.21,115.21,115.21,2765
1/8/2005,117.18,117.18,117.18,117.18,1992
1/9/2005,112.54,112.54,112.54,112.54,1238
1/10/2005,110.37,110.37,110.37,110.37,5077
1/11/2005,115.79,115.79,115.79,115.79,1274
1/12/2005,110.39,110.39,110.39,110.39,9383
1/13/2005,109.71,109.71,109.71,109.71,4827
1/14/2005,118.51,118.51,118.51,118.51,10074
1/15/2005,116.30,116.30,116.30,116.30,3722
1/16/2005,112.97,112.97,112.97,112.97,1356
1/17/2005,111.81,111.81,111.81,111.81,1789
1/18/2005,114.90,114.90,114.90,114.90,1838
1/19/2005,116.62,116.62,116.62,116.62,8163
1/20/2005,111.36,111.36,111.36,111.36,7016
1/21/2005,109.51,109.51,109.51,109.51,4928
1/22/2005,111.58,111.58,111.58,111.58,1785
1/23/2005,109.18,109.18,109.18,109.18,5350
1/24/2005,117.55,117.55,117.55,117.55,1998
1/25/2005,115.70,115.70,115.70,115.70,1967
1/26/2005,115.15,115.15,115.15,115.15,5988
1/27/2005,112.87,112.87,112.87,112.87,2935
1/28/2005,116.50,116.50,116.50,116.50,2563
1/29/2005,113.29,113.29,113.29,113.29,4192
1/30/2005,112.71,112.71,112.71,112.71,2480
1/31/2005,108.62,108.62,108.62,108.62,6517
2/1/2005,114.76,114.76,114.76,114.76,8492
2/2/2005,117.02,117.02,117.02,117.02,1287
2/3/2005,108.49,108.49,108.49,108.49,5533
2/4/2005,113.18,113.18,113.18,113.18,7809
2/5/2005,110.49,110.49,110.49,110.49,7071
2/6/2005,114.80,114.80,114.80,114.80,5970
2/7/2005,110.37,110.37,110.37,110.37,3090
2/8/2005,114.17,114.17,114.17,114.17,11303
2/9/2005,114.54,114.54,114.54,114.54,6987
2/10/2005,111.33,111.33,111.33,111.33,9241
2/11/2005,107.43,107.43,107.43,107.43,6876
2/12/2005,111.84,111.84,111.84,111.84,9954
2/13/2005,111.68,111.68,111.68,111.68,1787
2/14/2005,108.14,108.14,108.14,108.14,5191
2/15/2005,111.17,111.17,111.17,111.17,5448
2/16/2005,107.41,107.41,107.41,107.41,1933
2/17/2005,110.42,110.42,110.42,110.42,5963
2/18/2005,112.06,112.06,112.06,112.06,6724
