DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,110.99,110.99,110.99,110.99,1554
1/2/2005,116.82,116.82,116.82,116.82,10397
1/3/2005,118.02,118.02,118.02,118.02,3659
1/4/2005,112.56,112.56,112.56,112.56,2927
1/5/2005,116.61,116.61,116.61,116.61,5597
1/6/2005,112.07,112.07,112.07,112.07,6837
1/7/2005,118.94,118.94,118.94,118.94,6660
1/8/2005,117.88,117.88,117.88,117.88,9431
1/9/2005,113.57,113.57,113.57,113.57,1249
1/10/2005,113.61,113.61,113.61,113.61,5113
1/11/2005,114.03,114.03,114.03,114.03,8096
1/12/2005,115.26,115.26,115.26,115.26,5994
1/13/2005,119.56,119.56,119.56,119.56,5739
1/14/2005,114.39,114.39,114.39,114.39,9494
1/15/2005,110.98,110.98,110.98,110.98,9544
1/16/2005,113.53,113.53,113.53,113.53,6358
1/17/2005,118.71,118.71,118.71,118.71,5342
1/18/2005,115.44,115.44,115.44,115.44,8658
1/19/2005,117.88,117.88,117.88,117.88,10963
1/20/2005,110.06,110.06,110.06,110.06,1871
1/21/2005,117.11,117.11,117.11,117.11,9955
1/22/2005,117.91,117.91,117.91,117.91,2830
1/23/2005,118.28,118.28,118.28,118.28,10054
1/24/2005,112.01,112.01,112.01,112.01,10305
1/25/2005,113.36,113.36,113.36,113.36,7822
1/26/2005,110.66,110.66,110.66,110.66,8300
1/27/2005,113.93,113.93,113.93,113.93,9912
1/28/2005,110.76,110.76,110.76,110.76,5206
1/29/2005,112.95,112.95,112.95,112.95,3163
1/30/2005,116.78,116.78,116.78,116.78,5022
1/31/2005,115.30,115.30,115.30,115.30,5765
2/1/2005,107.98,107.98,107.98,107.98,8962
2/2/2005,107.69,107.69,107.69,107.69,7861
2/3/2005,113.73,113.73,113.73,113.73,6369
2/4/2005,116.26,116.26,116.26,116.26,1860
2/5/2005,116.20,116.20,116.20,116.20,5810
2/6/2005,116.11,116.11,116.11,116.11,4296
2/7/2005,112.65,112.65,112.65,112.65,7097
2/8/2005,114.42,114.42,114.42,114.42,5149
2/9/2005,111.79,111.79,111.79,111.79,2571
2/10/2005,107.29,107.29,107.29,107.29,6545
2/11/2005,109.57,109.57,109.57,109.57,5917
2/12/2005,112.33,112.33,112.33,112.33,7976
2/13/2005,115.45,115.45,115.45,115.45,1963
2/14/2005,107.12,107.12,107.12,107.12,2999
2/15/2005,108.06,108.06,108.06,108.06,7565
2/16/2005,105.87,105.87,105.87,105.87,7941
2/17/2005,108.67,108.67,108.67,108.67,4673
