DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,112.67,112.67,112.67,112.67,1127
1/2/2005,115.23,115.23,115.23,115.23,2420
1/3/2005,114.08,114.08,114.08,114.08,10838
1/4/2005,117.69,117.69,117.69,117.69,2236
1/5/2005,111.36,111.36,111.36,111.36,11025
1/6/2005,111.70,111.70,111.70,111.70,4133
1/7/2005,113.17,113.17,113.17,113.17,8941
1/8/2005,116.73,116.73,116.73,116.73,7004
1/9/2005,110.33,110.33,110.33,110.33,3199
1/10/2005,116.21,116.21,116.21,116.21,9529
1/11/2005,115.01,115.01,115.01,115.01,1265
1/12/2005,111.37,111.37,111.37,111.37,4009
1/13/2005,117.60,117.60,117.60,117.60,10701
1/14/2005,110.73,110.73,110.73,110.73,5093
1/15/2005,113.33,113.33,113.33,113.33,9973
1/16/2005,116.74,116.74,116.74,116.74,2335
1/17/2005,116.00,116.00,116.00,116.00,5568
1/18/2005,116.68,116.68,116.68,116.68,10034
1/19/2005,113.04,113.04,113.04,113.04,10061
1/20/2005,118.51,118.51,118.51,118.51,9126
1/21/2005,109.42,109.42,109.42,109.42,7878
1/22/2005,113.14,113.14,113.14,113.14,3847
1/23/2005,117.68,117.68,117.68,117.68,4001
1/24/2005,115.11,115.11,115.11,115.11,4259
1/25/2005,108.57,108.57,108.57,108.57,9554
1/26/2005,115.63,115.63,115.63,115.63,2197
1/27/2005,113.66,113.66,113.66,113.66,2955
1/28/2005,110.20,110.20,110.20,110.20,3526
1/29/2005,116.35,116.35,116.35,116.35,3607
1/30/2005,111.25,111.25,111.25,111.25,6119
1/31/2005,116.16,116.16,116.16,116.16,4995
2/1/2005,114.85,114.85,114.85,114.85,3790
2/2/2005,110.15,110.15,110.15,110.15,1652
2/3/2005,113.79,113.79,113.79,113.79,10241
2/4/2005,107.51,107.51,107.51,107.51,9138
2/5/2005,108.85,108.85,108.85,108.85,2721
2/6/2005,109.63,109.63,109.63,109.63,9867
2/7/2005,114.46,114.46,114.46,114.46,9730
2/8/2005,112.53,112.53,112.53,112.53,10240
