DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,114.06,114.06,114.06,114.06,2965
1/2/2005,119.72,119.72,119.72,119.72,11612
1/3/2005,113.74,113.74,113.74,113.74,9441
1/4/2005,114.70,114.70,114.70,114.70,4932
1/5/2005,115.26,115.26,115.26,115.26,5993
1/6/2005,114.39,114.39,114.39,114.39,7092
1/7/2005,113.40,113.40,113.40,113.40,3402
1/8/2005,118.94,118.94,118.94,118.94,11775
1/9/2005,117.50,117.50,117.50,117.50,1880
1/10/2005,112.99,112.99,112.99,112.99,11186
1/11/2005,115.56,115.56,115.56,115.56,9476
1/12/2005,119.22,119.22,119.22,119.22,2742
1/13/2005,116.29,116.29,116.29,116.29,2675
1/14/2005,116.63,116.63,116.63,116.63,11080
1/15/2005,114.46,114.46,114.46,114.46,3663
1/16/2005,113.17,113.17,113.17,113.17,3735
1/17/2005,116.74,116.74,116.74,116.74,8522
1/18/2005,112.47,112.47,112.47,112.47,7423
1/19/2005,118.87,118.87,118.87,118.87,6300
1/20/2005,109.82,109.82,109.82,109.82,9994
1/21/2005,111.52,111.52,111.52,111.52,9925
1/22/2005,117.99,117.99,117.99,117.99,1180
1/23/2005,112.35,112.35,112.35,112.35,2696
1/24/2005,115.80,115.80,115.80,115.80,11348
1/25/2005,110.67,110.67,110.67,110.67,10403
1/26/2005,113.41,113.41,113.41,113.41,5670
1/27/2005,114.89,114.89,114.89,114.89,8962
1/28/2005,116.33,116.33,116.33,116.33,7445
1/29/2005,110.29,110.29,110.29,110.29,9265
1/30/2005,110.91,110.91,110.91,110.91,3327
1/31/2005,108.87,108.87,108.87,108.87,6206
2/1/2005,116.34,116.34,116.34,116.34,4072
2/2/2005,108.48,108.48,108.48,108.48,2929
2/3/2005,115.76,115.76,115.76,115.76,7872
2/4/2005,116.35,116.35,116.35,116.35,4072
2/5/2005,107.36,107.36,107.36,107.36,3757
2/6/2005,116.96,116.96,116.96,116.96,5497
2/7/2005,114.17,114.17,114.17,114.17,8220
2/8/2005,115.56,115.56,115.56,115.56,10978
2/9/2005,114.45,114.45,114.45,114.45,6295
2/10/2005,110.75,110.75,110.75,110.75,8196
2/11/2005,113.60,113.60,113.60,113.60,6816
2/12/2005,113.57,113.57,113.57,113.57,10562
2/13/2005,111.92,111.92,111.92,111.92,10968
2/14/2005,114.67,114.67,114.67,114.67,8485
2/15/2005,109.68,109.68,109.68,109.68,2523
2/16/2005,107.34,107.34,107.34,107.34,9231
2/17/2005,113.30,113.30,113.30,113.30,8498
2/18/2005,105.35,105.35,105.35,105.35,6953
2/19/2005,114.11,114.11,114.11,114.11,2853
2/20/2005,108.14,108.14,108.14,108.14,1622
2/21/2005,105.50,105.50,105.50,105.50,9811
2/22/2005,113.70,113.70,113.70,113.70,3297
2/23/2005,108.86,108.86,108.86,108.86,3375
2/24/2005,104.53,104.53,104.53,104.53,2091
2/25/2005,111.26,111.26,111.26,111.26,3783
2/26/2005,104.23,104.23,104.23,104.23,8443
2/27/2005,111.65,111.65,111.65,111.65,4912
2/28/2005,111.50,111.50,111.50,111.50,4125
3/1/2005,108.84,108.84,108.84,108.84,2612
3/2/2005,109.24,109.24,109.24,109.24,9504
3/3/2005,110.78,110.78,110.78,110.78,2880
3/4/2005,111.78,111.78,111.78,111.78,9837
3/5/2005,103.85,103.85,103.85,103.85,2285
3/6/2005,108.93,108.93,108.93,108.93,10784
3/7/2005,109.39,109.39,109.39,109.39,3610
3/8/2005,102.87,102.87,102.87,102.87,6686
3/9/2005,104.09,104.09,104.09,104.09,4476
3/10/2005,108.59,108.59,108.59,108.59,8905
3/11/2005,108.49,108.49,108.49,108.49,6292
3/12/2005,106.78,106.78,106.78,106.78,4485
3/13/2005,111.29,111.29,111.29,111.29,8792
3/14/2005,101.69,101.69,101.69,101.69,2237
3/15/2005,102.76,102.76,102.76,102.76,4624
3/16/2005,102.10,102.10,102.10,102.10,4799
3/17/2005,110.79,110.79,110.79,110.79,8198
3/18/2005,102.15,102.15,102.15,102.15,7865
3/19/2005,106.90,106.90,106.90,106.90,5559
3/20/2005,104.09,104.09,104.09,104.09,9368
3/21/2005,101.51,101.51,101.51,101.51,1421
3/22/2005,102.02,102.02,102.02,102.02,3775
3/23/2005,106.98,106.98,106.98,106.98,1284
3/24/2005,105.03,105.03,105.03,105.03,5357
3/25/2005,102.91,102.91,102.91,102.91,4734
3/26/2005,106.69,106.69,106.69,106.69,5015
3/27/2005,107.92,107.92,107.92,107.92,10576
3/28/2005,107.04,107.04,107.04,107.04,1070
3/29/2005,107.11,107.11,107.11,107.11,3321
3/30/2005,109.38,109.38,109.38,109.38,10719
3/31/2005,102.13,102.13,102.13,102.13,7762
4/1/2005,107.73,107.73,107.73,107.73,7865
4/2/2005,100.97,100.97,100.97,100.97,2827
4/3/2005,100.69,100.69,100.69,100.69,9767
4/4/2005,101.77,101.77,101.77,101.77,3664
4/5/2005,100.52,100.52,100.52,100.52,7338
4/6/2005,100.70,100.70,100.70,100.70,7754
4/7/2005,107.49,107.49,107.49,107.49,6772
4/8/2005,104.20,104.20,104.20,104.20,2709
4/9/2005,107.38,107.38,107.38,107.38,9879
4/10/2005,103.40,103.40,103.40,103.40,5997
4/11/2005,109.05,109.05,109.05,109.05,7961
4/12/2005,107.81,107.81,107.81,107.81,7331
4/13/2005,106.72,106.72,106.72,106.72,10245
4/14/2005,100.54,100.54,100.54,100.54,1709
4/15/2005,100.80,100.80,100.80,100.80,4032
4/16/2005,105.73,105.73,105.73,105.73,4018
4/17/2005,107.17,107.17,107.17,107.17,4072
4/18/2005,103.07,103.07,103.07,103.07,4844
4/19/2005,102.43,102.43,102.43,102.43,4814
4/20/2005,109.99,109.99,109.99,109.99,5610
4/21/2005,103.23,103.23,103.23,103.23,9704
4/22/2005,104.00,104.00,104.00,104.00,9568
4/23/2005,103.93,103.93,103.93,103.93,10290
4/24/2005,102.87,102.87,102.87,102.87,1543
4/25/2005,106.40,106.40,106.40,106.40,5745
