DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,113.89,113.89,113.89,113.89,5809
1/2/2005,115.56,115.56,115.56,115.56,10516
1/3/2005,118.70,118.70,118.70,118.70,5816
1/4/2005,113.59,113.59,113.59,113.59,1590
1/5/2005,114.34,114.34,114.34,114.34,8003
1/6/2005,117.86,117.86,117.86,117.86,5893
1/7/2005,111.46,111.46,111.46,111.46,7133
1/8/2005,113.82,113.82,113.82,113.82,2049
1/9/2005,117.34,117.34,117.34,117.34,3520
1/10/2005,117.14,117.14,117.14,117.14,5506
1/11/2005,117.86,117.86,117.86,117.86,4243
1/12/2005,115.34,115.34,115.34,115.34,4729
1/13/2005,115.16,115.16,115.16,115.16,4261
1/14/2005,112.10,112.10,112.10,112.10,6614
1/15/2005,114.59,114.59,114.59,114.59,10542
1/16/2005,112.14,112.14,112.14,112.14,5607
1/17/2005,113.01,113.01,113.01,113.01,2938
1/18/2005,117.88,117.88,117.88,117.88,7426
1/19/2005,117.77,117.77,117.77,117.77,8244
1/20/2005,115.09,115.09,115.09,115.09,10934
1/21/2005,113.70,113.70,113.70,113.70,4093
1/22/2005,110.78,110.78,110.78,110.78,1440
1/23/2005,113.07,113.07,113.07,113.07,6558
1/24/2005,115.78,115.78,115.78,115.78,2663
1/25/2005,117.16,117.16,117.16,117.16,5155
1/26/2005,113.40,113.40,113.40,113.40,9526
1/27/2005,112.63,112.63,112.63,112.63,2590
1/28/2005,111.44,111.44,111.44,111.44,2006
1/29/2005,117.03,117.03,117.03,117.03,3277
1/30/2005,111.46,111.46,111.46,111.46,6799
1/31/2005,109.66,109.66,109.66,109.66,8992
2/1/2005,113.05,113.05,113.05,113.05,6444
2/2/2005,111.56,111.56,111.56,111.56,4462
2/3/2005,108.23,108.23,108.23,108.23,10498
2/4/2005,114.67,114.67,114.67,114.67,9403
2/5/2005,109.45,109.45,109.45,109.45,1861
2/6/2005,113.25,113.25,113.25,113.25,9173
2/7/2005,116.28,116.28,116.28,116.28,6628
2/8/2005,107.73,107.73,107.73,107.73,6141
2/9/2005,115.77,115.77,115.77,115.77,1273
2/10/2005,112.27,112.27,112.27,112.27,2133
2/11/2005,113.15,113.15,113.15,113.15,2376
2/12/2005,110.24,110.24,110.24,110.24,5512
2/13/2005,106.16,106.16,106.16,106.16,3079
2/14/2005,114.36,114.36,114.36,114.36,9034
2/15/2005,112.60,112.60,112.60,112.60,7769
2/16/2005,108.66,108.66,108.66,108.66,1413
2/17/2005,112.94,112.94,112.94,112.94,7793
2/18/2005,112.70,112.70,112.70,112.70,7776
2/19/2005,111.39,111.39,111.39,111.39,2005
2/20/2005,109.46,109.46,109.46,109.46,8319
2/21/2005,108.80,108.80,108.80,108.80,1632
2/22/2005,106.09,106.09,106.09,106.09,4986
2/23/2005,106.36,106.36,106.36,106.36,7126
2/24/2005,106.30,106.30,106.30,106.30,8717
2/25/2005,113.95,113.95,113.95,113.95,4900
2/26/2005,106.71,106.71,106.71,106.71,4269
2/27/2005,113.58,113.58,113.58,113.58,1931
2/28/2005,104.79,104.79,104.79,104.79,4925
3/1/2005,104.58,104.58,104.58,104.58,9935
3/2/2005,106.48,106.48,106.48,106.48,9264
3/3/2005,104.34,104.34,104.34,104.34,10121
3/4/2005,104.09,104.09,104.09,104.09,6349
3/5/2005,110.50,110.50,110.50,110.50,6962
3/6/2005,103.02,103.02,103.02,103.02,3606
3/7/2005,110.30,110.30,110.30,110.30,5405
3/8/2005,111.36,111.36,111.36,111.36,9354
3/9/2005,107.84,107.84,107.84,107.84,9274
3/10/2005,109.14,109.14,109.14,109.14,7204
3/11/2005,111.75,111.75,111.75,111.75,11063
3/12/2005,104.46,104.46,104.46,104.46,4596
3/13/2005,101.91,101.91,101.91,101.91,1529
3/14/2005,109.53,109.53,109.53,109.53,4272
3/15/2005,105.38,105.38,105.38,105.38,10328
3/16/2005,101.99,101.99,101.99,101.99,7241
3/17/2005,106.83,106.83,106.83,106.83,4273
3/18/2005,106.78,106.78,106.78,106.78,7581
3/19/2005,108.90,108.90,108.90,108.90,6861
3/20/2005,107.25,107.25,107.25,107.25,5255
3/21/2005,110.46,110.46,110.46,110.46,6848
3/22/2005,107.39,107.39,107.39,107.39,6873
3/23/2005,106.90,106.90,106.90,106.90,9942
3/24/2005,100.99,100.99,100.99,100.99,5958
3/25/2005,105.38,105.38,105.38,105.38,5269
3/26/2005,108.42,108.42,108.42,108.42,2277
3/27/2005,104.31,104.31,104.31,104.31,5528
3/28/2005,104.84,104.84,104.84,104.84,2097
3/29/2005,107.32,107.32,107.32,107.32,10088
3/30/2005,108.83,108.83,108.83,108.83,1632
3/31/2005,102.08,102.08,102.08,102.08,8064
4/1/2005,102.10,102.10,102.10,102.10,8168
4/2/2005,105.55,105.55,105.55,105.55,4328
4/3/2005,107.43,107.43,107.43,107.43,5157
4/4/2005,108.95,108.95,108.95,108.95,3050
4/5/2005,100.61,100.61,100.61,100.61,9558
4/6/2005,102.33,102.33,102.33,102.33,3275
4/7/2005,106.85,106.85,106.85,106.85,4701
4/8/2005,103.48,103.48,103.48,103.48,7037
4/9/2005,107.69,107.69,107.69,107.69,1831
4/10/2005,100.28,100.28,100.28,100.28,3008
4/11/2005,108.55,108.55,108.55,108.55,10095
4/12/2005,101.94,101.94,101.94,101.94,9378
4/13/2005,103.03,103.03,103.03,103.03,1545
4/14/2005,109.03,109.03,109.03,109.03,5343
4/15/2005,109.98,109.98,109.98,109.98,9348
4/16/2005,107.53,107.53,107.53,107.53,6452
4/17/2005,102.72,102.72,102.72,102.72,2568
4/18/2005,104.12,104.12,104.12,104.12,9162
4/19/2005,100.87,100.87,100.87,100.87,3430
4/20/2005,102.23,102.23,102.23,102.23,6441
4/21/2005,106.94,106.94,106.94,106.94,3636
4/22/2005,104.31,104.31,104.31,104.31,8866
4/23/2005,109.44,109.44,109.44,109.44,2298
4/24/2005,108.50,108.50,108.50,108.50,1628
4/25/2005,108.21,108.21,108.21,108.21,1515
4/26/2005,102.29,102.29,102.29,102.29,8081
4/27/2005,101.03,101.03,101.03,101.03,9598
4/28/2005,110.01,110.01,110.01,110.01,3630
4/29/2005,106.76,106.76,106.76,106.76,6940
4/30/2005,101.40,101.40,101.40,101.40,7098
5/1/2005,106.35,106.35,106.35,106.35,5317
5/2/2005,103.25,103.25,103.25,103.25,2994
5/3/2005,103.35,103.35,103.35,103.35,7234
5/4/2005,111.27,111.27,111.27,111.27,6120
5/5/2005,111.34,111.34,111.34,111.34,5790
5/6/2005,107.37,107.37,107.37,107.37,5905
5/7/2005,110.51,110.51,110.51,110.51,5305
5/8/2005,107.50,107.50,107.50,107.50,6665
5/9/2005,107.28,107.28,107.28,107.28,4506
5/10/2005,102.23,102.23,102.23,102.23,2556
5/11/2005,104.78,104.78,104.78,104.78,8907
5/12/2005,109.06,109.06,109.06,109.06,10251
5/13/2005,109.17,109.17,109.17,109.17,10589
5/14/2005,107.85,107.85,107.85,107.85,3990
5/15/2005,105.23,105.23,105.23,105.23,2315
5/16/2005,105.66,105.66,105.66,105.66,5283
5/17/2005,105.24,105.24,105.24,105.24,5998
5/18/2005,103.86,103.86,103.86,103.86,3012
5/19/2005,103.94,103.94,103.94,103.94,2702
5/20/2005,109.69,109.69,109.69,109.69,3291
5/21/2005,105.01,105.01,105.01,105.01,3780
5/22/2005,104.48,104.48,104.48,104.48,3657
5/23/2005,108.63,108.63,108.63,108.63,7495
5/24/2005,112.98,112.98,112.98,112.98,7231
5/25/2005,108.04,108.04,108.04,108.04,4322
5/26/2005,111.63,111.63,111.63,111.63,3349
5/27/2005,110.56,110.56,110.56,110.56,9729
5/28/2005,108.79,108.79,108.79,108.79,7833
5/29/2005,112.57,112.57,112.57,112.57,3827
5/30/2005,110.44,110.44,110.44,110.44,3424
5/31/2005,106.61,106.61,106.61,106.61,7569
6/1/2005,107.91,107.91,107.91,107.91,9280
6/2/2005,107.45,107.45,107.45,107.45,2256
6/3/2005,108.42,108.42,108.42,108.42,4445
6/4/2005,109.36,109.36,109.36,109.36,4484
6/5/2005,111.11,111.11,111.11,111.11,4555
6/6/2005,113.45,113.45,113.45,113.45,9076
6/7/2005,106.53,106.53,106.53,106.53,10226
6/8/2005,114.07,114.07,114.07,114.07,5019
6/9/2005,111.23,111.23,111.23,111.23,1112
6/10/2005,107.49,107.49,107.49,107.49,9889
6/11/2005,116.12,116.12,116.12,116.12,10567
6/12/2005,111.09,111.09,111.09,111.09,1555
6/13/2005,115.58,115.58,115.58,115.58,4739
6/14/2005,108.46,108.46,108.46,108.46,4772
6/15/2005,111.87,111.87,111.87,111.87,9062
6/16/2005,113.90,113.90,113.90,113.90,5012
6/17/2005,108.56,108.56,108.56,108.56,5536
6/18/2005,108.15,108.15,108.15,108.15,3136
6/19/2005,108.85,108.85,108.85,108.85,4354
6/20/2005,111.92,111.92,111.92,111.92,6491
6/21/2005,110.65,110.65,110.65,110.65,1328
6/22/2005,116.56,116.56,116.56,116.56,5012
6/23/2005,113.37,113.37,113.37,113.37,9410
6/24/2005,117.01,117.01,117.01,117.01,5734
6/25/2005,117.88,117.88,117.88,117.88,5187
6/26/2005,116.76,116.76,116.76,116.76,6772
6/27/2005,110.44,110.44,110.44,110.44,3313
6/28/2005,116.49,116.49,116.49,116.49,4776
6/29/2005,113.46,113.46,113.46,113.46,2610
6/30/2005,112.00,112.00,112.00,112.00,10528
7/1/2005,111.56,111.56,111.56,111.56,10933
7/2/2005,118.34,118.34,118.34,118.34,8875
7/3/2005,116.57,116.57,116.57,116.57,4779
7/4/2005,116.42,116.42,116.42,116.42,7102
7/5/2005,118.85,118.85,118.85,118.85,7012
7/6/2005,112.53,112.53,112.53,112.53,2363
7/7/2005,115.86,115.86,115.86,115.86,6720
7/8/2005,116.45,116.45,116.45,116.45,10480
7/9/2005,110.58,110.58,110.58,110.58,1438
7/10/2005,115.35,115.35,115.35,115.35,1384
7/11/2005,114.83,114.83,114.83,114.83,8038
7/12/2005,114.44,114.44,114.44,114.44,1717
7/13/2005,119.83,119.83,119.83,119.83,2157
7/14/2005,112.21,112.21,112.21,112.21,9762
7/15/2005,117.01,117.01,117.01,117.01,8308
7/16/2005,117.77,117.77,117.77,117.77,11071
7/17/2005,110.53,110.53,110.53,110.53,5526
7/18/2005,113.05,113.05,113.05,113.05,3844
7/19/2005,111.29,111.29,111.29,111.29,2115
7/20/2005,116.53,116.53,116.53,116.53,2564
7/21/2005,111.21,111.21,111.21,111.21,3893
7/22/2005,115.10,115.10,115.10,115.10,4949
7/23/2005,110.90,110.90,110.90,110.90,7763
7/24/2005,119.11,119.11,119.11,119.11,7742
7/25/2005,115.41,115.41,115.41,115.41,10040
7/26/2005,112.57,112.57,112.57,112.57,5178
7/27/2005,115.79,115.79,115.79,115.79,3821
7/28/2005,114.15,114.15,114.15,114.15,6849
7/29/2005,114.98,114.98,114.98,114.98,9888
7/30/2005,117.02,117.02,117.02,117.02,7606
7/31/2005,110.88,110.88,110.88,110.88,9314
8/1/2005,118.23,118.23,118.23,118.23,3783
8/2/2005,117.19,117.19,117.19,117.19,4805
