DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,119.82,119.82,119.82,119.82,8267
1/2/2005,113.93,113.93,113.93,113.93,6950
1/3/2005,111.31,111.31,111.31,111.31,5120
1/4/2005,114.40,114.40,114.40,114.40,7894
1/5/2005,117.40,117.40,117.40,117.40,10331
1/6/2005,115.82,115.82,115.82,115.82,10423
1/7/2005,111.10,111.10,111.10,111.10,4555
1/8/2005,116.97,116.97,116.97,116.97,6082
1/9/2005,115.24,115.24,115.24,115.24,1268
1/10/2005,113.40,113.40,113.40,113.40,9412
1/11/2005,112.32,112.32,112.32,112.32,1348
1/12/2005,117.92,117.92,117.92,117.92,10141
1/13/2005,114.75,114.75,114.75,114.75,9065
1/14/2005,116.75,116.75,116.75,116.75,6771
1/15/2005,117.90,117.90,117.90,117.90,4009
1/16/2005,111.81,111.81,111.81,111.81,6932
1/17/2005,117.74,117.74,117.74,117.74,10361
1/18/2005,113.74,113.74,113.74,113.74,7052
1/19/2005,109.24,109.24,109.24,109.24,8848
1/20/2005,115.75,115.75,115.75,115.75,5672
1/21/2005,117.23,117.23,117.23,117.23,9144
1/22/2005,112.68,112.68,112.68,112.68,10704
1/23/2005,113.45,113.45,113.45,113.45,10551
1/24/2005,109.21,109.21,109.21,109.21,9173
1/25/2005,118.41,118.41,118.41,118.41,3315
1/26/2005,116.49,116.49,116.49,116.49,6407
1/27/2005,113.55,113.55,113.55,113.55,11014
1/28/2005,108.22,108.22,108.22,108.22,10389
1/29/2005,116.39,116.39,116.39,116.39,6751
1/30/2005,108.49,108.49,108.49,108.49,4557
1/31/2005,114.62,114.62,114.62,114.62,10430
2/1/2005,115.80,115.80,115.80,115.80,6137
2/2/2005,113.82,113.82,113.82,113.82,1138
2/3/2005,107.92,107.92,107.92,107.92,3453
2/4/2005,116.25,116.25,116.25,116.25,2441
2/5/2005,111.77,111.77,111.77,111.77,8607
2/6/2005,110.40,110.40,110.40,110.40,10157
2/7/2005,116.69,116.69,116.69,116.69,6301
