DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,115.70,115.70,115.70,115.70,5322
1/2/2005,113.15,113.15,113.15,113.15,9505
1/3/2005,112.55,112.55,112.55,112.55,1238
1/4/2005,113.16,113.16,113.16,113.16,9053
1/5/2005,116.46,116.46,116.46,116.46,2329
1/6/2005,112.38,112.38,112.38,112.38,10339
1/7/2005,115.58,115.58,115.58,115.58,5432
1/8/2005,114.03,114.03,114.03,114.03,8324
1/9/2005,114.65,114.65,114.65,114.65,3440
1/10/2005,114.12,114.12,114.12,114.12,1255
1/11/2005,111.33,111.33,111.33,111.33,4008
1/12/2005,117.80,117.80,117.80,117.80,4830
1/13/2005,110.12,110.12,110.12,110.12,10131
1/14/2005,113.86,113.86,113.86,113.86,9792
1/15/2005,112.99,112.99,112.99,112.99,10169
1/16/2005,113.31,113.31,113.31,113.31,10198
1/17/2005,117.08,117.08,117.08,117.08,5152
1/18/2005,119.04,119.04,119.04,119.04,2143
1/19/2005,115.15,115.15,115.15,115.15,6794
1/20/2005,110.71,110.71,110.71,110.71,1993
1/21/2005,115.98,115.98,115.98,115.98,10786
1/22/2005,109.68,109.68,109.68,109.68,2742
1/23/2005,108.80,108.80,108.80,108.80,1632
1/24/2005,114.12,114.12,114.12,114.12,5250
1/25/2005,114.46,114.46,114.46,114.46,3777
1/26/2005,112.06,112.06,112.06,112.06,9077
1/27/2005,111.95,111.95,111.95,111.95,4702
1/28/2005,109.72,109.72,109.72,109.72,3730
1/29/2005,113.92,113.92,113.92,113.92,11051
1/30/2005,115.68,115.68,115.68,115.68,4627
1/31/2005,113.67,113.67,113.67,113.67,5911
2/1/2005,112.01,112.01,112.01,112.01,8737
2/2/2005,114.76,114.76,114.76,114.76,4705
2/3/2005,108.80,108.80,108.80,108.80,2938
2/4/2005,111.59,111.59,111.59,111.59,4352
2/5/2005,108.16,108.16,108.16,108.16,10167
2/6/2005,107.65,107.65,107.65,107.65,4306
2/7/2005,109.96,109.96,109.96,109.96,3409
2/8/2005,108.81,108.81,108.81,108.81,7399
2/9/2005,109.94,109.94,109.94,109.94,10884
2/10/2005,110.06,110.06,110.06,110.06,1321
2/11/2005,108.80,108.80,108.80,108.80,1958
2/12/2005,111.39,111.39,111.39,111.39,7017
2/13/2005,111.29,111.29,111.29,111.29,5231
2/14/2005,108.05,108.05,108.05,108.05,7888
2/15/2005,110.66,110.66,110.66,110.66,7304
2/16/2005,113.20,113.20,113.20,113.20,9509
2/17/2005,110.41,110.41,110.41,110.41,3312
2/18/2005,110.05,110.05,110.05,110.05,4292
2/19/2005,109.46,109.46,109.46,109.46,7553
2/20/2005,114.09,114.09,114.09,114.09,4792
2/21/2005,114.38,114.38,114.38,114.38,3775
2/22/2005,106.11,106.11,106.11,106.11,5093
2/23/2005,111.71,111.71,111.71,111.71,1340
2/24/2005,104.67,104.67,104.67,104.67,9629
2/25/2005,104.71,104.71,104.71,104.71,9843
2/26/2005,110.22,110.22,110.22,110.22,8818
2/27/2005,113.52,113.52,113.52,113.52,6698
2/28/2005,105.78,105.78,105.78,105.78,4231
3/1/2005,105.75,105.75,105.75,105.75,2221
3/2/2005,111.42,111.42,111.42,111.42,8245
3/3/2005,112.80,112.80,112.80,112.80,8460
3/4/2005,111.27,111.27,111.27,111.27,5786
3/5/2005,104.51,104.51,104.51,104.51,3240
3/6/2005,111.04,111.04,111.04,111.04,1888
3/7/2005,110.10,110.10,110.10,110.10,9799
3/8/2005,104.48,104.48,104.48,104.48,7418
3/9/2005,102.97,102.97,102.97,102.97,1030
3/10/2005,102.82,102.82,102.82,102.82,10179
3/11/2005,111.41,111.41,111.41,111.41,2117
3/12/2005,110.53,110.53,110.53,110.53,6190
3/13/2005,105.57,105.57,105.57,105.57,4012
3/14/2005,108.09,108.09,108.09,108.09,6486
3/15/2005,111.57,111.57,111.57,111.57,10934
3/16/2005,109.93,109.93,109.93,109.93,10553
3/17/2005,101.48,101.48,101.48,101.48,2334
3/18/2005,102.18,102.18,102.18,102.18,3883
3/19/2005,109.61,109.61,109.61,109.61,3069
3/20/2005,104.99,104.99,104.99,104.99,3255
3/21/2005,105.33,105.33,105.33,105.33,7478
3/22/2005,103.48,103.48,103.48,103.48,5588
3/23/2005,102.70,102.70,102.70,102.70,9859
3/24/2005,102.32,102.32,102.32,102.32,2558
3/25/2005,107.96,107.96,107.96,107.96,10256
3/26/2005,107.75,107.75,107.75,107.75,10452
3/27/2005,105.38,105.38,105.38,105.38,3161
3/28/2005,104.47,104.47,104.47,104.47,2194
3/29/2005,103.04,103.04,103.04,103.04,3709
3/30/2005,103.72,103.72,103.72,103.72,7053
3/31/2005,101.12,101.12,101.12,101.12,3337
4/1/2005,104.93,104.93,104.93,104.93,2623
4/2/2005,104.12,104.12,104.12,104.12,9163
4/3/2005,100.82,100.82,100.82,100.82,6452
4/4/2005,108.04,108.04,108.04,108.04,9615
4/5/2005,108.41,108.41,108.41,108.41,9432
4/6/2005,106.19,106.19,106.19,106.19,8814
4/7/2005,105.57,105.57,105.57,105.57,3378
4/8/2005,108.42,108.42,108.42,108.42,4662
4/9/2005,103.20,103.20,103.20,103.20,4850
4/10/2005,101.51,101.51,101.51,101.51,5177
4/11/2005,108.32,108.32,108.32,108.32,1517
4/12/2005,102.68,102.68,102.68,102.68,9138
4/13/2005,104.68,104.68,104.68,104.68,8375
4/14/2005,107.46,107.46,107.46,107.46,10424
4/15/2005,100.56,100.56,100.56,100.56,5933
4/16/2005,108.72,108.72,108.72,108.72,8263
4/17/2005,101.67,101.67,101.67,101.67,2643
4/18/2005,102.29,102.29,102.29,102.29,1739
4/19/2005,101.13,101.13,101.13,101.13,3843
4/20/2005,109.18,109.18,109.18,109.18,6551
4/21/2005,104.11,104.11,104.11,104.11,8954
4/22/2005,101.50,101.50,101.50,101.50,8830
4/23/2005,103.94,103.94,103.94,103.94,7276
4/24/2005,107.18,107.18,107.18,107.18,2572
4/25/2005,103.39,103.39,103.39,103.39,9306
4/26/2005,110.42,110.42,110.42,110.42,10269
4/27/2005,105.69,105.69,105.69,105.69,6975
4/28/2005,105.05,105.05,105.05,105.05,5042
4/29/2005,109.96,109.96,109.96,109.96,6158
4/30/2005,105.04,105.04,105.04,105.04,3676
5/1/2005,109.65,109.65,109.65,109.65,9210
5/2/2005,109.51,109.51,109.51,109.51,3833
5/3/2005,111.21,111.21,111.21,111.21,9786
5/4/2005,108.02,108.02,108.02,108.02,4645
5/5/2005,101.82,101.82,101.82,101.82,7942
5/6/2005,104.33,104.33,104.33,104.33,1043
5/7/2005,106.89,106.89,106.89,106.89,6734
5/8/2005,102.63,102.63,102.63,102.63,10058
5/9/2005,111.28,111.28,111.28,111.28,5119
5/10/2005,107.33,107.33,107.33,107.33,8693
5/11/2005,103.36,103.36,103.36,103.36,6408
5/12/2005,109.14,109.14,109.14,109.14,2510
5/13/2005,108.12,108.12,108.12,108.12,10163
5/14/2005,105.04,105.04,105.04,105.04,5987
5/15/2005,110.25,110.25,110.25,110.25,8930
5/16/2005,104.63,104.63,104.63,104.63,6382
5/17/2005,112.10,112.10,112.10,112.10,7175
5/18/2005,110.17,110.17,110.17,110.17,6500
5/19/2005,103.44,103.44,103.44,103.44,8689
5/20/2005,112.12,112.12,112.12,112.12,5942
5/21/2005,103.63,103.63,103.63,103.63,3731
5/22/2005,104.97,104.97,104.97,104.97,5984
5/23/2005,110.14,110.14,110.14,110.14,10794
5/24/2005,108.16,108.16,108.16,108.16,9842
5/25/2005,109.64,109.64,109.64,109.64,5373
5/26/2005,109.26,109.26,109.26,109.26,6009
5/27/2005,114.44,114.44,114.44,114.44,7439
5/28/2005,106.34,106.34,106.34,106.34,3615
