DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,111.97,111.97,111.97,111.97,9406
1/2/2005,118.03,118.03,118.03,118.03,8498
1/3/2005,110.10,110.10,110.10,110.10,7927
1/4/2005,116.75,116.75,116.75,116.75,11325
1/5/2005,109.99,109.99,109.99,109.99,2970
1/6/2005,110.87,110.87,110.87,110.87,7761
1/7/2005,113.50,113.50,113.50,113.50,2724
1/8/2005,112.92,112.92,112.92,112.92,10049
1/9/2005,115.51,115.51,115.51,115.51,7046
1/10/2005,114.29,114.29,114.29,114.29,7315
1/11/2005,112.12,112.12,112.12,112.12,2579
1/12/2005,115.65,115.65,115.65,115.65,6592
1/13/2005,119.00,119.00,119.00,119.00,8568
1/14/2005,113.11,113.11,113.11,113.11,1357
1/15/2005,117.18,117.18,117.18,117.18,8203
1/16/2005,115.86,115.86,115.86,115.86,2201
1/17/2005,113.73,113.73,113.73,113.73,7051
1/18/2005,110.20,110.20,110.20,110.20,8265
1/19/2005,116.53,116.53,116.53,116.53,10721
1/20/2005,117.70,117.70,117.70,117.70,3178
1/21/2005,110.50,110.50,110.50,110.50,10939
1/22/2005,118.31,118.31,118.31,118.31,3549
1/23/2005,114.65,114.65,114.65,114.65,6077
1/24/2005,108.82,108.82,108.82,108.82,8597
1/25/2005,112.07,112.07,112.07,112.07,1569
1/26/2005,114.91,114.91,114.91,114.91,3562
1/27/2005,109.85,109.85,109.85,109.85,3735
1/28/2005,114.65,114.65,114.65,114.65,1605
1/29/2005,110.29,110.29,110.29,110.29,3750
1/30/2005,115.51,115.51,115.51,115.51,4505
1/31/2005,111.19,111.19,111.19,111.19,7561
2/1/2005,109.68,109.68,109.68,109.68,4278
2/2/2005,113.02,113.02,113.02,113.02,11189
2/3/2005,109.67,109.67,109.67,109.67,8773
2/4/2005,107.87,107.87,107.87,107.87,6688
2/5/2005,108.58,108.58,108.58,108.58,7383
2/6/2005,114.05,114.05,114.05,114.05,3764
2/7/2005,111.36,111.36,111.36,111.36,3452
2/8/2005,108.69,108.69,108.69,108.69,4674
2/9/2005,115.93,115.93,115.93,115.93,5912
2/10/2005,113.11,113.11,113.11,113.11,7013
2/11/2005,112.99,112.99,112.99,112.99,8361
2/12/2005,106.35,106.35,106.35,106.35,4998
2/13/2005,115.45,115.45,115.45,115.45,2886
2/14/2005,115.15,115.15,115.15,115.15,1612
2/15/2005,110.69,110.69,110.69,110.69,5645
2/16/2005,107.07,107.07,107.07,107.07,6210
2/17/2005,113.85,113.85,113.85,113.85,6262
2/18/2005,113.13,113.13,113.13,113.13,7353
2/19/2005,111.77,111.77,111.77,111.77,7153
2/20/2005,107.43,107.43,107.43,107.43,3330
2/21/2005,111.86,111.86,111.86,111.86,8837
2/22/2005,113.62,113.62,113.62,113.62,11249
2/23/2005,109.66,109.66,109.66,109.66,9869
2/24/2005,112.43,112.43,112.43,112.43,5172
2/25/2005,112.58,112.58,112.58,112.58,9682
2/26/2005,107.28,107.28,107.28,107.28,3969
2/27/2005,110.26,110.26,110.26,110.26,8600
2/28/2005,113.37,113.37,113.37,113.37,6009
3/1/2005,106.50,106.50,106.50,106.50,2343
3/2/2005,103.69,103.69,103.69,103.69,1555
3/3/2005,111.58,111.58,111.58,111.58,1227
3/4/2005,103.75,103.75,103.75,103.75,7366
3/5/2005,107.80,107.80,107.80,107.80,2587
3/6/2005,106.82,106.82,106.82,106.82,10148
3/7/2005,107.06,107.06,107.06,107.06,6638
3/8/2005,109.44,109.44,109.44,109.44,4378
3/9/2005,104.30,104.30,104.30,104.30,5007
3/10/2005,110.83,110.83,110.83,110.83,9974
3/11/2005,110.15,110.15,110.15,110.15,1322
3/12/2005,110.78,110.78,110.78,110.78,1662
3/13/2005,105.28,105.28,105.28,105.28,6106
3/14/2005,103.63,103.63,103.63,103.63,7151
3/15/2005,102.85,102.85,102.85,102.85,8948
3/16/2005,110.39,110.39,110.39,110.39,1987
3/17/2005,106.62,106.62,106.62,106.62,4052
3/18/2005,104.36,104.36,104.36,104.36,6053
3/19/2005,106.77,106.77,106.77,106.77,2990
3/20/2005,105.02,105.02,105.02,105.02,7666
3/21/2005,107.97,107.97,107.97,107.97,3239
3/22/2005,105.88,105.88,105.88,105.88,4447
3/23/2005,105.61,105.61,105.61,105.61,9293
3/24/2005,110.25,110.25,110.25,110.25,3748
3/25/2005,102.09,102.09,102.09,102.09,10107
3/26/2005,101.57,101.57,101.57,101.57,2945
3/27/2005,109.41,109.41,109.41,109.41,1751
3/28/2005,107.14,107.14,107.14,107.14,3643
3/29/2005,102.84,102.84,102.84,102.84,10079
3/30/2005,107.40,107.40,107.40,107.40,3974
3/31/2005,108.45,108.45,108.45,108.45,5097
4/1/2005,105.73,105.73,105.73,105.73,7084
4/2/2005,102.86,102.86,102.86,102.86,3909
4/3/2005,104.34,104.34,104.34,104.34,2191
4/4/2005,102.82,102.82,102.82,102.82,2468
4/5/2005,107.82,107.82,107.82,107.82,10674
4/6/2005,100.40,100.40,100.40,100.40,2410
4/7/2005,102.01,102.01,102.01,102.01,6325
4/8/2005,105.30,105.30,105.30,105.30,5897
4/9/2005,105.77,105.77,105.77,105.77,5500
4/10/2005,105.79,105.79,105.79,105.79,9838
4/11/2005,105.12,105.12,105.12,105.12,2208
4/12/2005,107.58,107.58,107.58,107.58,7531
4/13/2005,102.05,102.05,102.05,102.05,5103
4/14/2005,106.46,106.46,106.46,106.46,1384
4/15/2005,103.00,103.00,103.00,103.00,6386
4/16/2005,105.00,105.00,105.00,105.00,1785
4/17/2005,108.93,108.93,108.93,108.93,3813
4/18/2005,106.92,106.92,106.92,106.92,9409
4/19/2005,101.15,101.15,101.15,101.15,2529
4/20/2005,104.75,104.75,104.75,104.75,8799
4/21/2005,110.23,110.23,110.23,110.23,10913
4/22/2005,102.59,102.59,102.59,102.59,1949
4/23/2005,102.22,102.22,102.22,102.22,7666
4/24/2005,109.26,109.26,109.26,109.26,1967
4/25/2005,107.99,107.99,107.99,107.99,8100
4/26/2005,104.64,104.64,104.64,104.64,3244
4/27/2005,107.98,107.98,107.98,107.98,9719
4/28/2005,109.79,109.79,109.79,109.79,5270
4/29/2005,109.63,109.63,109.63,109.63,6907
4/30/2005,102.05,102.05,102.05,102.05,9899
5/1/2005,105.95,105.95,105.95,105.95,3284
5/2/2005,109.77,109.77,109.77,109.77,2964
5/3/2005,106.31,106.31,106.31,106.31,10100
5/4/2005,104.15,104.15,104.15,104.15,9582
5/5/2005,110.51,110.51,110.51,110.51,7625
5/6/2005,105.82,105.82,105.82,105.82,4868
5/7/2005,101.92,101.92,101.92,101.92,7950
5/8/2005,111.14,111.14,111.14,111.14,6224
5/9/2005,110.99,110.99,110.99,110.99,7547
5/10/2005,107.01,107.01,107.01,107.01,5565
5/11/2005,107.90,107.90,107.90,107.90,6366
5/12/2005,105.24,105.24,105.24,105.24,6315
5/13/2005,104.28,104.28,104.28,104.28,3337
5/14/2005,106.19,106.19,106.19,106.19,10407
5/15/2005,106.59,106.59,106.59,106.59,3411
5/16/2005,112.79,112.79,112.79,112.79,6203
5/17/2005,103.62,103.62,103.62,103.62,5492
5/18/2005,106.49,106.49,106.49,106.49,8306
5/19/2005,104.60,104.60,104.60,104.60,1255
5/20/2005,109.44,109.44,109.44,109.44,3283
5/21/2005,108.13,108.13,108.13,108.13,10488
5/22/2005,105.64,105.64,105.64,105.64,1796
5/23/2005,106.96,106.96,106.96,106.96,10589
5/24/2005,106.20,106.20,106.20,106.20,10301
5/25/2005,113.84,113.84,113.84,113.84,5009
5/26/2005,109.56,109.56,109.56,109.56,3287
5/27/2005,105.52,105.52,105.52,105.52,7070
5/28/2005,108.69,108.69,108.69,108.69,10217
5/29/2005,114.29,114.29,114.29,114.29,4114
5/30/2005,105.09,105.09,105.09,105.09,3363
5/31/2005,111.03,111.03,111.03,111.03,3997
6/1/2005,110.56,110.56,110.56,110.56,7518
6/2/2005,112.16,112.16,112.16,112.16,10431
6/3/2005,109.09,109.09,109.09,109.09,6327
6/4/2005,110.01,110.01,110.01,110.01,2750
6/5/2005,109.84,109.84,109.84,109.84,9666
6/6/2005,106.62,106.62,106.62,106.62,3519
6/7/2005,106.43,106.43,106.43,106.43,6811
6/8/2005,110.01,110.01,110.01,110.01,3080
6/9/2005,109.14,109.14,109.14,109.14,2838
6/10/2005,107.10,107.10,107.10,107.10,4712
6/11/2005,107.09,107.09,107.09,107.09,1071
6/12/2005,114.32,114.32,114.32,114.32,9031
6/13/2005,111.15,111.15,111.15,111.15,5224
6/14/2005,108.05,108.05,108.05,108.05,4862
6/15/2005,115.54,115.54,115.54,115.54,9705
6/16/2005,107.77,107.77,107.77,107.77,4419
