DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,117.48,117.48,117.48,117.48,2820
1/2/2005,117.40,117.40,117.40,117.40,4579
1/3/2005,110.93,110.93,110.93,110.93,5325
1/4/2005,115.27,115.27,115.27,115.27,1844
1/5/2005,114.13,114.13,114.13,114.13,6962
1/6/2005,115.73,115.73,115.73,115.73,10995
1/7/2005,111.45,111.45,111.45,111.45,10365
1/8/2005,115.81,115.81,115.81,115.81,1969
1/9/2005,114.60,114.60,114.60,114.60,2636
1/10/2005,111.48,111.48,111.48,111.48,7246
1/11/2005,119.12,119.12,119.12,119.12,3455
1/12/2005,112.38,112.38,112.38,112.38,10564
1/13/2005,110.84,110.84,110.84,110.84,6983
1/14/2005,109.66,109.66,109.66,109.66,5703
1/15/2005,118.78,118.78,118.78,118.78,9621
1/16/2005,111.21,111.21,111.21,111.21,7785
1/17/2005,117.35,117.35,117.35,117.35,7276
1/18/2005,113.75,113.75,113.75,113.75,3981
1/19/2005,110.31,110.31,110.31,110.31,6729
1/20/2005,112.50,112.50,112.50,112.50,1350
1/21/2005,116.53,116.53,116.53,116.53,8856
1/22/2005,112.32,112.32,112.32,112.32,9659
1/23/2005,117.43,117.43,117.43,117.43,7868
1/24/2005,110.22,110.22,110.22,110.22,5070
1/25/2005,112.79,112.79,112.79,112.79,6203
1/26/2005,111.99,111.99,111.99,111.99,1456
1/27/2005,108.91,108.91,108.91,108.91,5119
1/28/2005,113.48,113.48,113.48,113.48,6468
1/29/2005,116.93,116.93,116.93,116.93,9471
1/30/2005,109.93,109.93,109.93,109.93,6046
1/31/2005,111.93,111.93,111.93,111.93,1679
2/1/2005,109.12,109.12,109.12,109.12,7093
2/2/2005,111.49,111.49,111.49,111.49,10257
2/3/2005,108.81,108.81,108.81,108.81,6637
2/4/2005,112.04,112.04,112.04,112.04,4145
2/5/2005,116.83,116.83,116.83,116.83,10632
2/6/2005,115.05,115.05,115.05,115.05,2531
2/7/2005,115.40,115.40,115.40,115.40,3231
2/8/2005,115.45,115.45,115.45,115.45,5541
2/9/2005,107.30,107.30,107.30,107.30,5794
2/10/2005,110.75,110.75,110.75,110.75,7199
2/11/2005,106.66,106.66,106.66,106.66,5120
2/12/2005,110.51,110.51,110.51,110.51,2542
2/13/2005,112.02,112.02,112.02,112.02,5041
2/14/2005,106.33,106.33,106.33,106.33,9889
2/15/2005,109.62,109.62,109.62,109.62,4166
2/16/2005,109.23,109.23,109.23,109.23,9285
2/17/2005,111.52,111.52,111.52,111.52,8030
2/18/2005,111.07,111.07,111.07,111.07,8330
2/19/2005,109.56,109.56,109.56,109.56,10408
2/20/2005,109.79,109.79,109.79,109.79,6807
2/21/2005,113.93,113.93,113.93,113.93,2279
2/22/2005,109.85,109.85,109.85,109.85,5493
2/23/2005,106.67,106.67,106.67,106.67,9813
2/24/2005,109.78,109.78,109.78,109.78,4281
2/25/2005,110.58,110.58,110.58,110.58,5639
2/26/2005,111.12,111.12,111.12,111.12,8112
2/27/2005,104.43,104.43,104.43,104.43,8459
2/28/2005,103.83,103.83,103.83,103.83,7684
3/1/2005,105.25,105.25,105.25,105.25,3368
3/2/2005,106.35,106.35,106.35,106.35,8189
3/3/2005,108.35,108.35,108.35,108.35,6393
3/4/2005,112.12,112.12,112.12,112.12,7624
3/5/2005,108.15,108.15,108.15,108.15,10383
3/6/2005,107.91,107.91,107.91,107.91,2590
3/7/2005,108.73,108.73,108.73,108.73,2501
3/8/2005,112.12,112.12,112.12,112.12,2242
3/9/2005,112.29,112.29,112.29,112.29,9657
3/10/2005,109.07,109.07,109.07,109.07,10143
3/11/2005,111.04,111.04,111.04,111.04,10993
3/12/2005,111.11,111.11,111.11,111.11,7889
3/13/2005,110.18,110.18,110.18,110.18,8264
3/14/2005,104.44,104.44,104.44,104.44,9817
3/15/2005,107.57,107.57,107.57,107.57,7530
3/16/2005,109.21,109.21,109.21,109.21,9064
3/17/2005,108.06,108.06,108.06,108.06,9509
3/18/2005,106.72,106.72,106.72,106.72,2988
3/19/2005,107.66,107.66,107.66,107.66,8289
3/20/2005,101.70,101.70,101.70,101.70,4373
3/21/2005,102.99,102.99,102.99,102.99,9167
3/22/2005,110.11,110.11,110.11,110.11,3634
3/23/2005,104.80,104.80,104.80,104.80,4716
3/24/2005,107.78,107.78,107.78,107.78,5928
3/25/2005,105.59,105.59,105.59,105.59,6758
3/26/2005,107.66,107.66,107.66,107.66,3122
3/27/2005,101.59,101.59,101.59,101.59,1829
3/28/2005,108.58,108.58,108.58,108.58,2932
3/29/2005,103.66,103.66,103.66,103.66,6738
3/30/2005,109.39,109.39,109.39,109.39,8751
3/31/2005,103.01,103.01,103.01,103.01,9992
4/1/2005,100.70,100.70,100.70,100.70,8761
4/2/2005,102.06,102.06,102.06,102.06,7348
4/3/2005,105.04,105.04,105.04,105.04,7983
4/4/2005,106.11,106.11,106.11,106.11,8277
4/5/2005,104.76,104.76,104.76,104.76,3352
4/6/2005,107.91,107.91,107.91,107.91,4100
4/7/2005,107.25,107.25,107.25,107.25,1180
4/8/2005,100.65,100.65,100.65,100.65,6844
4/9/2005,102.85,102.85,102.85,102.85,5040
4/10/2005,100.23,100.23,100.23,100.23,7918
4/11/2005,104.39,104.39,104.39,104.39,10335
4/12/2005,109.58,109.58,109.58,109.58,6575
4/13/2005,107.12,107.12,107.12,107.12,6535
4/14/2005,100.64,100.64,100.64,100.64,4227
4/15/2005,108.84,108.84,108.84,108.84,1415
4/16/2005,108.47,108.47,108.47,108.47,3688
4/17/2005,101.09,101.09,101.09,101.09,3033
4/18/2005,108.47,108.47,108.47,108.47,1627
4/19/2005,100.94,100.94,100.94,100.94,7369
4/20/2005,109.26,109.26,109.26,109.26,10598
4/21/2005,109.30,109.30,109.30,109.30,8306
4/22/2005,101.65,101.65,101.65,101.65,5184
4/23/2005,104.71,104.71,104.71,104.71,8481
4/24/2005,104.21,104.21,104.21,104.21,8545
