DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,112.01,112.01,112.01,112.01,1120
1/2/2005,111.37,111.37,111.37,111.37,2227
1/3/2005,115.58,115.58,115.58,115.58,10171
1/4/2005,114.21,114.21,114.21,114.21,5368
1/5/2005,114.44,114.44,114.44,114.44,2861
1/6/2005,112.04,112.04,112.04,112.04,2129
1/7/2005,111.75,111.75,111.75,111.75,5587
1/8/2005,111.34,111.34,111.34,111.34,2116
1/9/2005,112.87,112.87,112.87,112.87,7675
1/10/2005,113.91,113.91,113.91,113.91,7290
1/11/2005,117.80,117.80,117.80,117.80,3416
1/12/2005,113.54,113.54,113.54,113.54,10445
1/13/2005,113.23,113.23,113.23,113.23,7473
1/14/2005,119.07,119.07,119.07,119.07,8692
1/15/2005,109.79,109.79,109.79,109.79,8454
1/16/2005,119.13,119.13,119.13,119.13,9530
1/17/2005,117.53,117.53,117.53,117.53,7169
1/18/2005,116.65,116.65,116.65,116.65,1400
1/19/2005,118.76,118.76,118.76,118.76,9263
1/20/2005,111.52,111.52,111.52,111.52,5130
1/21/2005,112.23,112.23,112.23,112.23,9315
1/22/2005,114.57,114.57,114.57,114.57,8020
1/23/2005,111.76,111.76,111.76,111.76,5476
1/24/2005,111.07,111.07,111.07,111.07,1333
1/25/2005,111.03,111.03,111.03,111.03,7883
1/26/2005,113.63,113.63,113.63,113.63,11022
1/27/2005,112.21,112.21,112.21,112.21,5386
1/28/2005,109.17,109.17,109.17,109.17,10699
1/29/2005,114.18,114.18,114.18,114.18,3311
1/30/2005,115.48,115.48,115.48,115.48,10856
1/31/2005,116.93,116.93,116.93,116.93,8770
2/1/2005,111.54,111.54,111.54,111.54,8142
2/2/2005,109.49,109.49,109.49,109.49,5255
2/3/2005,110.23,110.23,110.23,110.23,7055
2/4/2005,114.35,114.35,114.35,114.35,2287
2/5/2005,108.62,108.62,108.62,108.62,6300
2/6/2005,111.04,111.04,111.04,111.04,1221
2/7/2005,109.61,109.61,109.61,109.61,10851
2/8/2005,113.13,113.13,113.13,113.13,8372
2/9/2005,112.74,112.74,112.74,112.74,10485
2/10/2005,110.22,110.22,110.22,110.22,10250
2/11/2005,110.77,110.77,110.77,110.77,4541
2/12/2005,108.38,108.38,108.38,108.38,1084
2/13/2005,109.85,109.85,109.85,109.85,4943
2/14/2005,110.56,110.56,110.56,110.56,8624
2/15/2005,109.79,109.79,109.79,109.79,8344
2/16/2005,105.58,105.58,105.58,105.58,4012
2/17/2005,110.21,110.21,110.21,110.21,7053
2/18/2005,109.46,109.46,109.46,109.46,9633
2/19/2005,109.74,109.74,109.74,109.74,9657
2/20/2005,106.36,106.36,106.36,106.36,7020
2/21/2005,107.88,107.88,107.88,107.88,2266
2/22/2005,109.90,109.90,109.90,109.90,10770
2/23/2005,110.05,110.05,110.05,110.05,4732
2/24/2005,105.69,105.69,105.69,105.69,2008
2/25/2005,107.48,107.48,107.48,107.48,9673
2/26/2005,109.89,109.89,109.89,109.89,9231
2/27/2005,109.29,109.29,109.29,109.29,10710
2/28/2005,106.31,106.31,106.31,106.31,1382
3/1/2005,108.18,108.18,108.18,108.18,2921
3/2/2005,103.70,103.70,103.70,103.70,9230
3/3/2005,104.48,104.48,104.48,104.48,9926
3/4/2005,110.07,110.07,110.07,110.07,5063
3/5/2005,108.18,108.18,108.18,108.18,1947
3/6/2005,107.97,107.97,107.97,107.97,7558
3/7/2005,108.22,108.22,108.22,108.22,8549
3/8/2005,104.93,104.93,104.93,104.93,8079
3/9/2005,110.11,110.11,110.11,110.11,8478
3/10/2005,108.26,108.26,108.26,108.26,4222
3/11/2005,110.18,110.18,110.18,110.18,3526
3/12/2005,106.28,106.28,106.28,106.28,1169
3/13/2005,104.33,104.33,104.33,104.33,4486
3/14/2005,105.85,105.85,105.85,105.85,6033
3/15/2005,103.04,103.04,103.04,103.04,2679
3/16/2005,109.06,109.06,109.06,109.06,5998
3/17/2005,104.70,104.70,104.70,104.70,4711
3/18/2005,105.23,105.23,105.23,105.23,3683
3/19/2005,109.45,109.45,109.45,109.45,3721
3/20/2005,106.05,106.05,106.05,106.05,4560
3/21/2005,105.17,105.17,105.17,105.17,2209
3/22/2005,105.35,105.35,105.35,105.35,5478
3/23/2005,109.31,109.31,109.31,109.31,5684
3/24/2005,106.12,106.12,106.12,106.12,6473
3/25/2005,107.05,107.05,107.05,107.05,9206
3/26/2005,101.00,101.00,101.00,101.00,8282
3/27/2005,104.27,104.27,104.27,104.27,9905
3/28/2005,102.67,102.67,102.67,102.67,3080
3/29/2005,107.93,107.93,107.93,107.93,1295
3/30/2005,106.62,106.62,106.62,106.62,8317
3/31/2005,105.60,105.60,105.60,105.60,2746
4/1/2005,102.78,102.78,102.78,102.78,4111
4/2/2005,103.50,103.50,103.50,103.50,1138
4/3/2005,103.50,103.50,103.50,103.50,2587
4/4/2005,103.84,103.84,103.84,103.84,9969
4/5/2005,109.27,109.27,109.27,109.27,6119
4/6/2005,102.54,102.54,102.54,102.54,3179
4/7/2005,109.05,109.05,109.05,109.05,7743
4/8/2005,108.02,108.02,108.02,108.02,10369
4/9/2005,101.62,101.62,101.62,101.62,8028
4/10/2005,108.30,108.30,108.30,108.30,9314
4/11/2005,108.84,108.84,108.84,108.84,3918
4/12/2005,101.42,101.42,101.42,101.42,9736
4/13/2005,101.27,101.27,101.27,101.27,4456
4/14/2005,101.71,101.71,101.71,101.71,2543
4/15/2005,105.29,105.29,105.29,105.29,8634
4/16/2005,106.44,106.44,106.44,106.44,8089
4/17/2005,108.45,108.45,108.45,108.45,3362
4/18/2005,108.90,108.90,108.90,108.90,2069
4/19/2005,101.61,101.61,101.61,101.61,8535
4/20/2005,101.62,101.62,101.62,101.62,4370
4/21/2005,102.22,102.22,102.22,102.22,7156
4/22/2005,109.62,109.62,109.62,109.62,6358
4/23/2005,105.94,105.94,105.94,105.94,2331
4/24/2005,100.91,100.91,100.91,100.91,5954
4/25/2005,104.77,104.77,104.77,104.77,8486
4/26/2005,109.25,109.25,109.25,109.25,9505
4/27/2005,109.99,109.99,109.99,109.99,7809
4/28/2005,103.74,103.74,103.74,103.74,9959
4/29/2005,102.89,102.89,102.89,102.89,4527
4/30/2005,109.92,109.92,109.92,109.92,10442
5/1/2005,101.07,101.07,101.07,101.07,2830
5/2/2005,105.58,105.58,105.58,105.58,2112
5/3/2005,110.02,110.02,110.02,110.02,6051
5/4/2005,105.40,105.40,105.40,105.40,7273
