DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,112.21,112.21,112.21,112.21,9089
1/2/2005,112.97,112.97,112.97,112.97,7569
1/3/2005,118.52,118.52,118.52,118.52,10667
1/4/2005,113.06,113.06,113.06,113.06,2713
1/5/2005,119.13,119.13,119.13,119.13,2025
1/6/2005,118.47,118.47,118.47,118.47,8530
1/7/2005,114.13,114.13,114.13,114.13,8674
1/8/2005,112.64,112.64,112.64,112.64,3492
1/9/2005,111.71,111.71,111.71,111.71,6256
1/10/2005,110.48,110.48,110.48,110.48,3093
1/11/2005,116.65,116.65,116.65,116.65,4782
1/12/2005,114.06,114.06,114.06,114.06,2623
1/13/2005,117.11,117.11,117.11,117.11,3396
1/14/2005,117.33,117.33,117.33,117.33,11381
1/15/2005,117.84,117.84,117.84,117.84,6835
1/16/2005,113.84,113.84,113.84,113.84,11270
1/17/2005,117.29,117.29,117.29,117.29,4574
1/18/2005,110.75,110.75,110.75,110.75,7531
1/19/2005,115.94,115.94,115.94,115.94,3594
1/20/2005,118.51,118.51,118.51,118.51,10903
1/21/2005,114.45,114.45,114.45,114.45,10759
1/22/2005,114.19,114.19,114.19,114.19,2969
1/23/2005,111.60,111.60,111.60,111.60,5133
1/24/2005,108.95,108.95,108.95,108.95,7191
1/25/2005,118.18,118.18,118.18,118.18,4373
1/26/2005,117.23,117.23,117.23,117.23,2110
1/27/2005,113.06,113.06,113.06,113.06,2261
1/28/2005,112.77,112.77,112.77,112.77,9923
1/29/2005,111.57,111.57,111.57,111.57,2454
1/30/2005,116.86,116.86,116.86,116.86,7829
1/31/2005,108.96,108.96,108.96,108.96,4359
2/1/2005,110.85,110.85,110.85,110.85,4877
2/2/2005,113.95,113.95,113.95,113.95,9914
2/3/2005,116.39,116.39,116.39,116.39,2095
2/4/2005,113.18,113.18,113.18,113.18,7470
2/5/2005,112.70,112.70,112.70,112.70,10706
2/6/2005,112.65,112.65,112.65,112.65,2704
2/7/2005,113.35,113.35,113.35,113.35,8841
2/8/2005,114.83,114.83,114.83,114.83,3675
2/9/2005,115.25,115.25,115.25,115.25,4725
2/10/2005,108.21,108.21,108.21,108.21,2489
2/11/2005,106.32,106.32,106.32,106.32,6167
2/12/2005,112.66,112.66,112.66,112.66,4732
2/13/2005,111.13,111.13,111.13,111.13,7779
2/14/2005,114.48,114.48,114.48,114.48,4007
