DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,114.65,114.65,114.65,114.65,4930
1/2/2005,111.16,111.16,111.16,111.16,2334
1/3/2005,117.10,117.10,117.10,117.10,8782
1/4/2005,113.77,113.77,113.77,113.77,2389
1/5/2005,114.86,114.86,114.86,114.86,3676
1/6/2005,112.52,112.52,112.52,112.52,10352
1/7/2005,112.32,112.32,112.32,112.32,9323
1/8/2005,114.39,114.39,114.39,114.39,2631
1/9/2005,116.66,116.66,116.66,116.66,7116
1/10/2005,113.10,113.10,113.10,113.10,9048
1/11/2005,116.41,116.41,116.41,116.41,2445
1/12/2005,112.89,112.89,112.89,112.89,5757
1/13/2005,113.70,113.70,113.70,113.70,11143
1/14/2005,115.45,115.45,115.45,115.45,1963
1/15/2005,116.00,116.00,116.00,116.00,6728
1/16/2005,114.03,114.03,114.03,114.03,3307
1/17/2005,112.22,112.22,112.22,112.22,10773
1/18/2005,118.32,118.32,118.32,118.32,3313
1/19/2005,118.19,118.19,118.19,118.19,1655
1/20/2005,116.98,116.98,116.98,116.98,3509
1/21/2005,116.46,116.46,116.46,116.46,5474
1/22/2005,110.61,110.61,110.61,110.61,2212
1/23/2005,114.76,114.76,114.76,114.76,2410
1/24/2005,117.20,117.20,117.20,117.20,6681
1/25/2005,113.15,113.15,113.15,113.15,2716
1/26/2005,115.49,115.49,115.49,115.49,1732
1/27/2005,115.08,115.08,115.08,115.08,8401
1/28/2005,112.59,112.59,112.59,112.59,4504
1/29/2005,108.57,108.57,108.57,108.57,7383
1/30/2005,115.06,115.06,115.06,115.06,8629
1/31/2005,109.21,109.21,109.21,109.21,3932
2/1/2005,112.43,112.43,112.43,112.43,10794
2/2/2005,115.42,115.42,115.42,115.42,1500
2/3/2005,113.67,113.67,113.67,113.67,3978
2/4/2005,116.35,116.35,116.35,116.35,3723
2/5/2005,109.57,109.57,109.57,109.57,7341
2/6/2005,114.81,114.81,114.81,114.81,2181
2/7/2005,107.15,107.15,107.15,107.15,3429
2/8/2005,116.22,116.22,116.22,116.22,3254
2/9/2005,115.16,115.16,115.16,115.16,4031
2/10/2005,107.63,107.63,107.63,107.63,1614
2/11/2005,112.49,112.49,112.49,112.49,6074
2/12/2005,114.39,114.39,114.39,114.39,5262
2/13/2005,111.37,111.37,111.37,111.37,6905
2/14/2005,111.00,111.00,111.00,111.00,6771
