DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,111.45,111.45,111.45,111.45,10922
1/2/2005,113.27,113.27,113.27,113.27,4984
1/3/2005,117.70,117.70,117.70,117.70,2354
1/4/2005,112.59,112.59,112.59,112.59,2139
1/5/2005,119.29,119.29,119.29,119.29,5010
1/6/2005,115.07,115.07,115.07,115.07,3222
1/7/2005,111.07,111.07,111.07,111.07,2666
1/8/2005,114.31,114.31,114.31,114.31,2972
1/9/2005,111.06,111.06,111.06,111.06,3332
1/10/2005,113.41,113.41,113.41,113.41,9300
1/11/2005,112.63,112.63,112.63,112.63,10812
1/12/2005,117.75,117.75,117.75,117.75,11658
1/13/2005,110.06,110.06,110.06,110.06,8254
1/14/2005,116.21,116.21,116.21,116.21,3603
1/15/2005,110.86,110.86,110.86,110.86,6430
1/16/2005,111.53,111.53,111.53,111.53,6023
1/17/2005,115.84,115.84,115.84,115.84,4286
1/18/2005,117.25,117.25,117.25,117.25,9029
1/19/2005,111.66,111.66,111.66,111.66,1563
1/20/2005,118.19,118.19,118.19,118.19,4255
1/21/2005,109.02,109.02,109.02,109.02,1962
1/22/2005,118.21,118.21,118.21,118.21,1182
1/23/2005,116.44,116.44,116.44,116.44,5589
1/24/2005,111.91,111.91,111.91,111.91,8505
1/25/2005,117.52,117.52,117.52,117.52,2115
1/26/2005,110.26,110.26,110.26,110.26,1985
1/27/2005,114.37,114.37,114.37,114.37,7549
1/28/2005,117.42,117.42,117.42,117.42,3053
1/29/2005,109.79,109.79,109.79,109.79,4282
1/30/2005,111.31,111.31,111.31,111.31,1447
1/31/2005,112.34,112.34,112.34,112.34,1348
2/1/2005,117.30,117.30,117.30,117.30,5396
2/2/2005,109.02,109.02,109.02,109.02,1308
2/3/2005,112.90,112.90,112.90,112.90,9258
2/4/2005,110.83,110.83,110.83,110.83,7980
2/5/2005,116.44,116.44,116.44,116.44,1863
2/6/2005,110.17,110.17,110.17,110.17,1763
2/7/2005,114.87,114.87,114.87,114.87,3102
2/8/2005,106.91,106.91,106.91,106.91,8767
2/9/2005,108.84,108.84,108.84,108.84,7184
2/10/2005,110.44,110.44,110.44,110.44,10382
2/11/2005,109.65,109.65,109.65,109.65,1535
2/12/2005,109.58,109.58,109.58,109.58,2192
2/13/2005,114.80,114.80,114.80,114.80,1378
2/14/2005,109.64,109.64,109.64,109.64,7126
2/15/2005,111.42,111.42,111.42,111.42,10362
2/16/2005,112.59,112.59,112.59,112.59,9908
2/17/2005,113.71,113.71,113.71,113.71,11143
2/18/2005,106.53,106.53,106.53,106.53,6179
2/19/2005,113.55,113.55,113.55,113.55,8743
2/20/2005,113.59,113.59,113.59,113.59,6361
2/21/2005,108.49,108.49,108.49,108.49,3038
2/22/2005,106.13,106.13,106.13,106.13,2017
2/23/2005,112.18,112.18,112.18,112.18,6394
2/24/2005,112.49,112.49,112.49,112.49,8437
2/25/2005,105.73,105.73,105.73,105.73,4441
2/26/2005,104.90,104.90,104.90,104.90,7763
2/27/2005,110.11,110.11,110.11,110.11,6166
2/28/2005,110.43,110.43,110.43,110.43,10160
3/1/2005,103.98,103.98,103.98,103.98,1248
3/2/2005,104.68,104.68,104.68,104.68,5967
3/3/2005,107.40,107.40,107.40,107.40,8162
3/4/2005,104.17,104.17,104.17,104.17,1042
3/5/2005,106.53,106.53,106.53,106.53,5326
3/6/2005,105.07,105.07,105.07,105.07,8721
3/7/2005,103.15,103.15,103.15,103.15,5467
3/8/2005,111.98,111.98,111.98,111.98,5935
3/9/2005,109.80,109.80,109.80,109.80,9772
3/10/2005,107.72,107.72,107.72,107.72,2370
3/11/2005,110.95,110.95,110.95,110.95,3439
3/12/2005,105.29,105.29,105.29,105.29,4317
3/13/2005,103.78,103.78,103.78,103.78,7161
3/14/2005,106.18,106.18,106.18,106.18,3079
3/15/2005,109.82,109.82,109.82,109.82,10872
3/16/2005,103.85,103.85,103.85,103.85,3946
3/17/2005,104.35,104.35,104.35,104.35,3131
3/18/2005,106.06,106.06,106.06,106.06,8909
3/19/2005,107.24,107.24,107.24,107.24,4397
3/20/2005,101.97,101.97,101.97,101.97,6832
3/21/2005,101.83,101.83,101.83,101.83,2342
3/22/2005,108.28,108.28,108.28,108.28,4331
3/23/2005,103.77,103.77,103.77,103.77,1038
3/24/2005,107.43,107.43,107.43,107.43,7628
3/25/2005,104.74,104.74,104.74,104.74,6808
3/26/2005,110.20,110.20,110.20,110.20,8486
3/27/2005,110.14,110.14,110.14,110.14,6498
3/28/2005,100.66,100.66,100.66,100.66,8254
3/29/2005,107.32,107.32,107.32,107.32,8585
3/30/2005,103.58,103.58,103.58,103.58,8183
3/31/2005,103.16,103.16,103.16,103.16,9388
