DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,117.79,117.79,117.79,117.79,1531
1/2/2005,110.65,110.65,110.65,110.65,1881
1/3/2005,112.08,112.08,112.08,112.08,4259
1/4/2005,115.71,115.71,115.71,115.71,3240
1/5/2005,111.28,111.28,111.28,111.28,4785
1/6/2005,116.13,116.13,116.13,116.13,9523
1/7/2005,112.39,112.39,112.39,112.39,9890
1/8/2005,117.71,117.71,117.71,117.71,8946
1/9/2005,117.76,117.76,117.76,117.76,3415
1/10/2005,118.74,118.74,118.74,118.74,7481
1/11/2005,114.54,114.54,114.54,114.54,4582
1/12/2005,116.19,116.19,116.19,116.19,7204
1/13/2005,117.40,117.40,117.40,117.40,9274
1/14/2005,118.95,118.95,118.95,118.95,9397
1/15/2005,115.88,115.88,115.88,115.88,2318
1/16/2005,115.51,115.51,115.51,115.51,3119
1/17/2005,111.66,111.66,111.66,111.66,7928
1/18/2005,115.43,115.43,115.43,115.43,2886
1/19/2005,110.81,110.81,110.81,110.81,7425
1/20/2005,114.70,114.70,114.70,114.70,5620
1/21/2005,110.06,110.06,110.06,110.06,4182
1/22/2005,118.00,118.00,118.00,118.00,3186
1/23/2005,114.42,114.42,114.42,114.42,1487
1/24/2005,117.36,117.36,117.36,117.36,6103
1/25/2005,109.29,109.29,109.29,109.29,3825
1/26/2005,109.36,109.36,109.36,109.36,7436
1/27/2005,117.15,117.15,117.15,117.15,2577
1/28/2005,112.16,112.16,112.16,112.16,5608
1/29/2005,111.87,111.87,111.87,111.87,5929
1/30/2005,110.95,110.95,110.95,110.95,5436
1/31/2005,111.51,111.51,111.51,111.51,9032
2/1/2005,113.35,113.35,113.35,113.35,1247
2/2/2005,115.08,115.08,115.08,115.08,5524
2/3/2005,113.13,113.13,113.13,113.13,6901
2/4/2005,109.83,109.83,109.83,109.83,7139
2/5/2005,112.84,112.84,112.84,112.84,2708
2/6/2005,113.47,113.47,113.47,113.47,5674
2/7/2005,111.65,111.65,111.65,111.65,2791
2/8/2005,110.88,110.88,110.88,110.88,5655
2/9/2005,106.66,106.66,106.66,106.66,8213
2/10/2005,115.36,115.36,115.36,115.36,5999
2/11/2005,113.25,113.25,113.25,113.25,4757
2/12/2005,106.33,106.33,106.33,106.33,10208
2/13/2005,109.01,109.01,109.01,109.01,2071
2/14/2005,108.65,108.65,108.65,108.65,2716
2/15/2005,113.50,113.50,113.50,113.50,8059
2/16/2005,108.85,108.85,108.85,108.85,2286
2/17/2005,106.05,106.05,106.05,106.05,4030
2/18/2005,112.60,112.60,112.60,112.60,10134
2/19/2005,109.43,109.43,109.43,109.43,2407
2/20/2005,109.47,109.47,109.47,109.47,4050
2/21/2005,106.87,106.87,106.87,106.87,5451
2/22/2005,111.60,111.60,111.60,111.60,10491
2/23/2005,104.42,104.42,104.42,104.42,5012
2/24/2005,110.75,110.75,110.75,110.75,3323
2/25/2005,104.33,104.33,104.33,104.33,9703
2/26/2005,108.67,108.67,108.67,108.67,6411
2/27/2005,109.21,109.21,109.21,109.21,9939
2/28/2005,104.58,104.58,104.58,104.58,2928
3/1/2005,113.38,113.38,113.38,113.38,9184
3/2/2005,104.54,104.54,104.54,104.54,5436
3/3/2005,105.97,105.97,105.97,105.97,1801
3/4/2005,111.32,111.32,111.32,111.32,10019
3/5/2005,111.06,111.06,111.06,111.06,6330
3/6/2005,106.54,106.54,106.54,106.54,2663
3/7/2005,106.87,106.87,106.87,106.87,5985
3/8/2005,102.60,102.60,102.60,102.60,9029
3/9/2005,105.16,105.16,105.16,105.16,6625
3/10/2005,104.69,104.69,104.69,104.69,3245
3/11/2005,108.62,108.62,108.62,108.62,1846
3/12/2005,111.48,111.48,111.48,111.48,9810
3/13/2005,106.30,106.30,106.30,106.30,1594
3/14/2005,103.18,103.18,103.18,103.18,8977
3/15/2005,103.63,103.63,103.63,103.63,8290
3/16/2005,107.24,107.24,107.24,107.24,2681
3/17/2005,103.51,103.51,103.51,103.51,6003
3/18/2005,110.31,110.31,110.31,110.31,7501
3/19/2005,101.29,101.29,101.29,101.29,10027
3/20/2005,101.29,101.29,101.29,101.29,2228
3/21/2005,107.22,107.22,107.22,107.22,8899
3/22/2005,102.04,102.04,102.04,102.04,5408
3/23/2005,101.27,101.27,101.27,101.27,5367
3/24/2005,108.67,108.67,108.67,108.67,5977
3/25/2005,109.70,109.70,109.70,109.70,7021
3/26/2005,103.25,103.25,103.25,103.25,9809
3/27/2005,106.99,106.99,106.99,106.99,9201
3/28/2005,105.90,105.90,105.90,105.90,9637
3/29/2005,108.75,108.75,108.75,108.75,3480
3/30/2005,100.52,100.52,100.52,100.52,2915
3/31/2005,109.56,109.56,109.56,109.56,10518
4/1/2005,107.06,107.06,107.06,107.06,1392
4/2/2005,109.64,109.64,109.64,109.64,3070
4/3/2005,109.65,109.65,109.65,109.65,9759
4/4/2005,106.23,106.23,106.23,106.23,4462
4/5/2005,108.67,108.67,108.67,108.67,3912
4/6/2005,105.71,105.71,105.71,105.71,2114
4/7/2005,106.20,106.20,106.20,106.20,9027
4/8/2005,109.71,109.71,109.71,109.71,5705
4/9/2005,108.29,108.29,108.29,108.29,10396
4/10/2005,102.64,102.64,102.64,102.64,6877
4/11/2005,109.57,109.57,109.57,109.57,7012
4/12/2005,105.14,105.14,105.14,105.14,6939
4/13/2005,105.23,105.23,105.23,105.23,4420
4/14/2005,109.95,109.95,109.95,109.95,1100
4/15/2005,108.15,108.15,108.15,108.15,8543
4/16/2005,109.79,109.79,109.79,109.79,9003
4/17/2005,102.18,102.18,102.18,102.18,7051
4/18/2005,101.46,101.46,101.46,101.46,1725
4/19/2005,105.51,105.51,105.51,105.51,8968
4/20/2005,105.56,105.56,105.56,105.56,9606
4/21/2005,109.22,109.22,109.22,109.22,6335
4/22/2005,107.75,107.75,107.75,107.75,10559
4/23/2005,104.28,104.28,104.28,104.28,6048
4/24/2005,102.84,102.84,102.84,102.84,7507
4/25/2005,109.90,109.90,109.90,109.90,4616
4/26/2005,104.78,104.78,104.78,104.78,1572
4/27/2005,110.24,110.24,110.24,110.24,3969
4/28/2005,100.87,100.87,100.87,100.87,1715
4/29/2005,106.09,106.09,106.09,106.09,4138
4/30/2005,107.83,107.83,107.83,107.83,6793
5/1/2005,110.01,110.01,110.01,110.01,7151
5/2/2005,106.73,106.73,106.73,106.73,1921
5/3/2005,104.46,104.46,104.46,104.46,8148
5/4/2005,110.41,110.41,110.41,110.41,10599
5/5/2005,108.55,108.55,108.55,108.55,9661
5/6/2005,111.01,111.01,111.01,111.01,10879
5/7/2005,106.02,106.02,106.02,106.02,4347
5/8/2005,109.31,109.31,109.31,109.31,5137
5/9/2005,110.58,110.58,110.58,110.58,6303
5/10/2005,104.42,104.42,104.42,104.42,10233
5/11/2005,103.44,103.44,103.44,103.44,3621
5/12/2005,102.98,102.98,102.98,102.98,5046
5/13/2005,105.98,105.98,105.98,105.98,9750
5/14/2005,111.10,111.10,111.10,111.10,10221
5/15/2005,109.23,109.23,109.23,109.23,1529
5/16/2005,108.47,108.47,108.47,108.47,3037
5/17/2005,104.55,104.55,104.55,104.55,9828
5/18/2005,103.29,103.29,103.29,103.29,3615
5/19/2005,113.14,113.14,113.14,113.14,7694
5/20/2005,110.04,110.04,110.04,110.04,7263
5/21/2005,109.95,109.95,109.95,109.95,3848
5/22/2005,103.76,103.76,103.76,103.76,1453
5/23/2005,108.12,108.12,108.12,108.12,5190
5/24/2005,110.32,110.32,110.32,110.32,7061
5/25/2005,109.62,109.62,109.62,109.62,6906
5/26/2005,106.55,106.55,106.55,106.55,10548
5/27/2005,105.42,105.42,105.42,105.42,7696
5/28/2005,109.35,109.35,109.35,109.35,7108
5/29/2005,110.31,110.31,110.31,110.31,2206
5/30/2005,112.40,112.40,112.40,112.40,5171
5/31/2005,114.27,114.27,114.27,114.27,11313
6/1/2005,108.39,108.39,108.39,108.39,7479
6/2/2005,108.74,108.74,108.74,108.74,8264
6/3/2005,113.97,113.97,113.97,113.97,6154
6/4/2005,109.19,109.19,109.19,109.19,5678
6/5/2005,110.25,110.25,110.25,110.25,3197
6/6/2005,114.84,114.84,114.84,114.84,7465
6/7/2005,109.71,109.71,109.71,109.71,9435
6/8/2005,109.21,109.21,109.21,109.21,1201
6/9/2005,106.76,106.76,106.76,106.76,9929
6/10/2005,109.56,109.56,109.56,109.56,3506
6/11/2005,110.60,110.60,110.60,110.60,1659
6/12/2005,115.29,115.29,115.29,115.29,7033
6/13/2005,108.29,108.29,108.29,108.29,5415
6/14/2005,112.00,112.00,112.00,112.00,5040
6/15/2005,114.74,114.74,114.74,114.74,10097
6/16/2005,116.61,116.61,116.61,116.61,3732
6/17/2005,114.81,114.81,114.81,114.81,7807
6/18/2005,117.52,117.52,117.52,117.52,4701
6/19/2005,115.15,115.15,115.15,115.15,8176
6/20/2005,114.01,114.01,114.01,114.01,2394
6/21/2005,110.78,110.78,110.78,110.78,1772
6/22/2005,109.94,109.94,109.94,109.94,10884
6/23/2005,109.57,109.57,109.57,109.57,5807
6/24/2005,112.14,112.14,112.14,112.14,7289
6/25/2005,111.98,111.98,111.98,111.98,6383
6/26/2005,109.68,109.68,109.68,109.68,9104
6/27/2005,110.08,110.08,110.08,110.08,7595
6/28/2005,115.09,115.09,115.09,115.09,3683
6/29/2005,117.35,117.35,117.35,117.35,9153
6/30/2005,115.35,115.35,115.35,115.35,5076
7/1/2005,109.43,109.43,109.43,109.43,10286
7/2/2005,116.66,116.66,116.66,116.66,7000
7/3/2005,112.49,112.49,112.49,112.49,7425
7/4/2005,118.44,118.44,118.44,118.44,8646
7/5/2005,118.28,118.28,118.28,118.28,11118
7/6/2005,112.55,112.55,112.55,112.55,4502
7/7/2005,112.94,112.94,112.94,112.94,2598
7/8/2005,119.62,119.62,119.62,119.62,4426
7/9/2005,118.67,118.67,118.67,118.67,9969
7/10/2005,114.36,114.36,114.36,114.36,7662
7/11/2005,110.70,110.70,110.70,110.70,9521
7/12/2005,110.53,110.53,110.53,110.53,3095
7/13/2005,117.67,117.67,117.67,117.67,2118
7/14/2005,111.21,111.21,111.21,111.21,1557
7/15/2005,110.28,110.28,110.28,110.28,8160
7/16/2005,115.07,115.07,115.07,115.07,11047
7/17/2005,110.61,110.61,110.61,110.61,3097
7/18/2005,111.12,111.12,111.12,111.12,4222
7/19/2005,113.35,113.35,113.35,113.35,7255
7/20/2005,116.88,116.88,116.88,116.88,6312
7/21/2005,115.79,115.79,115.79,115.79,7989
7/22/2005,117.42,117.42,117.42,117.42,5284
7/23/2005,112.28,112.28,112.28,112.28,8646
7/24/2005,114.81,114.81,114.81,114.81,11137
7/25/2005,116.62,116.62,116.62,116.62,4315
7/26/2005,113.48,113.48,113.48,113.48,11234
7/27/2005,112.84,112.84,112.84,112.84,11058
7/28/2005,112.82,112.82,112.82,112.82,2820
7/29/2005,118.53,118.53,118.53,118.53,6756
7/30/2005,117.57,117.57,117.57,117.57,3410
7/31/2005,114.63,114.63,114.63,114.63,9858
8/1/2005,116.28,116.28,116.28,116.28,2675
8/2/2005,113.84,113.84,113.84,113.84,4440
8/3/2005,112.22,112.22,112.22,112.22,2357
8/4/2005,109.80,109.80,109.80,109.80,7686
8/5/2005,119.00,119.00,119.00,119.00,4284
8/6/2005,110.64,110.64,110.64,110.64,10732
8/7/2005,109.72,109.72,109.72,109.72,5267
8/8/2005,110.13,110.13,110.13,110.13,7709
8/9/2005,118.68,118.68,118.68,118.68,1305
8/10/2005,114.88,114.88,114.88,114.88,2757
8/11/2005,112.56,112.56,112.56,112.56,8442
8/12/2005,112.25,112.25,112.25,112.25,6174
8/13/2005,115.19,115.19,115.19,115.19,1958
8/14/2005,117.47,117.47,117.47,117.47,11042
8/15/2005,112.70,112.70,112.70,112.70,9241
8/16/2005,116.34,116.34,116.34,116.34,6049
8/17/2005,117.98,117.98,117.98,117.98,8848
8/18/2005,117.84,117.84,117.84,117.84,7424
8/19/2005,117.42,117.42,117.42,117.42,10685
8/20/2005,112.46,112.46,112.46,112.46,4723
8/21/2005,116.81,116.81,116.81,116.81,11564
8/22/2005,110.80,110.80,110.80,110.80,1773
8/23/2005,115.85,115.85,115.85,115.85,4518
8/24/2005,116.38,116.38,116.38,116.38,10241
8/25/2005,107.58,107.58,107.58,107.58,3012
8/26/2005,112.42,112.42,112.42,112.42,8769
8/27/2005,112.88,112.88,112.88,112.88,4515
8/28/2005,111.20,111.20,111.20,111.20,10564
8/29/2005,114.35,114.35,114.35,114.35,10520
8/30/2005,112.90,112.90,112.90,112.90,3048
8/31/2005,108.27,108.27,108.27,108.27,1949
9/1/2005,108.29,108.29,108.29,108.29,2599
9/2/2005,110.54,110.54,110.54,110.54,7738
9/3/2005,115.38,115.38,115.38,115.38,4500
9/4/2005,109.84,109.84,109.84,109.84,6151
9/5/2005,112.44,112.44,112.44,112.44,1799
9/6/2005,110.58,110.58,110.58,110.58,3428
9/7/2005,107.32,107.32,107.32,107.32,4722
9/8/2005,108.68,108.68,108.68,108.68,3912
9/9/2005,111.21,111.21,111.21,111.21,4337
9/10/2005,106.06,106.06,106.06,106.06,1273
9/11/2005,113.22,113.22,113.22,113.22,3510
9/12/2005,106.68,106.68,106.68,106.68,1493
9/13/2005,112.55,112.55,112.55,112.55,7653
9/14/2005,106.58,106.58,106.58,106.58,1386
9/15/2005,111.69,111.69,111.69,111.69,1452
9/16/2005,105.96,105.96,105.96,105.96,3709
9/17/2005,104.91,104.91,104.91,104.91,8813
9/18/2005,110.91,110.91,110.91,110.91,2773
9/19/2005,109.10,109.10,109.10,109.10,2836
9/20/2005,106.59,106.59,106.59,106.59,6715
9/21/2005,107.25,107.25,107.25,107.25,6221
9/22/2005,107.65,107.65,107.65,107.65,5705
9/23/2005,104.82,104.82,104.82,104.82,4612
9/24/2005,103.52,103.52,103.52,103.52,1760
9/25/2005,107.96,107.96,107.96,107.96,5938
9/26/2005,104.89,104.89,104.89,104.89,4091
9/27/2005,102.51,102.51,102.51,102.51,2665
9/28/2005,104.07,104.07,104.07,104.07,1041
9/29/2005,111.01,111.01,111.01,111.01,5328
9/30/2005,109.96,109.96,109.96,109.96,4288
10/1/2005,102.16,102.16,102.16,102.16,4597
10/2/2005,108.72,108.72,108.72,108.72,7610
10/3/2005,109.72,109.72,109.72,109.72,3621
10/4/2005,102.18,102.18,102.18,102.18,4700
10/5/2005,107.39,107.39,107.39,107.39,3007
10/6/2005,108.02,108.02,108.02,108.02,5617
10/7/2005,110.71,110.71,110.71,110.71,6532
10/8/2005,106.79,106.79,106.79,106.79,4378
10/9/2005,108.21,108.21,108.21,108.21,8440
10/10/2005,108.95,108.95,108.95,108.95,5666
10/11/2005,106.07,106.07,106.07,106.07,2758
10/12/2005,105.34,105.34,105.34,105.34,3792
10/13/2005,108.16,108.16,108.16,108.16,9842
10/14/2005,102.76,102.76,102.76,102.76,9865
10/15/2005,106.50,106.50,106.50,106.50,8307
10/16/2005,102.84,102.84,102.84,102.84,2571
10/17/2005,103.81,103.81,103.81,103.81,1350
10/18/2005,105.61,105.61,105.61,105.61,1373
10/19/2005,108.30,108.30,108.30,108.30,8989
10/20/2005,106.62,106.62,106.62,106.62,10236
10/21/2005,102.96,102.96,102.96,102.96,7516
10/22/2005,104.62,104.62,104.62,104.62,4289
10/23/2005,108.11,108.11,108.11,108.11,8865
10/24/2005,103.60,103.60,103.60,103.60,5595
10/25/2005,105.97,105.97,105.97,105.97,9325
10/26/2005,102.57,102.57,102.57,102.57,2462
10/27/2005,106.01,106.01,106.01,106.01,4452
10/28/2005,107.78,107.78,107.78,107.78,9485
10/29/2005,109.15,109.15,109.15,109.15,5348
10/30/2005,109.08,109.08,109.08,109.08,10254
10/31/2005,100.31,100.31,100.31,100.31,2207
11/1/2005,107.95,107.95,107.95,107.95,9392
11/2/2005,109.63,109.63,109.63,109.63,6249
11/3/2005,101.25,101.25,101.25,101.25,9517
11/4/2005,100.28,100.28,100.28,100.28,5917
11/5/2005,105.50,105.50,105.50,105.50,9811
11/6/2005,101.33,101.33,101.33,101.33,8816
11/7/2005,102.12,102.12,102.12,102.12,8680
11/8/2005,107.67,107.67,107.67,107.67,2261
11/9/2005,105.23,105.23,105.23,105.23,10207
11/10/2005,105.92,105.92,105.92,105.92,8050
11/11/2005,104.16,104.16,104.16,104.16,8020
11/12/2005,105.66,105.66,105.66,105.66,1902
11/13/2005,106.36,106.36,106.36,106.36,10529
11/14/2005,103.34,103.34,103.34,103.34,7234
11/15/2005,102.17,102.17,102.17,102.17,4495
11/16/2005,110.07,110.07,110.07,110.07,8145
11/17/2005,110.39,110.39,110.39,110.39,2539
11/18/2005,110.29,110.29,110.29,110.29,6948
11/19/2005,105.25,105.25,105.25,105.25,3579
11/20/2005,108.24,108.24,108.24,108.24,5087
11/21/2005,106.25,106.25,106.25,106.25,1487
11/22/2005,104.97,104.97,104.97,104.97,4094
11/23/2005,102.20,102.20,102.20,102.20,7768
11/24/2005,103.56,103.56,103.56,103.56,9735
11/25/2005,103.33,103.33,103.33,103.33,8266
11/26/2005,111.60,111.60,111.60,111.60,10491
11/27/2005,106.09,106.09,106.09,106.09,3713
11/28/2005,110.06,110.06,110.06,110.06,1431
11/29/2005,106.06,106.06,106.06,106.06,9227
11/30/2005,112.24,112.24,112.24,112.24,2245
12/1/2005,109.58,109.58,109.58,109.58,4383
12/2/2005,107.05,107.05,107.05,107.05,2462
12/3/2005,103.15,103.15,103.15,103.15,4642
12/4/2005,112.47,112.47,112.47,112.47,1350
12/5/2005,112.59,112.59,112.59,112.59,2477
12/6/2005,110.71,110.71,110.71,110.71,3100
12/7/2005,106.39,106.39,106.39,106.39,2234
12/8/2005,106.42,106.42,106.42,106.42,4044
12/9/2005,107.98,107.98,107.98,107.98,2700
12/10/2005,104.50,104.50,104.50,104.50,8778
12/11/2005,112.46,112.46,112.46,112.46,4273
12/12/2005,109.69,109.69,109.69,109.69,4387
12/13/2005,108.77,108.77,108.77,108.77,10551
12/14/2005,107.94,107.94,107.94,107.94,7340
12/15/2005,108.62,108.62,108.62,108.62,9559
12/16/2005,107.32,107.32,107.32,107.32,6224
12/17/2005,108.28,108.28,108.28,108.28,6605
12/18/2005,112.63,112.63,112.63,112.63,2478
12/19/2005,111.77,111.77,111.77,111.77,2906
12/20/2005,108.80,108.80,108.80,108.80,7507
12/21/2005,113.83,113.83,113.83,113.83,2504
12/22/2005,106.00,106.00,106.00,106.00,10494
12/23/2005,106.73,106.73,106.73,106.73,8218
12/24/2005,112.85,112.85,112.85,112.85,3724
12/25/2005,106.56,106.56,106.56,106.56,5435
