DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,119.39,119.39,119.39,119.39,10864
1/2/2005,110.83,110.83,110.83,110.83,5985
1/3/2005,117.11,117.11,117.11,117.11,8315
1/4/2005,111.83,111.83,111.83,111.83,2908
1/5/2005,119.17,119.17,119.17,119.17,10844
1/6/2005,113.98,113.98,113.98,113.98,8207
1/7/2005,117.21,117.21,117.21,117.21,1172
1/8/2005,118.97,118.97,118.97,118.97,4283
1/9/2005,115.10,115.10,115.10,115.10,10129
1/10/2005,113.21,113.21,113.21,113.21,5095
1/11/2005,119.40,119.40,119.40,119.40,9910
1/12/2005,113.32,113.32,113.32,113.32,8385
1/13/2005,118.49,118.49,118.49,118.49,5450
1/14/2005,110.89,110.89,110.89,110.89,8982
1/15/2005,110.62,110.62,110.62,110.62,7633
1/16/2005,117.07,117.07,117.07,117.07,4098
1/17/2005,114.40,114.40,114.40,114.40,10868
1/18/2005,118.38,118.38,118.38,118.38,10299
1/19/2005,117.69,117.69,117.69,117.69,6590
1/20/2005,111.44,111.44,111.44,111.44,5572
1/21/2005,117.06,117.06,117.06,117.06,4565
1/22/2005,118.63,118.63,118.63,118.63,7118
1/23/2005,112.39,112.39,112.39,112.39,4046
1/24/2005,111.56,111.56,111.56,111.56,3681
1/25/2005,113.21,113.21,113.21,113.21,5208
1/26/2005,115.61,115.61,115.61,115.61,10174
1/27/2005,115.46,115.46,115.46,115.46,4734
1/28/2005,116.07,116.07,116.07,116.07,2438
1/29/2005,113.44,113.44,113.44,113.44,4764
1/30/2005,113.93,113.93,113.93,113.93,4329
1/31/2005,113.33,113.33,113.33,113.33,5100
2/1/2005,108.33,108.33,108.33,108.33,3575
2/2/2005,108.95,108.95,108.95,108.95,2288
2/3/2005,109.31,109.31,109.31,109.31,8745
2/4/2005,108.16,108.16,108.16,108.16,1514
2/5/2005,111.57,111.57,111.57,111.57,1116
2/6/2005,113.33,113.33,113.33,113.33,10200
2/7/2005,112.71,112.71,112.71,112.71,7664
2/8/2005,115.05,115.05,115.05,115.05,9434
2/9/2005,110.13,110.13,110.13,110.13,6938
2/10/2005,107.50,107.50,107.50,107.50,9460
2/11/2005,109.49,109.49,109.49,109.49,8102
2/12/2005,115.47,115.47,115.47,115.47,10508
2/13/2005,111.60,111.60,111.60,111.60,2567
2/14/2005,107.34,107.34,107.34,107.34,8695
2/15/2005,108.86,108.86,108.86,108.86,5878
2/16/2005,114.67,114.67,114.67,114.67,10664
2/17/2005,114.26,114.26,114.26,114.26,5370
2/18/2005,107.76,107.76,107.76,107.76,7974
2/19/2005,109.16,109.16,109.16,109.16,3384
2/20/2005,105.88,105.88,105.88,105.88,5823
2/21/2005,106.45,106.45,106.45,106.45,5003
2/22/2005,114.10,114.10,114.10,114.10,8330
2/23/2005,106.71,106.71,106.71,106.71,8857
2/24/2005,111.89,111.89,111.89,111.89,2462
2/25/2005,106.97,106.97,106.97,106.97,8023
2/26/2005,103.95,103.95,103.95,103.95,1039
2/27/2005,105.77,105.77,105.77,105.77,7510
2/28/2005,104.31,104.31,104.31,104.31,4277
3/1/2005,106.74,106.74,106.74,106.74,3309
3/2/2005,108.90,108.90,108.90,108.90,1416
3/3/2005,109.48,109.48,109.48,109.48,3941
3/4/2005,110.30,110.30,110.30,110.30,10478
3/5/2005,103.77,103.77,103.77,103.77,7576
3/6/2005,102.77,102.77,102.77,102.77,2569
3/7/2005,106.43,106.43,106.43,106.43,2235
3/8/2005,106.39,106.39,106.39,106.39,2128
3/9/2005,107.24,107.24,107.24,107.24,6863
3/10/2005,109.13,109.13,109.13,109.13,9931
3/11/2005,109.64,109.64,109.64,109.64,3289
3/12/2005,108.60,108.60,108.60,108.60,8363
3/13/2005,105.69,105.69,105.69,105.69,1163
3/14/2005,106.68,106.68,106.68,106.68,6721
3/15/2005,106.47,106.47,106.47,106.47,9795
3/16/2005,108.73,108.73,108.73,108.73,3153
3/17/2005,104.80,104.80,104.80,104.80,9642
