DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,110.47,110.47,110.47,110.47,5855
1/2/2005,117.88,117.88,117.88,117.88,6955
1/3/2005,111.50,111.50,111.50,111.50,9478
1/4/2005,113.01,113.01,113.01,113.01,4520
1/5/2005,115.46,115.46,115.46,115.46,7043
1/6/2005,116.51,116.51,116.51,116.51,1981
1/7/2005,113.41,113.41,113.41,113.41,10320
1/8/2005,116.94,116.94,116.94,116.94,1169
1/9/2005,110.24,110.24,110.24,110.24,2535
1/10/2005,118.66,118.66,118.66,118.66,9611
1/11/2005,114.30,114.30,114.30,114.30,10058
1/12/2005,112.18,112.18,112.18,112.18,6731
1/13/2005,110.61,110.61,110.61,110.61,9623
1/14/2005,119.07,119.07,119.07,119.07,1548
1/15/2005,110.26,110.26,110.26,110.26,4631
1/16/2005,114.10,114.10,114.10,114.10,1483
1/17/2005,112.40,112.40,112.40,112.40,4159
1/18/2005,116.60,116.60,116.60,116.60,10961
1/19/2005,116.33,116.33,116.33,116.33,7213
1/20/2005,112.42,112.42,112.42,112.42,9331
1/21/2005,118.69,118.69,118.69,118.69,5816
1/22/2005,116.45,116.45,116.45,116.45,3144
1/23/2005,117.99,117.99,117.99,117.99,1888
1/24/2005,111.37,111.37,111.37,111.37,8464
1/25/2005,115.04,115.04,115.04,115.04,9664
1/26/2005,114.82,114.82,114.82,114.82,3559
1/27/2005,108.61,108.61,108.61,108.61,5974
1/28/2005,114.29,114.29,114.29,114.29,2857
1/29/2005,110.39,110.39,110.39,110.39,3312
1/30/2005,112.44,112.44,112.44,112.44,4048
1/31/2005,116.61,116.61,116.61,116.61,3965
2/1/2005,110.27,110.27,110.27,110.27,2977
2/2/2005,108.55,108.55,108.55,108.55,7056
2/3/2005,115.19,115.19,115.19,115.19,1613
2/4/2005,108.97,108.97,108.97,108.97,8609
2/5/2005,109.97,109.97,109.97,109.97,5608
2/6/2005,115.16,115.16,115.16,115.16,1842
2/7/2005,115.04,115.04,115.04,115.04,1265
2/8/2005,107.85,107.85,107.85,107.85,1618
2/9/2005,112.91,112.91,112.91,112.91,1355
2/10/2005,112.28,112.28,112.28,112.28,3256
2/11/2005,110.09,110.09,110.09,110.09,3523
2/12/2005,113.30,113.30,113.30,113.30,3512
2/13/2005,106.05,106.05,106.05,106.05,8696
2/14/2005,112.69,112.69,112.69,112.69,6761
2/15/2005,112.65,112.65,112.65,112.65,6083
2/16/2005,106.77,106.77,106.77,106.77,1495
2/17/2005,114.71,114.71,114.71,114.71,8374
2/18/2005,106.97,106.97,106.97,106.97,6525
2/19/2005,105.94,105.94,105.94,105.94,3920
2/20/2005,107.81,107.81,107.81,107.81,3126
2/21/2005,110.36,110.36,110.36,110.36,9712
2/22/2005,109.94,109.94,109.94,109.94,2749
2/23/2005,108.55,108.55,108.55,108.55,10420
