DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,118.83,118.83,118.83,118.83,2852
1/2/2005,118.54,118.54,118.54,118.54,9009
1/3/2005,115.11,115.11,115.11,115.11,2302
1/4/2005,114.82,114.82,114.82,114.82,10334
1/5/2005,113.57,113.57,113.57,113.57,1931
1/6/2005,117.26,117.26,117.26,117.26,9381
1/7/2005,113.44,113.44,113.44,113.44,2042
1/8/2005,119.60,119.60,119.60,119.60,4305
1/9/2005,114.42,114.42,114.42,114.42,10755
1/10/2005,118.65,118.65,118.65,118.65,9611
1/11/2005,113.99,113.99,113.99,113.99,10715
1/12/2005,112.35,112.35,112.35,112.35,5281
1/13/2005,115.30,115.30,115.30,115.30,10492
1/14/2005,109.60,109.60,109.60,109.60,4384
1/15/2005,117.30,117.30,117.30,117.30,2111
1/16/2005,114.38,114.38,114.38,114.38,2516
1/17/2005,114.29,114.29,114.29,114.29,9943
1/18/2005,113.09,113.09,113.09,113.09,8821
1/19/2005,113.91,113.91,113.91,113.91,4443
1/20/2005,109.98,109.98,109.98,109.98,10668
1/21/2005,116.90,116.90,116.90,116.90,2221
1/22/2005,110.92,110.92,110.92,110.92,2440
1/23/2005,115.00,115.00,115.00,115.00,7015
1/24/2005,108.66,108.66,108.66,108.66,9236
1/25/2005,115.93,115.93,115.93,115.93,10897
1/26/2005,111.04,111.04,111.04,111.04,7440
1/27/2005,117.78,117.78,117.78,117.78,10129
1/28/2005,115.09,115.09,115.09,115.09,10818
1/29/2005,116.99,116.99,116.99,116.99,5732
1/30/2005,109.62,109.62,109.62,109.62,7125
1/31/2005,108.89,108.89,108.89,108.89,2505
2/1/2005,108.77,108.77,108.77,108.77,3698
2/2/2005,113.35,113.35,113.35,113.35,7141
2/3/2005,110.20,110.20,110.20,110.20,5951
2/4/2005,114.40,114.40,114.40,114.40,3318
2/5/2005,115.30,115.30,115.30,115.30,2537
2/6/2005,115.39,115.39,115.39,115.39,10616
2/7/2005,106.86,106.86,106.86,106.86,4061
2/8/2005,114.03,114.03,114.03,114.03,2395
2/9/2005,114.43,114.43,114.43,114.43,11328
2/10/2005,115.38,115.38,115.38,115.38,2885
2/11/2005,112.22,112.22,112.22,112.22,9651
2/12/2005,114.40,114.40,114.40,114.40,9953
2/13/2005,107.81,107.81,107.81,107.81,7331
2/14/2005,107.50,107.50,107.50,107.50,5268
2/15/2005,114.34,114.34,114.34,114.34,1486
2/16/2005,107.06,107.06,107.06,107.06,5674
2/17/2005,113.96,113.96,113.96,113.96,7749
2/18/2005,115.15,115.15,115.15,115.15,10824
2/19/2005,110.61,110.61,110.61,110.61,1327
2/20/2005,107.79,107.79,107.79,107.79,5928
2/21/2005,105.91,105.91,105.91,105.91,6037
2/22/2005,105.76,105.76,105.76,105.76,2221
2/23/2005,112.35,112.35,112.35,112.35,1348
2/24/2005,112.68,112.68,112.68,112.68,4845
2/25/2005,106.16,106.16,106.16,106.16,8280
2/26/2005,110.45,110.45,110.45,110.45,2761
2/27/2005,110.90,110.90,110.90,110.90,10425
2/28/2005,109.11,109.11,109.11,109.11,3601
3/1/2005,107.84,107.84,107.84,107.84,7980
3/2/2005,107.43,107.43,107.43,107.43,7091
3/3/2005,106.38,106.38,106.38,106.38,3617
3/4/2005,106.42,106.42,106.42,106.42,8514
3/5/2005,112.62,112.62,112.62,112.62,4730
3/6/2005,103.26,103.26,103.26,103.26,4234
3/7/2005,105.81,105.81,105.81,105.81,8570
3/8/2005,108.14,108.14,108.14,108.14,8435
3/9/2005,109.34,109.34,109.34,109.34,4920
3/10/2005,102.70,102.70,102.70,102.70,1643
3/11/2005,109.28,109.28,109.28,109.28,7978
3/12/2005,102.57,102.57,102.57,102.57,2462
3/13/2005,109.86,109.86,109.86,109.86,9009
3/14/2005,104.04,104.04,104.04,104.04,1977
3/15/2005,105.40,105.40,105.40,105.40,10329
3/16/2005,109.13,109.13,109.13,109.13,10149
3/17/2005,102.32,102.32,102.32,102.32,7776
3/18/2005,106.24,106.24,106.24,106.24,9030
3/19/2005,107.27,107.27,107.27,107.27,7402
3/20/2005,102.92,102.92,102.92,102.92,8851
3/21/2005,102.82,102.82,102.82,102.82,4113
3/22/2005,102.40,102.40,102.40,102.40,5017
3/23/2005,110.56,110.56,110.56,110.56,5970
3/24/2005,101.17,101.17,101.17,101.17,4755
3/25/2005,102.57,102.57,102.57,102.57,9231
3/26/2005,105.24,105.24,105.24,105.24,4104
3/27/2005,109.32,109.32,109.32,109.32,5794
3/28/2005,105.83,105.83,105.83,105.83,8043
3/29/2005,106.91,106.91,106.91,106.91,3528
3/30/2005,108.53,108.53,108.53,108.53,6078
3/31/2005,100.59,100.59,100.59,100.59,3118
4/1/2005,104.20,104.20,104.20,104.20,10211
4/2/2005,106.09,106.09,106.09,106.09,2228
4/3/2005,102.70,102.70,102.70,102.70,6368
4/4/2005,103.07,103.07,103.07,103.07,7730
4/5/2005,101.57,101.57,101.57,101.57,1320
4/6/2005,102.08,102.08,102.08,102.08,2756
4/7/2005,108.86,108.86,108.86,108.86,4790
4/8/2005,105.51,105.51,105.51,105.51,6964
4/9/2005,101.79,101.79,101.79,101.79,3868
4/10/2005,107.55,107.55,107.55,107.55,8927
4/11/2005,109.13,109.13,109.13,109.13,5893
4/12/2005,105.19,105.19,105.19,105.19,5154
4/13/2005,100.47,100.47,100.47,100.47,6530
4/14/2005,101.98,101.98,101.98,101.98,7954
4/15/2005,101.91,101.91,101.91,101.91,4280
4/16/2005,108.51,108.51,108.51,108.51,7596
4/17/2005,108.30,108.30,108.30,108.30,10289
4/18/2005,109.57,109.57,109.57,109.57,2630
4/19/2005,108.65,108.65,108.65,108.65,9344
4/20/2005,102.57,102.57,102.57,102.57,5231
4/21/2005,101.45,101.45,101.45,101.45,5275
4/22/2005,107.75,107.75,107.75,107.75,5172
4/23/2005,101.61,101.61,101.61,101.61,7214
4/24/2005,106.43,106.43,106.43,106.43,2554
4/25/2005,102.40,102.40,102.40,102.40,1229
4/26/2005,101.40,101.40,101.40,101.40,5577
4/27/2005,108.34,108.34,108.34,108.34,3142
4/28/2005,103.99,103.99,103.99,103.99,9463
4/29/2005,105.56,105.56,105.56,105.56,2428
4/30/2005,101.75,101.75,101.75,101.75,6817
5/1/2005,104.97,104.97,104.97,104.97,6088
5/2/2005,106.57,106.57,106.57,106.57,8632
5/3/2005,103.19,103.19,103.19,103.19,5985
5/4/2005,105.16,105.16,105.16,105.16,9780
5/5/2005,105.86,105.86,105.86,105.86,4658
5/6/2005,109.38,109.38,109.38,109.38,4266
5/7/2005,102.51,102.51,102.51,102.51,3690
5/8/2005,108.88,108.88,108.88,108.88,5444
5/9/2005,109.45,109.45,109.45,109.45,1861
5/10/2005,105.29,105.29,105.29,105.29,4422
5/11/2005,102.40,102.40,102.40,102.40,1229
5/12/2005,108.11,108.11,108.11,108.11,2486
5/13/2005,105.24,105.24,105.24,105.24,4104
5/14/2005,111.63,111.63,111.63,111.63,7144
5/15/2005,109.05,109.05,109.05,109.05,1309
5/16/2005,109.83,109.83,109.83,109.83,7908
5/17/2005,110.75,110.75,110.75,110.75,6977
5/18/2005,103.85,103.85,103.85,103.85,6439
5/19/2005,112.56,112.56,112.56,112.56,10693
5/20/2005,105.84,105.84,105.84,105.84,6562
5/21/2005,106.67,106.67,106.67,106.67,7360
5/22/2005,110.96,110.96,110.96,110.96,9099
5/23/2005,106.42,106.42,106.42,106.42,8195
5/24/2005,108.34,108.34,108.34,108.34,5634
5/25/2005,109.29,109.29,109.29,109.29,9617
5/26/2005,105.94,105.94,105.94,105.94,4661
5/27/2005,112.81,112.81,112.81,112.81,8348
5/28/2005,110.89,110.89,110.89,110.89,4657
5/29/2005,114.39,114.39,114.39,114.39,5033
5/30/2005,110.17,110.17,110.17,110.17,9584
5/31/2005,111.48,111.48,111.48,111.48,8807
6/1/2005,108.30,108.30,108.30,108.30,4982
6/2/2005,112.35,112.35,112.35,112.35,1910
6/3/2005,111.14,111.14,111.14,111.14,6002
6/4/2005,108.02,108.02,108.02,108.02,2269
6/5/2005,111.13,111.13,111.13,111.13,9113
6/6/2005,114.55,114.55,114.55,114.55,8706
6/7/2005,106.76,106.76,106.76,106.76,4484
6/8/2005,109.52,109.52,109.52,109.52,8761
6/9/2005,115.57,115.57,115.57,115.57,6587
6/10/2005,115.74,115.74,115.74,115.74,5555
6/11/2005,107.82,107.82,107.82,107.82,8410
6/12/2005,115.75,115.75,115.75,115.75,4398
6/13/2005,115.78,115.78,115.78,115.78,1621
6/14/2005,116.97,116.97,116.97,116.97,8539
6/15/2005,113.67,113.67,113.67,113.67,6593
6/16/2005,111.83,111.83,111.83,111.83,4809
6/17/2005,117.19,117.19,117.19,117.19,6680
6/18/2005,111.47,111.47,111.47,111.47,4236
6/19/2005,109.07,109.07,109.07,109.07,2618
6/20/2005,110.07,110.07,110.07,110.07,10347
6/21/2005,110.65,110.65,110.65,110.65,4869
6/22/2005,111.87,111.87,111.87,111.87,4587
6/23/2005,113.81,113.81,113.81,113.81,2049
6/24/2005,115.24,115.24,115.24,115.24,3803
6/25/2005,109.11,109.11,109.11,109.11,2728
6/26/2005,113.61,113.61,113.61,113.61,11248
6/27/2005,118.42,118.42,118.42,118.42,3197
6/28/2005,115.73,115.73,115.73,115.73,6712
6/29/2005,114.36,114.36,114.36,114.36,4917
6/30/2005,111.35,111.35,111.35,111.35,6013
7/1/2005,114.42,114.42,114.42,114.42,6408
7/2/2005,114.29,114.29,114.29,114.29,11201
7/3/2005,113.17,113.17,113.17,113.17,5885
7/4/2005,117.34,117.34,117.34,117.34,6571
7/5/2005,119.43,119.43,119.43,119.43,11824
7/6/2005,116.24,116.24,116.24,116.24,8834
7/7/2005,112.90,112.90,112.90,112.90,10951
7/8/2005,111.57,111.57,111.57,111.57,8256
7/9/2005,113.75,113.75,113.75,113.75,6484
7/10/2005,117.54,117.54,117.54,117.54,9285
7/11/2005,113.66,113.66,113.66,113.66,8297
7/12/2005,116.51,116.51,116.51,116.51,5825
7/13/2005,110.42,110.42,110.42,110.42,5410
7/14/2005,114.14,114.14,114.14,114.14,8789
