DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,117.83,117.83,117.83,117.83,2239
1/2/2005,118.09,118.09,118.09,118.09,6967
1/3/2005,109.98,109.98,109.98,109.98,10668
1/4/2005,113.44,113.44,113.44,113.44,7487
1/5/2005,115.04,115.04,115.04,115.04,6212
1/6/2005,116.03,116.03,116.03,116.03,3945
1/7/2005,112.83,112.83,112.83,112.83,6544
1/8/2005,113.89,113.89,113.89,113.89,10933
1/9/2005,116.45,116.45,116.45,116.45,3493
1/10/2005,119.47,119.47,119.47,119.47,7765
1/11/2005,115.69,115.69,115.69,115.69,11106
1/12/2005,112.83,112.83,112.83,112.83,1241
1/13/2005,110.14,110.14,110.14,110.14,6058
1/14/2005,112.69,112.69,112.69,112.69,7663
1/15/2005,114.06,114.06,114.06,114.06,6957
1/16/2005,119.20,119.20,119.20,119.20,7629
1/17/2005,117.70,117.70,117.70,117.70,10829
1/18/2005,114.93,114.93,114.93,114.93,8965
1/19/2005,116.90,116.90,116.90,116.90,4208
1/20/2005,116.96,116.96,116.96,116.96,11580
1/21/2005,114.46,114.46,114.46,114.46,9729
1/22/2005,110.41,110.41,110.41,110.41,8501
1/23/2005,114.98,114.98,114.98,114.98,5059
1/24/2005,115.23,115.23,115.23,115.23,3572
1/25/2005,112.93,112.93,112.93,112.93,4630
1/26/2005,112.96,112.96,112.96,112.96,2598
1/27/2005,115.74,115.74,115.74,115.74,3356
1/28/2005,110.87,110.87,110.87,110.87,9202
1/29/2005,115.99,115.99,115.99,115.99,9395
1/30/2005,112.87,112.87,112.87,112.87,6095
1/31/2005,114.33,114.33,114.33,114.33,8232
2/1/2005,109.37,109.37,109.37,109.37,10281
2/2/2005,112.62,112.62,112.62,112.62,1126
2/3/2005,111.76,111.76,111.76,111.76,4917
2/4/2005,116.98,116.98,116.98,116.98,7954
2/5/2005,109.02,109.02,109.02,109.02,4688
2/6/2005,111.38,111.38,111.38,111.38,10804
2/7/2005,107.51,107.51,107.51,107.51,8386
2/8/2005,114.76,114.76,114.76,114.76,7000
2/9/2005,110.49,110.49,110.49,110.49,7734
2/10/2005,114.87,114.87,114.87,114.87,1953
2/11/2005,108.37,108.37,108.37,108.37,2167
2/12/2005,107.29,107.29,107.29,107.29,9012
2/13/2005,114.54,114.54,114.54,114.54,7445
2/14/2005,112.25,112.25,112.25,112.25,8643
2/15/2005,115.29,115.29,115.29,115.29,11298
2/16/2005,113.51,113.51,113.51,113.51,4086
2/17/2005,108.76,108.76,108.76,108.76,9353
2/18/2005,111.81,111.81,111.81,111.81,3243
2/19/2005,107.41,107.41,107.41,107.41,6982
2/20/2005,114.33,114.33,114.33,114.33,4002
2/21/2005,107.33,107.33,107.33,107.33,8693
2/22/2005,106.10,106.10,106.10,106.10,1804
2/23/2005,111.47,111.47,111.47,111.47,8806
2/24/2005,105.76,105.76,105.76,105.76,5817
2/25/2005,104.21,104.21,104.21,104.21,3126
2/26/2005,107.88,107.88,107.88,107.88,8954
2/27/2005,110.23,110.23,110.23,110.23,6724
2/28/2005,108.45,108.45,108.45,108.45,1518
3/1/2005,111.64,111.64,111.64,111.64,7815
3/2/2005,104.79,104.79,104.79,104.79,8698
3/3/2005,110.49,110.49,110.49,110.49,3204
3/4/2005,109.82,109.82,109.82,109.82,3075
3/5/2005,108.51,108.51,108.51,108.51,2387
3/6/2005,109.03,109.03,109.03,109.03,3162
3/7/2005,103.57,103.57,103.57,103.57,6421
3/8/2005,105.74,105.74,105.74,105.74,8459
3/9/2005,109.55,109.55,109.55,109.55,6682
3/10/2005,110.37,110.37,110.37,110.37,5187
3/11/2005,111.64,111.64,111.64,111.64,1451
3/12/2005,103.15,103.15,103.15,103.15,1857
3/13/2005,106.47,106.47,106.47,106.47,2342
3/14/2005,109.05,109.05,109.05,109.05,8288
3/15/2005,107.45,107.45,107.45,107.45,10530
3/16/2005,107.97,107.97,107.97,107.97,8530
3/17/2005,105.05,105.05,105.05,105.05,6723
3/18/2005,105.25,105.25,105.25,105.25,6315
3/19/2005,105.80,105.80,105.80,105.80,2328
3/20/2005,106.50,106.50,106.50,106.50,1384
3/21/2005,102.08,102.08,102.08,102.08,9698
3/22/2005,106.09,106.09,106.09,106.09,6471
3/23/2005,102.17,102.17,102.17,102.17,9604
3/24/2005,104.76,104.76,104.76,104.76,5029
3/25/2005,109.57,109.57,109.57,109.57,7122
3/26/2005,101.53,101.53,101.53,101.53,1624
3/27/2005,108.00,108.00,108.00,108.00,1620
3/28/2005,101.38,101.38,101.38,101.38,8111
3/29/2005,105.89,105.89,105.89,105.89,1588
3/30/2005,103.79,103.79,103.79,103.79,6539
3/31/2005,105.09,105.09,105.09,105.09,9879
4/1/2005,106.37,106.37,106.37,106.37,6595
4/2/2005,105.07,105.07,105.07,105.07,9036
4/3/2005,108.56,108.56,108.56,108.56,5754
4/4/2005,101.98,101.98,101.98,101.98,7954
4/5/2005,103.21,103.21,103.21,103.21,6399
4/6/2005,100.29,100.29,100.29,100.29,7923
4/7/2005,103.09,103.09,103.09,103.09,1031
4/8/2005,105.13,105.13,105.13,105.13,6202
4/9/2005,109.53,109.53,109.53,109.53,6243
4/10/2005,107.36,107.36,107.36,107.36,3972
4/11/2005,108.47,108.47,108.47,108.47,10522
4/12/2005,108.85,108.85,108.85,108.85,6640
4/13/2005,100.25,100.25,100.25,100.25,3709
4/14/2005,105.18,105.18,105.18,105.18,6836
4/15/2005,100.17,100.17,100.17,100.17,4608
4/16/2005,107.93,107.93,107.93,107.93,10253
4/17/2005,105.71,105.71,105.71,105.71,2643
4/18/2005,103.51,103.51,103.51,103.51,9730
4/19/2005,100.96,100.96,100.96,100.96,3534
4/20/2005,101.21,101.21,101.21,101.21,9312
4/21/2005,102.67,102.67,102.67,102.67,2156
4/22/2005,103.37,103.37,103.37,103.37,5686
4/23/2005,100.94,100.94,100.94,100.94,9791
4/24/2005,108.06,108.06,108.06,108.06,1945
4/25/2005,103.27,103.27,103.27,103.27,1033
4/26/2005,101.67,101.67,101.67,101.67,8540
4/27/2005,109.25,109.25,109.25,109.25,2731
4/28/2005,101.69,101.69,101.69,101.69,6915
4/29/2005,107.83,107.83,107.83,107.83,9920
4/30/2005,109.28,109.28,109.28,109.28,6338
5/1/2005,110.78,110.78,110.78,110.78,6758
5/2/2005,108.67,108.67,108.67,108.67,9889
5/3/2005,109.30,109.30,109.30,109.30,1749
5/4/2005,103.52,103.52,103.52,103.52,2174
5/5/2005,108.17,108.17,108.17,108.17,6598
5/6/2005,106.36,106.36,106.36,106.36,7445
5/7/2005,105.97,105.97,105.97,105.97,8796
5/8/2005,102.54,102.54,102.54,102.54,7588
5/9/2005,108.61,108.61,108.61,108.61,4670
5/10/2005,107.26,107.26,107.26,107.26,1502
5/11/2005,107.64,107.64,107.64,107.64,5059
5/12/2005,105.75,105.75,105.75,105.75,1058
5/13/2005,105.49,105.49,105.49,105.49,10127
5/14/2005,103.58,103.58,103.58,103.58,4557
5/15/2005,103.57,103.57,103.57,103.57,7354
5/16/2005,105.32,105.32,105.32,105.32,2528
5/17/2005,107.52,107.52,107.52,107.52,6451
