DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,115.21,115.21,115.21,115.21,4148
1/2/2005,113.36,113.36,113.36,113.36,10316
1/3/2005,117.40,117.40,117.40,117.40,11271
1/4/2005,115.67,115.67,115.67,115.67,5436
1/5/2005,119.32,119.32,119.32,119.32,3341
1/6/2005,118.21,118.21,118.21,118.21,10166
1/7/2005,115.21,115.21,115.21,115.21,6106
1/8/2005,119.18,119.18,119.18,119.18,1907
1/9/2005,109.80,109.80,109.80,109.80,10212
1/10/2005,114.70,114.70,114.70,114.70,7341
1/11/2005,117.05,117.05,117.05,117.05,11120
1/12/2005,117.43,117.43,117.43,117.43,5637
1/13/2005,115.39,115.39,115.39,115.39,8077
1/14/2005,116.07,116.07,116.07,116.07,8938
1/15/2005,110.49,110.49,110.49,110.49,2320
1/16/2005,112.04,112.04,112.04,112.04,3585
1/17/2005,116.15,116.15,116.15,116.15,6040
1/18/2005,110.77,110.77,110.77,110.77,8751
1/19/2005,109.15,109.15,109.15,109.15,6658
1/20/2005,118.76,118.76,118.76,118.76,8313
1/21/2005,112.34,112.34,112.34,112.34,9549
1/22/2005,113.12,113.12,113.12,113.12,10068
1/23/2005,113.54,113.54,113.54,113.54,6585
1/24/2005,111.98,111.98,111.98,111.98,4479
1/25/2005,111.33,111.33,111.33,111.33,3006
1/26/2005,113.73,113.73,113.73,113.73,8075
1/27/2005,109.15,109.15,109.15,109.15,5348
1/28/2005,108.53,108.53,108.53,108.53,6621
1/29/2005,113.19,113.19,113.19,113.19,10301
1/30/2005,111.18,111.18,111.18,111.18,1779
1/31/2005,110.88,110.88,110.88,110.88,9203
2/1/2005,110.84,110.84,110.84,110.84,9089
2/2/2005,116.95,116.95,116.95,116.95,7251
2/3/2005,109.06,109.06,109.06,109.06,1636
2/4/2005,110.55,110.55,110.55,110.55,2653
2/5/2005,107.87,107.87,107.87,107.87,5178
2/6/2005,116.60,116.60,116.60,116.60,9678
2/7/2005,109.49,109.49,109.49,109.49,9854
2/8/2005,111.88,111.88,111.88,111.88,10069
2/9/2005,116.08,116.08,116.08,116.08,1625
2/10/2005,109.81,109.81,109.81,109.81,4173
2/11/2005,110.94,110.94,110.94,110.94,10095
2/12/2005,112.11,112.11,112.11,112.11,6839
2/13/2005,107.55,107.55,107.55,107.55,3441
2/14/2005,110.12,110.12,110.12,110.12,6827
2/15/2005,108.20,108.20,108.20,108.20,1948
2/16/2005,107.98,107.98,107.98,107.98,9827
2/17/2005,109.01,109.01,109.01,109.01,6104
2/18/2005,110.44,110.44,110.44,110.44,7178
2/19/2005,114.47,114.47,114.47,114.47,10302
2/20/2005,108.53,108.53,108.53,108.53,3690
2/21/2005,104.74,104.74,104.74,104.74,2095
2/22/2005,105.72,105.72,105.72,105.72,2009
2/23/2005,111.65,111.65,111.65,111.65,3684
2/24/2005,105.94,105.94,105.94,105.94,2331
2/25/2005,104.64,104.64,104.64,104.64,6906
2/26/2005,113.43,113.43,113.43,113.43,3970
2/27/2005,111.01,111.01,111.01,111.01,10879
2/28/2005,107.13,107.13,107.13,107.13,4928
3/1/2005,105.49,105.49,105.49,105.49,4431
3/2/2005,107.55,107.55,107.55,107.55,9895
3/3/2005,109.47,109.47,109.47,109.47,8429
3/4/2005,112.07,112.07,112.07,112.07,10982
3/5/2005,104.60,104.60,104.60,104.60,1569
3/6/2005,107.22,107.22,107.22,107.22,8256
3/7/2005,106.22,106.22,106.22,106.22,9560
3/8/2005,111.89,111.89,111.89,111.89,1678
3/9/2005,109.09,109.09,109.09,109.09,1745
3/10/2005,105.35,105.35,105.35,105.35,4319
3/11/2005,109.97,109.97,109.97,109.97,5938
3/12/2005,110.43,110.43,110.43,110.43,9939
3/13/2005,102.55,102.55,102.55,102.55,3692
3/14/2005,106.91,106.91,106.91,106.91,7163
