DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,113.93,113.93,113.93,113.93,10481
1/2/2005,114.72,114.72,114.72,114.72,4359
1/3/2005,110.06,110.06,110.06,110.06,8805
1/4/2005,115.65,115.65,115.65,115.65,6592
1/5/2005,118.34,118.34,118.34,118.34,7810
1/6/2005,119.26,119.26,119.26,119.26,10495
1/7/2005,116.61,116.61,116.61,116.61,4081
1/8/2005,109.91,109.91,109.91,109.91,3517
1/9/2005,115.82,115.82,115.82,115.82,9382
1/10/2005,112.69,112.69,112.69,112.69,7212
1/11/2005,113.31,113.31,113.31,113.31,8725
1/12/2005,118.05,118.05,118.05,118.05,4958
1/13/2005,119.38,119.38,119.38,119.38,7879
1/14/2005,109.63,109.63,109.63,109.63,3399
1/15/2005,112.80,112.80,112.80,112.80,7558
1/16/2005,110.31,110.31,110.31,110.31,3750
1/17/2005,118.39,118.39,118.39,118.39,4972
1/18/2005,118.44,118.44,118.44,118.44,1895
1/19/2005,113.32,113.32,113.32,113.32,1473
1/20/2005,110.79,110.79,110.79,110.79,8974
1/21/2005,118.49,118.49,118.49,118.49,7583
1/22/2005,115.68,115.68,115.68,115.68,8676
1/23/2005,118.10,118.10,118.10,118.10,9448
1/24/2005,114.29,114.29,114.29,114.29,3772
1/25/2005,112.36,112.36,112.36,112.36,2584
1/26/2005,110.92,110.92,110.92,110.92,3106
1/27/2005,115.15,115.15,115.15,115.15,7254
1/28/2005,116.72,116.72,116.72,116.72,7820
1/29/2005,108.86,108.86,108.86,108.86,2177
1/30/2005,111.30,111.30,111.30,111.30,4897
1/31/2005,115.57,115.57,115.57,115.57,4507
2/1/2005,109.58,109.58,109.58,109.58,2959
2/2/2005,112.89,112.89,112.89,112.89,7789
2/3/2005,117.03,117.03,117.03,117.03,4447
2/4/2005,110.91,110.91,110.91,110.91,10425
2/5/2005,115.39,115.39,115.39,115.39,6923
2/6/2005,113.16,113.16,113.16,113.16,6111
2/7/2005,113.41,113.41,113.41,113.41,8733
2/8/2005,107.38,107.38,107.38,107.38,2040
2/9/2005,110.78,110.78,110.78,110.78,2991
2/10/2005,107.03,107.03,107.03,107.03,8242
2/11/2005,114.78,114.78,114.78,114.78,2984
2/12/2005,109.99,109.99,109.99,109.99,9790
2/13/2005,111.81,111.81,111.81,111.81,4249
2/14/2005,110.85,110.85,110.85,110.85,3880
2/15/2005,115.55,115.55,115.55,115.55,4275
2/16/2005,112.55,112.55,112.55,112.55,9117
2/17/2005,105.49,105.49,105.49,105.49,6857
2/18/2005,109.36,109.36,109.36,109.36,5796
2/19/2005,106.98,106.98,106.98,106.98,3637
2/20/2005,113.06,113.06,113.06,113.06,3618
2/21/2005,113.68,113.68,113.68,113.68,5684
2/22/2005,107.78,107.78,107.78,107.78,7760
2/23/2005,110.26,110.26,110.26,110.26,2867
2/24/2005,113.54,113.54,113.54,113.54,2157
2/25/2005,109.79,109.79,109.79,109.79,10650
2/26/2005,110.81,110.81,110.81,110.81,2438
2/27/2005,106.92,106.92,106.92,106.92,1283
2/28/2005,108.40,108.40,108.40,108.40,1084
3/1/2005,111.55,111.55,111.55,111.55,7585
3/2/2005,104.06,104.06,104.06,104.06,6972
3/3/2005,111.22,111.22,111.22,111.22,1891
3/4/2005,112.44,112.44,112.44,112.44,6296
3/5/2005,111.37,111.37,111.37,111.37,9355
3/6/2005,107.56,107.56,107.56,107.56,1398
3/7/2005,105.90,105.90,105.90,105.90,6566
3/8/2005,111.54,111.54,111.54,111.54,2565
3/9/2005,106.05,106.05,106.05,106.05,8802
3/10/2005,110.67,110.67,110.67,110.67,5091
3/11/2005,110.65,110.65,110.65,110.65,7967
3/12/2005,104.91,104.91,104.91,104.91,4826
3/13/2005,105.68,105.68,105.68,105.68,4861
3/14/2005,108.77,108.77,108.77,108.77,1196
3/15/2005,107.72,107.72,107.72,107.72,6571
3/16/2005,106.25,106.25,106.25,106.25,10519
3/17/2005,102.76,102.76,102.76,102.76,4830
3/18/2005,107.99,107.99,107.99,107.99,6371
3/19/2005,103.12,103.12,103.12,103.12,2681
3/20/2005,105.51,105.51,105.51,105.51,8757
3/21/2005,106.01,106.01,106.01,106.01,8692
3/22/2005,109.28,109.28,109.28,109.28,8524
3/23/2005,107.79,107.79,107.79,107.79,9701
