DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,118.10,118.10,118.10,118.10,6732
1/2/2005,112.18,112.18,112.18,112.18,10209
1/3/2005,119.77,119.77,119.77,119.77,6707
1/4/2005,111.81,111.81,111.81,111.81,3913
1/5/2005,118.19,118.19,118.19,118.19,4609
1/6/2005,115.03,115.03,115.03,115.03,8512
1/7/2005,118.62,118.62,118.62,118.62,9726
1/8/2005,119.70,119.70,119.70,119.70,6224
1/9/2005,111.12,111.12,111.12,111.12,8445
1/10/2005,111.20,111.20,111.20,111.20,5115
1/11/2005,115.66,115.66,115.66,115.66,7518
1/12/2005,113.93,113.93,113.93,113.93,7748
1/13/2005,112.48,112.48,112.48,112.48,4612
1/14/2005,114.45,114.45,114.45,114.45,4006
1/15/2005,112.93,112.93,112.93,112.93,2710
1/16/2005,115.34,115.34,115.34,115.34,4267
1/17/2005,116.64,116.64,116.64,116.64,9914
1/18/2005,116.05,116.05,116.05,116.05,2785
1/19/2005,111.85,111.85,111.85,111.85,10962
1/20/2005,113.47,113.47,113.47,113.47,6808
1/21/2005,113.20,113.20,113.20,113.20,2038
1/22/2005,111.19,111.19,111.19,111.19,5115
1/23/2005,116.95,116.95,116.95,116.95,6783
1/24/2005,113.87,113.87,113.87,113.87,3074
1/25/2005,114.23,114.23,114.23,114.23,4798
1/26/2005,112.80,112.80,112.80,112.80,4963
1/27/2005,111.46,111.46,111.46,111.46,6130
1/28/2005,114.26,114.26,114.26,114.26,3085
1/29/2005,109.10,109.10,109.10,109.10,6655
1/30/2005,114.05,114.05,114.05,114.05,7527
1/31/2005,108.01,108.01,108.01,108.01,9829
2/1/2005,117.07,117.07,117.07,117.07,8078
2/2/2005,114.89,114.89,114.89,114.89,3217
2/3/2005,117.28,117.28,117.28,117.28,1525
2/4/2005,108.52,108.52,108.52,108.52,9116
2/5/2005,109.08,109.08,109.08,109.08,2400
2/6/2005,109.90,109.90,109.90,109.90,6814
2/7/2005,116.63,116.63,116.63,116.63,6414
2/8/2005,110.55,110.55,110.55,110.55,1327
2/9/2005,114.83,114.83,114.83,114.83,8842
2/10/2005,114.72,114.72,114.72,114.72,4130
2/11/2005,113.33,113.33,113.33,113.33,11220
2/12/2005,113.36,113.36,113.36,113.36,3174
2/13/2005,115.87,115.87,115.87,115.87,3476
2/14/2005,108.08,108.08,108.08,108.08,5836
2/15/2005,106.21,106.21,106.21,106.21,7753
2/16/2005,109.24,109.24,109.24,109.24,9067
2/17/2005,110.74,110.74,110.74,110.74,6202
2/18/2005,106.68,106.68,106.68,106.68,6508
2/19/2005,111.68,111.68,111.68,111.68,7259
2/20/2005,110.41,110.41,110.41,110.41,5852
2/21/2005,105.38,105.38,105.38,105.38,8115
2/22/2005,106.16,106.16,106.16,106.16,3822
2/23/2005,105.32,105.32,105.32,105.32,8005
2/24/2005,109.49,109.49,109.49,109.49,2080
2/25/2005,112.12,112.12,112.12,112.12,1794
2/26/2005,111.33,111.33,111.33,111.33,9686
2/27/2005,111.67,111.67,111.67,111.67,8375
2/28/2005,105.58,105.58,105.58,105.58,10031
3/1/2005,112.80,112.80,112.80,112.80,6430
3/2/2005,105.41,105.41,105.41,105.41,8222
3/3/2005,111.23,111.23,111.23,111.23,7453
3/4/2005,110.67,110.67,110.67,110.67,5976
3/5/2005,110.55,110.55,110.55,110.55,5748
3/6/2005,103.11,103.11,103.11,103.11,5259
3/7/2005,106.11,106.11,106.11,106.11,8807
3/8/2005,106.04,106.04,106.04,106.04,3075
3/9/2005,104.20,104.20,104.20,104.20,4272
3/10/2005,104.46,104.46,104.46,104.46,10028
