DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
1/1/2005,115.59,115.59,115.59,115.59,8323
1/2/2005,113.21,113.21,113.21,113.21,6566
1/3/2005,117.81,117.81,117.81,117.81,10132
1/4/2005,115.90,115.90,115.90,115.90,5795
1/5/2005,114.24,114.24,114.24,114.24,1828
1/6/2005,109.91,109.91,109.91,109.91,6924
1/7/2005,111.74,111.74,111.74,111.74,8827
1/8/2005,113.34,113.34,113.34,113.34,2153
1/9/2005,110.13,110.13,110.13,110.13,6718
1/10/2005,118.24,118.24,118.24,118.24,9577
1/11/2005,119.06,119.06,119.06,119.06,2619
1/12/2005,110.58,110.58,110.58,110.58,6082
1/13/2005,118.91,118.91,118.91,118.91,10940
1/14/2005,116.63,116.63,116.63,116.63,7581
1/15/2005,113.98,113.98,113.98,113.98,7637
1/16/2005,118.19,118.19,118.19,118.19,11701
1/17/2005,111.87,111.87,111.87,111.87,10851
1/18/2005,112.52,112.52,112.52,112.52,8326
1/19/2005,111.29,111.29,111.29,111.29,7791
1/20/2005,118.92,118.92,118.92,118.92,6303
1/21/2005,115.06,115.06,115.06,115.06,3797
1/22/2005,116.11,116.11,116.11,116.11,6154
1/23/2005,116.11,116.11,116.11,116.11,6618
1/24/2005,115.50,115.50,115.50,115.50,4043
1/25/2005,116.66,116.66,116.66,116.66,9450
1/26/2005,112.22,112.22,112.22,112.22,2918
1/27/2005,108.49,108.49,108.49,108.49,7703
1/28/2005,111.21,111.21,111.21,111.21,5227
1/29/2005,114.08,114.08,114.08,114.08,9469
1/30/2005,113.95,113.95,113.95,113.95,10028
1/31/2005,109.20,109.20,109.20,109.20,10701
2/1/2005,117.61,117.61,117.61,117.61,9527
2/2/2005,109.42,109.42,109.42,109.42,1094
2/3/2005,110.81,110.81,110.81,110.81,3103
2/4/2005,111.73,111.73,111.73,111.73,7374
2/5/2005,116.00,116.00,116.00,116.00,4872
2/6/2005,112.84,112.84,112.84,112.84,4739
2/7/2005,108.73,108.73,108.73,108.73,7611
2/8/2005,110.84,110.84,110.84,110.84,7205
2/9/2005,114.28,114.28,114.28,114.28,5257
2/10/2005,108.69,108.69,108.69,108.69,5217
2/11/2005,114.27,114.27,114.27,114.27,7771
2/12/2005,108.65,108.65,108.65,108.65,7822
2/13/2005,115.71,115.71,115.71,115.71,7059
2/14/2005,112.54,112.54,112.54,112.54,10241
2/15/2005,106.82,106.82,106.82,106.82,4914
2/16/2005,106.15,106.15,106.15,106.15,2123
2/17/2005,108.79,108.79,108.79,108.79,7180
2/18/2005,107.84,107.84,107.84,107.84,10029
2/19/2005,107.91,107.91,107.91,107.91,8093
2/20/2005,106.69,106.69,106.69,106.69,5548
2/21/2005,113.02,113.02,113.02,113.02,2938
2/22/2005,113.65,113.65,113.65,113.65,1250
2/23/2005,110.36,110.36,110.36,110.36,7615
2/24/2005,109.16,109.16,109.16,109.16,7205
2/25/2005,104.10,104.10,104.10,104.10,10202
2/26/2005,104.29,104.29,104.29,104.29,2816
2/27/2005,110.14,110.14,110.14,110.14,8040
2/28/2005,105.36,105.36,105.36,105.36,4214
3/1/2005,108.85,108.85,108.85,108.85,5878
3/2/2005,103.57,103.57,103.57,103.57,8182
3/3/2005,108.49,108.49,108.49,108.49,6292
3/4/2005,108.10,108.10,108.10,108.10,5730
3/5/2005,105.82,105.82,105.82,105.82,5397
3/6/2005,102.86,102.86,102.86,102.86,6172
3/7/2005,106.65,106.65,106.65,106.65,5652
3/8/2005,105.69,105.69,105.69,105.69,1374
3/9/2005,104.56,104.56,104.56,104.56,8051
3/10/2005,108.18,108.18,108.18,108.18,7032
3/11/2005,109.47,109.47,109.47,109.47,3393
3/12/2005,102.92,102.92,102.92,102.92,3911
3/13/2005,102.59,102.59,102.59,102.59,1436
3/14/2005,110.76,110.76,110.76,110.76,2326
3/15/2005,105.23,105.23,105.23,105.23,9260
3/16/2005,106.27,106.27,106.27,106.27,7120
3/17/2005,105.93,105.93,105.93,105.93,9852
3/18/2005,105.17,105.17,105.17,105.17,8624
3/19/2005,108.20,108.20,108.20,108.20,5086
3/20/2005,110.49,110.49,110.49,110.49,3978
3/21/2005,107.71,107.71,107.71,107.71,5170
3/22/2005,108.08,108.08,108.08,108.08,2270
3/23/2005,107.21,107.21,107.21,107.21,10078
3/24/2005,102.92,102.92,102.92,102.92,5763
3/25/2005,107.26,107.26,107.26,107.26,10619
3/26/2005,110.24,110.24,110.24,110.24,9811
3/27/2005,101.55,101.55,101.55,101.55,6093
3/28/2005,106.41,106.41,106.41,106.41,3937
3/29/2005,104.27,104.27,104.27,104.27,7611
3/30/2005,107.19,107.19,107.19,107.19,5681
3/31/2005,106.53,106.53,106.53,106.53,4581
4/1/2005,101.38,101.38,101.38,101.38,4765
4/2/2005,110.01,110.01,110.01,110.01,4730
4/3/2005,101.11,101.11,101.11,101.11,5257
4/4/2005,101.01,101.01,101.01,101.01,5656
4/5/2005,103.42,103.42,103.42,103.42,8480
4/6/2005,108.11,108.11,108.11,108.11,4000
4/7/2005,109.45,109.45,109.45,109.45,4159
4/8/2005,105.19,105.19,105.19,105.19,10098
4/9/2005,106.78,106.78,106.78,106.78,2349
4/10/2005,108.25,108.25,108.25,108.25,4763
4/11/2005,104.68,104.68,104.68,104.68,4501
4/12/2005,109.06,109.06,109.06,109.06,6871
4/13/2005,105.36,105.36,105.36,105.36,9588
4/14/2005,103.32,103.32,103.32,103.32,1860
4/15/2005,104.16,104.16,104.16,104.16,1042
4/16/2005,107.37,107.37,107.37,107.37,5476
4/17/2005,106.82,106.82,106.82,106.82,3846
4/18/2005,103.26,103.26,103.26,103.26,3821
4/19/2005,101.68,101.68,101.68,101.68,3457
4/20/2005,108.64,108.64,108.64,108.64,8366
4/21/2005,104.58,104.58,104.58,104.58,2301
4/22/2005,106.96,106.96,106.96,106.96,2567
4/23/2005,101.20,101.20,101.20,101.20,8299
4/24/2005,106.62,106.62,106.62,106.62,3732
